Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
45525,ec549e69f48cd813,open,Buffet City,2902 Goliad Rd,San Antonio,78223,Texas,United States,"Mongolian, Chinese",$$,64,0,2103591688,,,,English,1.5,4
45526,2079bb84c1f27faa,open,First Emperor Chinese Restaurant,200 W Polk St,Richardson,75081,Texas,United States,Chinese,$,73,2012,9726442830,,Johnny Joe,Owner,English,1.46,4
45527,4b65ac64ddf4e1e7,open,Bayou Cafe Vidor,995 N Main St,Vidor,77662,Texas,United States,"Creole, Cajun",,56,0,4094984060,,,,English,1.29,4
45528,78722fa6ad997501,open,Ohayo Sushi,6205 S Broadway Ave,Tyler,75703,Texas,United States,Japanese,$$,79,0,9036306668,tylerohayosushi@gmail.com,,,Unknown,0.71,4
45529,99c51ca2f40d8b43,open,Chinos Chinese,159 Sharpstown Ctr,Houston,77036,Texas,United States,Chinese,$,24,0,7135410053,,,,English,1.57,4
45530,c24cf32726e84577,open,Big EZ Seafood,3810 S Cooper St,Arlington,76015,Texas,United States,"Creole, Cajun",,95,0,6822597018,bigezseafood@gmail.com,,,Unknown,1.27,4
45531,d23a1079443fe30b,open,Spicy Panda,2110 Pearland Pkwy,Pearland,77581,Texas,United States,Sichuan,$$$,40,0,2813697580,,,,English,0.74,4
45532,5b157c69ac458748,open,Tokyo Seafood & Steakhouse,126 E Interstate 20,Weatherford,76087,Texas,United States,Japanese,$$,71,2007,8175962871,,Vicky Keller,Owner,English,0.83,4
45533,a20d9b6e1bbfdac1,open,Angleton Seafood Restaurant,201 W Myrtle St,Angleton,77515,Texas,United States,"Southern, Cajun",$,50,0,9793084500,,,,Unknown,1.5,4
45534,1ae4949ddb32e89b,open,Fazenda Gaucha,405 E Pipeline Rd,Bedford,76022,Texas,United States,"Brazilian, Cajun",$$$,66,2018,8177868310,hreyes0623@gmail.com,,,Unknown,1.13,4
45535,2e734fc3b9af72c5,open,Pacific Table,1600 S University Dr,Fort Worth,76107,Texas,United States,Japanese,$$,75,2013,8178879995,info@pacifictableftworth.com,,,English,1.07,4
45536,4889ba9e94e370da,open,Lotus Cafe at Boca Chica,2489 Boca Chica Blvd,Brownsville,78521,Texas,United States,"Szechuan, Japanese, Chinese",$,41,2007,9569821888,,Peter Yao,,English,1.43,4
45537,5f1487d11b84f07d,open,Kajuneatz,12335 FM-1097 W,Willis,77318,Texas,United States,Cajun,,37,0,3375783964,,,,Unknown,1.13,4
45538,77c0c0bd17cc413f,open,Ruger's Cajun Haus & Smoke Shack,9087 Camino Real,Kyle,78640,Texas,United States,Cajun,,14,0,,,,,Unknown,1.1,4
45539,a31471b919eb4b78,open,Marty G's Cajun Eats,5701 Starboard Dr,Midland,79706,Texas,United States,"Creole, Cajun",$$$,61,2017,4322471398,marty@martygscajuneats.com,,,Unknown,1.34,4
45540,c494e1de00da84d0,open,The Boiling Cajun,809 S Main St,Weatherford,76086,Texas,United States,Cajun,$$$,52,2015,8175948388,bill@boilingcajunshrimp.com,,,English,1.27,4
45541,f47ac800cdc7b1c5,possibly closed,Mexihana,12335 FM-1097 W,Willis,77318,Texas,United States,Japanese,,0,0,9366972238,,,,Unknown,0.77,4
45542,e1d26b22026536f6,open,Little Ginger,2855 W Lake Houston Pkwy,Kingwood,77339,Texas,United States,Japanese,$$,27,0,2815702829,,,,English,0.69,4
45543,1baa8eecc8f38655,open,Bleu Oyster Bar and Seafood,9305 Spring Cypress Rd,Spring,77379,Texas,United States,"Creole, Cajun",$$,38,0,2812510596,bleuoysterbar@gmail.com,,,English,0.81,4
45544,2b19499488c12b41,open,Tony's Kitchen Asian American Cuisine,12289 W Houston Center Blvd,Houston,77082,Texas,United States,"American, Japanese, Vietnamese",$$,0,0,2817417165,houseoffoodhouston@gmail.com,,,Unknown,0.97,4
45545,bb0f4abc45dea252,open,Georgia's Catfish Kitchen,9025 N Sam Houston Pkwy E,Humble,77396,Texas,United States,"Creole, Caribbean, Cajun",$$,81,0,3463452993,,Tanyelle C,Owner,Unknown,1.27,4
45546,1bbdd522383c6163,open,Ramen Mayhem,7001 Confederate Park Rd,Fort Worth,76108,Texas,United States,Japanese,$$$,10,0,9403735183,,,,Unknown,0.57,4
45547,52f5309874fb21bd,open,Bushi Bushi Frisco,9144 Prestmont Pl,Frisco,75035,Texas,United States,Chinese,$$,64,0,4699278018,,,,English,0.97,4
45548,b020c6a5b4172335,open,Fujiya,6633 Spring Stuebner Rd,Spring,77389,Texas,United States,Japanese,$$$,54,0,3462366988,,,,English,0.43,4
45549,d8f45b0cb7f02b47,open,Grand Buffet,1463 E Court St,Seguin,78155,Texas,United States,Chinese,$,61,2010,8303798008,info@chinabuffetma.com,,,English,1.6,4
45550,f51c659b87ad6172,open,Far East Chinese Restaurant,6502 Del Monte Dr,Houston,77057,Texas,United States,Chinese,$,37,1996,7137839460,,Janie lo,Owner,English,1.49,4
45551,109f0131bdb8f072,open,Yantze Restaurant,6601 W Sam Houston Pkwy S,Houston,77072,Texas,United States,Chinese,$,61,2007,7139958825,,,,English,1.89,4
45552,2b85332e5278f6d4,open,Granny's Cajun Cooking,5601 W Lovers Ln,Dallas,75209,Texas,United States,"Southern, Cajun",$$,36,0,4696206190,,,,English,1.17,4
45553,4cb62322ae3e1c12,open,Rockstar Hibachi,3300 Custer Rd,Plano,75023,Texas,United States,Japanese,,4,0,3463500513,,,,Unknown,0.4,4
45554,79e0e1e9afb335e2,open,King's Crab Shack,621 White Hills Dr,Rockwall,75087,Texas,United States,"Creole, Cajun",$$,36,0,9727224954,,,,English,0.96,4
45555,3a0514bafba35cef,open,Beaux Boudin,1821 S Fielder Rd,Arlington,76013,Texas,United States,"Creole, Caribbean, Cajun",$,81,0,8172006381,careers@beauxboudin.com,,,Unknown,1.53,4
45556,581864d94354f123,open,Sushi Sake,4679 State Highway 121,The Colony,75056,Texas,United States,Japanese,,43,0,4694602793,,,,Unknown,0.43,4
45557,dcc10a6c065b392d,open,Nori Sushi Bistro,770 W Sam Houston Pkwy N,Houston,77024,Texas,United States,Japanese,$$,71,2008,7134670400,,Brian Yi,Owner,English,0.69,4
45558,33de90c4b9b7d0e0,open,CP Seafood & Daiquiri Bar,10209 Veterans Memorial Dr,Houston,77038,Texas,United States,Cajun,,39,0,2818354219,,,,Unknown,1.57,4
45559,5782bddcd624de9a,open,Hoi Yin Chinese Restaurant,200 Cypresswood Dr,Spring,77388,Texas,United States,Chinese,$,52,2007,2813556800,,Ya Zhen Liu,,English,1.46,4
45560,6d5d5919c632b70f,open,Z Thai,2601 S Stemmons Fwy,Lewisville,75067,Texas,United States,"Japanese, Thai",,45,0,2144881500,ngthkphuong@gmail.com,,,English,0.54,4
45561,949b5a9679155dfb,open,Tasty Cajun,10714 Kingspoint Rd,Houston,77075,Texas,United States,Cajun,$$$,35,0,2818889459,,,,English,1.1,4
45562,dee22a5b9e750546,open,Bayou City Seafood & Pasta,4712 Richmond Ave,Houston,77027,Texas,United States,"American, Cajun",$$,66,1989,7136216602,cmannery@aol.com,,,English,1.1,4
45563,237be5a908b6eabb,open,Sushi Ichii,20900 Katy Fwy,Katy,77449,Texas,United States,Japanese,$,33,0,2815991112,,,,Unknown,0.86,4
45564,6144919860c60db3,open,Tokyo Express,3090 Clarksville St,Paris,75460,Texas,United States,Japanese,$,35,0,9037065777,,,,English,1.26,4
45565,97c19ced38257a52,open,OMG Seafood,2528 Calumet St,Houston,77004,Texas,United States,"Creole, Caribbean, Cajun",$$,39,0,2817738631,,,,English,1.24,4
45566,b20fd64b210758e0,open,Piranha Killer Sushi,859 NE Green Oaks Blvd,Arlington,76006,Texas,United States,Japanese,$$,56,2001,8172611636,,Cory W,General,English,1.26,4
45567,d25677b84c775feb,open,MoMo Sushi Restaurant,4350 Main St,Frisco,75033,Texas,United States,Japanese,$$,46,0,4698884594,,,,English,0.61,4
45568,135cd7b62e57d927,open,Babin's Seafood House,21851 Katy Fwy,Katy,77450,Texas,United States,"Southern, Cajun",$$,43,0,2818299200,bakt@ldry.com,,,English,0.81,4
45569,b303fa3039b9d28d,open,Hank's Cajun Crawfish,10800 Bellaire Blvd,Houston,77072,Texas,United States,"Creole, Cajun",$$,50,2007,2819888974,hankscajungrill@gmail.com,,,Unknown,1.67,4
45570,c273aca43eecbdc9,open,Home Taste Asian Restaurant,2628 Long Prairie Rd,Flower Mound,75022,Texas,United States,Japanese,$,71,0,4697639219,,,,Unknown,0.8,4
45571,9e02d8f559cb9335,possibly closed,Grand Fortuna Chinese Restaurant,2618 Fredericksburg Rd,San Antonio,78201,Texas,United States,Chinese,$,0,2002,2107337175,,Peter Eng,,English,1.81,4
45572,25753dd66816fc1c,open,Wok Express,314 S Industrial Blvd,Euless,76040,Texas,United States,"Chinese, Thai",$,59,0,8175458283,,,,English,1.29,4
45573,651d27c75e03ee29,open,888 Chinese Restaurant,2410 S Wayside Dr,Houston,77023,Texas,United States,Chinese,$$,54,0,7136448888,,,,English,1.43,4
45574,7b31a43b8de48e92,open,Osaka Sushi & Hibachi House,20521 FM-529,Cypress,77433,Texas,United States,Japanese,$$,39,0,2818155820,,Mia L,Owner,Unknown,0.43,4
45575,a659acfefd3fa8ee,open,Pokeman Sushi Bowl LLC,223 Brackenridge Ave,San Antonio,78209,Texas,United States,"Hawaiian, Japanese",$,2,0,2105514074,,,,Unknown,0.8,4
45576,5913beb5d73c46af,possibly closed,Butcher Block Restaurant,4930 Belt Line Rd,Dallas,75254,Texas,United States,Japanese,,0,0,4697098622,,,,Unknown,0.66,4
45577,754efec27dffd2c3,open,Sunny Wok,3207 Kirnwood Dr,Dallas,75237,Texas,United States,Chinese,$,50,2007,9727801333,,Dianfen Jiang,,English,1.96,4
45578,a33b9132b5963892,open,China Dynasty,2110 Slaughter Ln W,Austin,78748,Texas,United States,Chinese,$,77,1984,5122803777,,,,English,1.63,4
45579,db01f943ddf01ac4,open,Sun Garden Chinese Bistro,6600 N Mesa St,El Paso,79912,Texas,United States,Chinese,$$,52,0,9155858898,,,,English,1,4
45580,93395d1b4c933c19,open,Texas Seafood & Steakhouse,2209 S Market St,Brenham,77833,Texas,United States,"American, Creole, Cajun",$$,35,2008,9798365406,texasseafood.steakhouse@gmail.com,,,Unknown,1.27,4
45581,c1546fc3ec75fcc0,open,Golden Pagoad Chinese Restaurant,908 W Main St,Tomball,77375,Texas,United States,Chinese,$$$,37,1989,2813518130,,Tom Lang,Owner,English,0.94,4
45582,28aabaefa2b4f376,open,"Te'Jun, The Texas Cajun",1210 US-84,Fairfield,75840,Texas,United States,"Creole, Cajun",$$,92,1997,2542353100,,Joe R,Owner,Unknown,1.7,4
45583,4eb03f325b57e7e1,open,Wall Chinese Cafe,995 W US-287 Byp,Waxahachie,75165,Texas,United States,Chinese,$,37,2003,9729372833,,Tang Lu,Owner,English,1.34,4
45584,0c2eebaa01e2c206,open,Chef Quis Cajun & Soul Food,1535 W Stan Schlueter Loop,Killeen,76549,Texas,United States,Cajun,,71,0,2542459824,,,,Unknown,1.24,4
45585,b2a22dfc7637dd18,open,Taste of Asia,12584 N Beach St,Fort Worth,76244,Texas,United States,"Japanese, Thai",$,48,0,8175628868,,,,English,0.69,4
45586,d1cfc01c65339810,open,Kanta Ramen & Thai,5509 Colleyville Blvd,Colleyville,76034,Texas,United States,"Japanese, Thai",$$,61,0,8175762249,n.kantaphak@gmail.com,,,English,0.51,4
45587,e0aa27daf227f685,open,Crawfish Hideaway,8519 N FM 565 Rd,Baytown,77523,Texas,United States,"Creole, Cajun",$$,26,0,2816084767,crawfishhideaway2017@gmail.com,,,English,0.81,4
45588,687847cb3afc0238,open,Sushi'GADAMADRE,921 W Commerce St,Dallas,75208,Texas,United States,"Mexican, Japanese",$$,22,0,4698850882,,,,Unknown,0.69,4
45589,c15a4b58332538dd,open,West Henly Boil Shack,7792 US-290,Johnson City,78636,Texas,United States,Cajun,$$,56,2019,8302254701,info@westhenlyboilshack.com,,,English,1.36,4
45590,0db98c5e5acb46f8,open,John E's Restaurant,14919 FM-2100,Crosby,77532,Texas,United States,Cajun,$$,48,0,2814624188,natalie@crawfishhut.com,,,English,1.1,4
45591,4a36729cdd3717f6,open,Donburi Be Happy,8650 Spicewood Springs Rd,Austin,78759,Texas,United States,Japanese,$,17,0,5129538143,,,,Unknown,0.83,4
45592,54c6691deda08386,open,Krazy Katsu,9390 Huebner Rd,San Antonio,78240,Texas,United States,Japanese,,27,0,2104050778,,,,Unknown,0.71,4
45593,d46378ef2e77ee0e,open,Salt Lickers,229 N Main St,Grand Saline,75140,Texas,United States,"Creole, Cajun",$$,37,0,9033681375,saltlickersgs@gmail.com,,,English,1.39,4
45594,359b4432fc50f552,open,China Palace Restaurant,1710 S Colorado St,Lockhart,78644,Texas,United States,Chinese,$,52,1994,5123989999,,Frank Lai,,English,1.67,4
45595,8d3ed48f5dd9a04c,open,Hunan Lion,4006 S Lamar Blvd,Austin,78704,Texas,United States,Chinese,$$,69,2012,5124473388,info@hunanlion-tx.com,,,English,1.17,4
45596,c0471286545f5386,open,Duck N Bao,5535 Memorial Dr,Houston,77007,Texas,United States,Chinese,$$,52,0,8328491783,,,,English,1.11,4
45597,b789db0709035d83,open,King Crawfish & Noodles House,7014 Fry Rd,Cypress,77433,Texas,United States,Cajun,$,56,0,8329066368,kingcrawfishnoodle@gmail.com,,,English,1.21,4
45598,c64ca49df7b5aed1,open,Stir Fry,5488 S Padre Island Dr,Corpus Christi,78411,Texas,United States,Chinese,,34,2009,3619061960,,,,English,1.49,4
45599,f83b133e176136d1,open,Oishi,Independence Grove,Houston,77066,Texas,United States,Japanese,,0,0,,,,,Unknown,0.69,4
45600,29b185de206de598,open,Asian Buffet,1608 Brahma Blvd,Kingsville,78363,Texas,United States,Chinese,$,30,2010,3615927888,,,,English,1.77,4
45601,44f29d1a446b7acb,open,Osaka Hibachi,3427 Olton Rd,Plainview,79072,Texas,United States,Japanese,$$,36,0,8064297091,,,,Unknown,1,4
45602,9e1d83c082a2a76a,open,The Potluck,5610 N Interstate 35,Austin,78751,Texas,United States,"Southern, Cajun",$$,19,0,7378000000,,,,Unknown,1.03,4
45603,e7c9dcb0e31c57f4,open,Panda Buffet,110 TX-302,Kermit,79745,Texas,United States,Chinese,$,15,2009,4325865888,,,,English,1.53,4
45604,229b0e4708658861,open,Texas Buffet,16308 FM-529,Houston,77095,Texas,United States,"American, Japanese",$,84,0,2818968888,,,,Unknown,1,4
45605,432957698a22d746,open,Happy Dragon,1671 S I-35,New Braunfels,78130,Texas,United States,Chinese,$,79,2012,8306099709,happydragondelivery@gmail.com,,,English,1.49,4
45606,9aac8c00a5859930,open,Tokyo Hibachi Steak House,5702 S Staples St,Corpus Christi,78413,Texas,United States,"American, Japanese",$$,71,0,3613715616,tokyohibachisteakhouse@gmail.com,,,English,0.8,4
45607,b600dc235f6ff2ad,open,Te'Jun The Texas Cajun- Red Oak,301 N I-35E,Red Oak,75154,Texas,United States,"Creole, Cajun",$$,77,1997,2146120104,,,,Unknown,1.41,4
45608,d752689cb3b1fc2d,open,Hunan Village Restaurant,1402 N Loop 336 W,Conroe,77304,Texas,United States,Chinese,$$,54,1989,9365396811,info@hunanvillageconroetx.com,,,English,1.17,4
45609,ff121c98b1c20fc0,open,Spicy Chen Asian Bistro,12343 Barker Cypress Rd,Cypress,77429,Texas,United States,Chinese,$$,48,2006,2817462226,,,,English,0.91,4
45610,105fbddd4b80272d,open,Papa Lee Chinese Restaurant,1300 S Cage Blvd,Pharr,78577,Texas,United States,Chinese,$,21,0,9569614442,,,,English,1.57,4
45611,56cc76e3809b3269,open,Teriyaki Restaurant,14225 Highway 105 E,Cut and Shoot,77306,Texas,United States,Japanese,,22,0,9362642464,,,,Unknown,0.77,4
45612,9d73aa7bd8557e4c,open,SUSHI BROTHERS,1351 E 8th St,Odessa,79761,Texas,United States,"Korean, Japanese",$$,39,0,4326141786,,,,Unknown,0.79,4
45613,cbd535679e22d311,open,Kemuri Tatsu-Ya,2713 E 2nd St,Austin,78702,Texas,United States,Japanese,$$,59,0,5128032224,info@tatsu-ya.com,,,Unknown,0.66,4
45614,3ba09e54e8624419,possibly closed,Anthony's Seafood,307 Lane Dr,Rosenberg,77471,Texas,United States,"Creole, Cajun",,0,0,2812393605,,,,Unknown,1.19,4
45615,091faeebf47f54cc,open,Moon Sushi & Ramen,305 E FM 1382,Cedar Hill,75104,Texas,United States,Japanese,$,46,0,9722918392,,,,Unknown,1.07,4
45616,27e397d3ccbc7b29,open,Bao'd Up,1920 E Riverside Dr,Austin,78741,Texas,United States,Chinese,$,36,0,5122916842,,,,English,1.71,4
45617,621ed755203ab114,open,Mr. Cajun's Daiquiri & Cajun Food,471 Marketplace Blvd,Forney,75126,Texas,United States,"Caribbean, Cajun",$$,61,0,9723577743,mrcajunsdcfood@gmail.com,,,English,1.07,4
45618,89a4e5d84b7346e0,open,Hole in the Wall,2305 Calder Ave,Beaumont,77702,Texas,United States,"American, Creole, Cajun",,35,0,4092395682,,,,Unknown,1.2,4
45619,1765ebbbf37fc2e2,open,Hikari Sushi & Grill Japanese Restaurant,5454 Main St,Frisco,75033,Texas,United States,Japanese,$$,59,2015,2146180035,myhikarisushi@gmail.com,,,English,0.9,4
45620,89347c7cf7cc3f8d,open,Sake Toro,8801 Coleman Blvd,Frisco,75034,Texas,United States,Japanese,$$,61,2008,2148722831,saketoro1004@gmail.com,,,English,0.69,4
45621,b00770f4e67c575a,open,Rex's Creole Kitchen,9396 E US Highway 290,Fredericksburg,78624,Texas,United States,"Creole, Cajun",,24,0,8308688010,rexhwilliams@gmail.com,,,Unknown,1.1,4
45622,d4afb6502920417d,open,Bayou Kitchen Crawfish King,15495 S Post Oak Rd,Houston,77053,Texas,United States,"Creole, Cajun",$$,38,2014,8325676188,,Crawfish King R,Owner,English,1.27,4
45623,f1f457bbd8f25fa6,open,Mikado Asian Cuisine & Sushi,6011 FM-1488,Magnolia,77354,Texas,United States,Japanese,$$,41,2014,8329342278,,Ashley Z,General,English,0.57,4
45624,5bbd05475f7ea545,open,Moriko's Teppanyaki Grill,10 N Broadway St,McAllen,78501,Texas,United States,Japanese,$$$,22,0,9566246399,,,,Unknown,0.86,4
45625,7aad151b9e2a2de6,open,Moshi Box,3601 Angel Face St,El Paso,79936,Texas,United States,Japanese,$$,18,0,9152165174,,,,Unknown,0.54,4
45626,ae6bcd89916095bd,open,Rice Bowl Chinese Restaurant,11324 Fondren Rd,Houston,77035,Texas,United States,Chinese,$,90,1998,7137219660,ricebowlhouston@gmail.com,,,English,1.91,4
45627,ffd61774dbace428,open,Tokyo 1,3211 W Wadley Ave,Midland,79705,Texas,United States,Japanese,,59,0,4322471582,,,,English,0.99,4
45628,215a8c1024a4cb1c,open,Kiwami Ramen,2202 E Saunders St,Laredo,78041,Texas,United States,Japanese,$$,66,0,9566083060,,,,Unknown,0.69,4
45629,52cf8130b275448b,open,Pearl Dynasty Cuisine,8321 Broadway St,Pearland,77581,Texas,United States,Chinese,$,69,2000,2819971332,,Michael Shum,Owner,English,1.31,4
45630,6f0bbd352c67a90f,open,T J Reeds Better Burgers and Shakes,614 FM 517 Rd W,Dickinson,77539,Texas,United States,"American, Cajun",$$,79,0,8327381140,info@tjreedsflippers.com,,,Unknown,1.24,4
45631,df47047e4636244a,open,China Pearl,612 N Mesa St,El Paso,79901,Texas,United States,Chinese,,36,1991,9153516887,,John Bolleai,Owner,English,1.56,4
45632,ed7834b67bd5299c,open,Happy Wok,14125 W State Highway 29,Liberty Hill,78642,Texas,United States,Chinese,$$,82,2011,5125480095,happywok@gmail.com,,,English,1.06,4
45633,bfbf6a2e6f6bc812,possibly closed,Kim Son,12750 Southwest Fwy,Stafford,77477,Texas,United States,"Vietnamese, Chinese",$$,0,0,2812423500,,Tao la,,English,1,4
45634,0bdb95917952677f,open,Chi's Wok,1111 N Town East Blvd,Mesquite,75150,Texas,United States,Chinese,$,50,1974,9722791088,,Jimmy Weng,Owner,English,1.6,4
45635,4bb8e9c6d28c5362,open,Crazy Cajun Seafood Restaurant,303 Beach Ave,Port Aransas,78373,Texas,United States,"Creole, Cajun",$$,59,1995,3617495069,info@crazycajun.top,,,English,1.24,4
45636,aee5e5ccd7a5796f,open,Night Market Noodle,9630 Clarewood Dr,Houston,77036,Texas,United States,Japanese,,66,0,7134922835,nightmarketnoodle@gmail.com,,,Unknown,1.09,4
45637,739375d34081001c,open,China Sun Restaurant,4107 Naco Perrin Blvd,San Antonio,78217,Texas,United States,Chinese,$,52,1994,2106460939,,Truc Vo,General,English,1.89,4
45638,ea94629687df369e,open,Rattan Pan-Asian Bistro & Wine Bar,1396 Eldridge Pkwy,Houston,77077,Texas,United States,Japanese,$$$,48,2007,2815569888,dcameron@hiretech.com,Deanna Cameron,Owner,English,0.6,4
45639,0abd7aa0c69781fd,open,Mariscos La Laguna,2402 Jacaman Rd,Laredo,78041,Texas,United States,"Mexican, Japanese",$,0,0,9567013353,,,,Unknown,0.91,4
45640,2f69eaf11a80378f,open,Swamp Donkey's Seafood,1963 North Park Dr,Kingwood,77339,Texas,United States,"Creole, Cajun",,43,0,2818137500,,,,Unknown,1.1,4
45641,3bc9874bfc32a623,open,Cajun Creation,2121 W Davis St,Conroe,77304,Texas,United States,"Southern, Caribbean, Cajun",$$$,7,0,9365211618,,,,Unknown,0.84,4
45642,0a4b0eb75ec3a416,open,KA Sushi,1901 N Shepherd Dr,Houston,77008,Texas,United States,Japanese,$$,50,2015,8328792118,info@kasushi.com,,,English,0.83,4
45643,58e8a74c82033a67,open,J & J Kitchen Ramen Sushi,3820 N Fry Rd,Katy,77449,Texas,United States,Japanese,$$,59,0,2819449488,,,,English,0.69,4
45644,a67f1f1c7a3f210d,open,Cajun Bay Seafood & Bar,325 FM-548,Forney,75126,Texas,United States,"Creole, Cajun",$$,52,0,9723577028,,,,English,1.04,4
45645,c30343a536c9b670,open,Pacific Rim,2061 Paramount Blvd,Amarillo,79109,Texas,United States,Chinese,$$,42,1981,8063539179,pekingchinese1981@gmail.com,,,English,1.06,4
45646,e79556c12dfc9b85,open,EurAsia Flying Noodle,7101 TX-71,Austin,78735,Texas,United States,Japanese,$,2,0,5123820968,,,,Unknown,0.66,4
45647,10f26e6a66c467eb,open,Big Boy's Wing House,811 Saint Emanuel St,Houston,77003,Texas,United States,"Caribbean, Cajun",$$,18,0,7134053500,,,,Unknown,1.1,4
45648,40044064fa9bc874,open,Fubatea,2106 N Zaragoza Rd,El Paso,79938,Texas,United States,Taiwanese,$$$,46,0,9152530068,,,,Unknown,0.94,4
45649,6b154015a31a9387,open,Aki Steak & Sushi,510 Highway 6,Sugar Land,77478,Texas,United States,"Japanese, Chinese",$$,46,2013,2815651110,akisteakandsushi@yahoo.com,,,English,0.57,4
45650,6e8465591c5bae33,open,Asia Wok Restaurant,901 Main St,Dallas,75202,Texas,United States,Chinese,$,66,2000,2147525888,,Eavie Lu,,English,1.53,4
45651,a40324c767e2c979,open,Teriyaki Flame,1401 E Arapaho Rd,Richardson,75081,Texas,United States,"Hawaiian, Korean, Japanese",,4,0,9404483662,,,,Unknown,0.54,4
45652,f0ed20fc050c62c9,open,Tai Yang Express,5627 Aldine Bender Rd,Houston,77032,Texas,United States,Chinese,$$,54,0,2812277228,,,,English,1.5,4
45653,5106383d4aa2c8df,open,Kobe Japanese Steakhouse,13473 US-183,Austin,78750,Texas,United States,Japanese,$$$,87,2003,5122887333,info@kobeaustin.com,,,Unknown,0.6,4
