Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
16944,83482771330ed24b,open,Sushi Go,100 W Southlake Blvd,Southlake,76092,Texas,United States,Japanese,$$,61,0,4699963630,bbrooks@sksales.com,Bobby Brooks,Sales & Marketing,Unknown,0.51,1
16945,91e9175e334818e5,open,Kelz Kreative Kitchen,26835 Cypresswood Dr,Spring,77373,Texas,United States,Cajun,$$,61,0,8327280684,,Kellie K,Owner,Unknown,1.31,1
16946,b53bf7572244a004,open,Teriyaki Jar,114 S Woods St,Sherman,75092,Texas,United States,Japanese,$,40,2012,9038929497,teriyakijar@gmail.com,,,English,1.14,1
16947,0fb3a1b99bed619b,open,SA Seafood,5222 De Zavala Rd,San Antonio,78249,Texas,United States,"Southern, Cajun",$,54,2020,2102367777,contact@saseafoodtx.com,,,English,1.64,1
16948,506574ee9621e042,open,Creole City Kitchen,303 Memorial City Way,Houston,77024,Texas,United States,"Caribbean, Cajun",,4,0,5626030285,,,,Unknown,0.81,1
16949,6a02eddde34f37f5,open,Edojin Sushi Restaurant,12344 Barker Cypress Rd,Cypress,77429,Texas,United States,Japanese,$$,75,2009,2812568985,edojinsushi@gmail.com,,,English,0.71,1
16950,ad61aae58453da48,open,Besthibachi,6556 Peerless St,Houston,77021,Texas,United States,Japanese,,18,0,3468550448,,,,Unknown,0.97,1
16951,044557e842eed533,open,The Green Gator,5566 Main St,Frisco,75033,Texas,United States,"Southern, Cajun",$$,50,2016,2146182334,jay@thegreengatorfrisco.com,Jay Crawford,General,English,1.31,1
16952,223c2e345677e0f1,open,Lambo Wok,3201 7th St,Bay City,77414,Texas,United States,Chinese,$,35,1998,9792453323,,Kenny Lam,Owner,English,1.84,1
16953,4ad87a412823c200,open,Mariscos El Malecon,23242 FM-1314,Porter,77365,Texas,United States,"Creole, Cajun",$$,37,0,3464970572,,,,Unknown,1.13,1
16954,6150f5bae0b9a614,open,Dai Tung,400 Nolana St,McAllen,78504,Texas,United States,Chinese,$$,69,1999,9566861313,daitung1313@gmail.com,,,English,1.17,1
16955,98b053edc222c5c0,open,Higuma Ramen & Izakaya,4135 Belt Line Rd,Addison,75001,Texas,United States,Japanese,$$,41,0,4693996508,higuma.addison@gmail.com,,,English,0.83,1
16956,d6532deb81201d2e,open,Tokyo Grill & Sushi Bar,5006 N Navarro St,Victoria,77904,Texas,United States,Japanese,$$,71,2008,3615707227,,Fong-Ping Hwang,,English,1.04,1
16957,1a9bf7524d7ef565,open,Killer Ninja Restaurant,13376 Research Blvd,Austin,78750,Texas,United States,Japanese,,18,0,5128510703,,,,Unknown,0.49,1
16958,2715af28420fa810,open,Fat Dragon,8650 Spicewood Springs Rd,Austin,78759,Texas,United States,"Japanese, Chinese",$$,42,2018,5122589543,fatdragonatx@gmail.com,,,English,0.71,1
16959,890235ba53f8e8bd,open,Rice Wok Express,406 E Irving Blvd,Irving,75060,Texas,United States,Chinese,$,50,0,2144413940,,,,English,1.43,1
16960,0ab8ec55273c0aa5,open,Oni Ramen,1250 State St,Richardson,75082,Texas,United States,Japanese,$$,71,0,2146136590,,,,English,0.63,1
16961,42452e680c729c9b,open,Texas Cajun Cafe,305 N 4th St,Lamesa,79331,Texas,United States,"Chinese, Cajun",$$$,39,0,8068700017,,,,English,1.27,1
16962,6a75324310fd7fd3,open,Lucky Sushi Bar,2115 W Trenton Rd,Edinburg,78539,Texas,United States,Japanese,$$,43,2015,9563404390,gabriel@aigroups.com,,,English,0.71,1
16963,8e11e5a142c511e5,open,Chef Cao's,1255 Arrington Rd,College Station,77845,Texas,United States,Chinese,$,87,2011,9796902888,,,,English,1.49,1
16964,9c8954c8f9f973af,open,Bentley's Bar,8123 Broadway St,San Antonio,78209,Texas,United States,"Creole, Cajun",$,33,0,2106295141,bentleys.onbroadway@gmail.com,,,English,1.24,1
16965,9f2b8cfa69d88ead,possibly closed,Rogue Wok,1308 E Main St,Fredericksburg,78624,Texas,United States,"Korean, Japanese, Vietnamese",$$$,0,0,8307338279,roguewokfbgtx@gmail.com,,,Unknown,0.57,1
16966,55133a09fbf491ca,open,Kings Blu Jam Cafe,4711 Louetta Rd,Spring,77388,Texas,United States,"American, Cajun",$$,48,0,7133895555,kingsblujam@gmail.com,,,Unknown,0.96,1
16967,98d31c9ffb3d0e25,open,Ichiban,5085 Westheimer Rd,Houston,77056,Texas,United States,Japanese,$$,36,0,8322736488,,,,English,0.69,1
16968,c49e0f0e364e81ec,open,Hawaii ramen and poke bowl,4621 S 14th St,Abilene,79605,Texas,United States,Japanese,$$,34,0,3257041120,,,,English,1.09,1
16969,05c079461da0722a,open,Hamachi Sushi,9861 Dyer St,El Paso,79924,Texas,United States,"American, Japanese",$$,46,2009,9157555120,hamachisushi012@gmail.com,,,English,1.14,1
16970,1df67333153dd7e6,open,Shuck Me,585 Randol Mill Ave,Southlake,76092,Texas,United States,"Southern, Caribbean, Cajun",$$,45,2017,8177482563,,Claribel G,General,Unknown,0.99,1
16971,7a0ab95f8b6dc1c4,open,Ani's Chao,24600 Gosling Rd,Spring,77389,Texas,United States,Japanese,,73,0,9366932794,,,,Unknown,0.54,1
16972,bf6673093acb1035,open,Bluewave Seafood,6211 Barker Cypress Rd,Houston,77084,Texas,United States,"Creole, Cajun",$$,32,0,8324275858,,,,English,1.07,1
16973,4b14e078cbcd149b,open,Aya Sushi,5407 Bellaire Blvd,Bellaire,77401,Texas,United States,Japanese,$$$,61,0,7134854272,info@ayasushi.com,,,English,0.51,1
16974,b482f5a10bdac136,open,Sushi Gio,701 E Debbie Ln,Mansfield,76063,Texas,United States,Japanese,$$,52,0,8174051155,,,,English,0.63,1
16975,e0933c24bb681bd1,open,CCs Cajun Catering Seafood,13147 Northwest Fwy,Houston,77040,Texas,United States,Cajun,,54,0,3464256792,,,,Unknown,1.21,1
16976,79226170f806a1b4,open,Rice Bowl Express,3767 Altamesa Blvd,Fort Worth,76133,Texas,United States,Chinese,$,73,2008,8179232421,,Son Nygun,Owner,English,1.67,1
16977,fa4b89b3975bfd1b,open,Chinese Kitchen,3939 S Polk St,Dallas,75224,Texas,United States,Chinese,$,48,1984,2143722121,,Paul Lee,Owner,English,1.84,1
16978,50458fa07e1f0c08,open,Hank's Famous Cajun Crawfish,156 FM 1960 Rd,Houston,77073,Texas,United States,Cajun,$$,38,0,2816458286,hankscajuncrawfish@gmail.com,,,English,1.17,1
16979,ecb1bce8ec0344ec,open,Gator's Bayou,5217 98th St,Lubbock,79424,Texas,United States,"Creole, Cajun",$$,54,2009,8066986900,gatorsbayou@hotmail.com,,,English,1.24,1
16980,224777c4a92682d7,open,Pizza TLV,9804 Hillcroft St,Houston,77096,Texas,United States,"Japanese, Mediterranean",$$,64,2004,8322035784,kosherbitehouston@gmail.com,,,Unknown,0.97,1
16981,558f307de1dc953e,open,Okidoki Hibachi Express,700 E Grand Ave,Marshall,75670,Texas,United States,Japanese,$$$,45,0,4305887626,business@marshallfoodtrucks.com,,,Unknown,0.96,1
16982,311b06fc87256ce3,open,Sushi Yama,3562 S Soncy Rd,Amarillo,79119,Texas,United States,Japanese,$$$,17,0,8068771636,,,,Unknown,0.43,1
16983,3da8d330b8240847,open,Hashi Japanese Kitchen,1314 W McDermott Dr,Allen,75013,Texas,United States,Japanese,$$$,82,0,8889581380,hashirestaurants@gmail.com,,,Unknown,0.46,1
16984,6afa24e90157be31,open,Kome Sushi and Handroll Bar,8041 Walnut Hill Ln,Dallas,75231,Texas,United States,Japanese,,75,0,2142386314,komedallas@gmail.com,,,English,1.23,1
16985,c105a3af3b9c8e2b,open,UnbelievaBOWL! Asian Grill,2330 Preston Rd,Frisco,75034,Texas,United States,"Korean, Japanese",$$$,36,0,4695794008,contact@unbelievabowlasiangrill.com,,,Unknown,0.31,1
16986,ea3b244147047c65,open,Yakitori Gunso,10928 Westheimer Rd,Houston,77042,Texas,United States,Japanese,,36,0,7133345464,,,,Unknown,0.97,1
16987,410175c0533b330d,open,Panda Chinese Food,2576 Walnut Hill Ln,Dallas,75229,Texas,United States,Chinese,$,37,2010,2146549808,,,,English,1.41,1
16988,7aa81f92447f737e,open,Sunset Crab Shack,534 Sunset Ave,Dallas,75208,Texas,United States,"American, Creole, Cajun",$$,56,2017,2149465650,,,,English,1.39,1
16989,b4d146a45c4138ef,open,Sushi Sakura,24711 Katy Fwy,Katy,77494,Texas,United States,Japanese,$$$,59,2018,2813964289,,,,Unknown,0.57,1
16990,022e0ded25ce502f,open,Trendy Dumpling,3285 Southwest Fwy,Houston,77027,Texas,United States,Chinese,$$,48,2019,3463980647,servicedirectory494@gmail.com,,,English,0.89,1
16991,23a0a624d27adf0f,open,52 Eatery & Bar,2400 S I-35,Round Rock,78681,Texas,United States,Japanese,$$$,38,0,5124325084,,,,Unknown,0.4,1
16992,3dd161219769098c,open,La Maison Bleue,100 Legacy Dr,Plano,75023,Texas,United States,"Korean, Japanese",$$,71,0,2149916675,info@lmbcafe.com,,,Unknown,0.54,1
16993,549f94057e3c088c,open,Cajun Crab & Shrimp Bar & Grill,572 E Central Texas Expy,Harker Heights,76548,Texas,United States,"American, Cajun",$$,66,0,2543931770,cajunboling@gmail.com,,,English,1.21,1
16994,684694479e3c2c0f,open,Kintaro Ramen,101 E Abram St,Arlington,76010,Texas,United States,Japanese,$,69,2020,8175385344,arlington@kintaroramen.com,,,English,1.51,1
16995,81d7b654622329b0,open,Stir Fry 88,4511 N Midkiff Rd,Midland,79705,Texas,United States,Chinese,$,29,0,4326893198,,,,English,1.39,1
16996,048536ba8a8645cc,open,Sesame House,2195 W Green Oaks Blvd,Arlington,76013,Texas,United States,Chinese,$,39,2003,8174461119,,Tahoy Ko,Owner,English,1.49,1
16997,2c264e1eae9325df,open,Wok D'Lite,1201 Magnolia Ave,Port Neches,77651,Texas,United States,Chinese,$,52,2010,4097229868,,,,English,1.6,1
16998,4ac01b04fac2964f,open,Mickle Cajun Kitchen,3203 W Camp Wisdom Rd,Dallas,75237,Texas,United States,Cajun,$,52,0,4693990007,micklecajunkitchenllc@gmail.com,,,English,1.86,1
16999,cbbbf10fc229423a,open,Tao Rice Roll,4645 Highway Six,Sugar Land,77478,Texas,United States,Taiwanese,,64,0,8325322020,,,,Unknown,0.97,1
17000,e83dd53d0eb34cc3,open,Damian's Cajun Soul Cafe,2001 SE Green Oaks Blvd,Arlington,76018,Texas,United States,"Caribbean, Cajun",$$,59,2008,8176611061,damianscajunsoulcafe@gmail.com,,,English,1.24,1
17001,332b1809ebb01a52,open,King Buffet,3508 Knickerbocker Rd,San Angelo,76904,Texas,United States,Chinese,$,69,0,3252276997,,,,English,1.29,1
17002,537315092c72381c,open,Ritz D'Bento Japanese Steakhouse,3002 New Boston Rd,Texarkana,75501,Texas,United States,Japanese,$$$,34,0,9032807950,,,,English,0.97,1
17003,983ae52a3cd35b2c,open,China Bowl Express,11555 Jupiter Rd,Dallas,75218,Texas,United States,Chinese,$,27,1993,2143678888,,Shih Ghang Chen,Owner,English,1.34,1
17004,c65bc8de8df58b8e,open,Soya Restaurant,6251 Airport Rd,El Paso,79925,Texas,United States,Chinese,$,46,2008,9157793722,<<not-applicable>>,<<Not-Applicable>>,,English,1.77,1
17005,d1d6d3ac50252131,open,Oishii Japanese Sushi & Sake,2721 Virginia Cir,Amarillo,79109,Texas,United States,"Japanese, Thai",$$,17,0,8068772464,,,,Unknown,0.54,1
17006,097ba9fbad13898d,open,Dirty Al's Seafood Market & Cajun Kitchen,5712 N 10th St,McAllen,78504,Texas,United States,Cajun,$$$$,2,0,9562994922,,,,Unknown,0.81,1
17007,5010291be663e476,open,Lou's Cajun Grille,29300 Hempstead Rd,Cypress,77433,Texas,United States,Cajun,,0,0,,,,,Unknown,0.93,1
17008,6322355f5f349ef5,open,Moon Wok,8670 Skillman St,Dallas,75243,Texas,United States,"Japanese, Chinese",$,52,2011,2142218888,,David Wei,Owner,English,1.4,1
17009,71947f5a1aed29b4,open,Chicken Chris,8300 La Prada Dr,Dallas,75228,Texas,United States,"Creole, Cajun",,54,0,4696203868,chickenchrischicken@gmail.com,,,Unknown,1.64,1
17010,87dd9df85a22af8d,open,Sleepy's Po-Boys,9591 S Main St,Houston,77025,Texas,United States,"Creole, Cajun",$$,54,0,7136623054,,,,English,1.21,1
17011,c78ccad6e124043f,open,Buffet King,5451 N Interstate 35,Austin,78723,Texas,United States,Chinese,$,66,2010,5124521888,,Max Ye,,English,1.6,1
17012,8d3ca4f440c0dd07,open,Osaki Steak House,310 N 25 Mile Ave,Hereford,79045,Texas,United States,Japanese,$$,30,0,8063603188,,,,English,1.04,1
17013,b9f358a2ba074cbf,open,Cajun Creation,7608 FM-1960,Houston,77070,Texas,United States,"Southern, Caribbean, Cajun",$$$,7,0,2816611760,,,,Unknown,0.84,1
17014,f21b2cd58cd6280c,open,Baoz Dumpling,1001 Fannin St,Houston,77002,Texas,United States,Chinese,$,22,2008,7136593288,baozdumplings@gmail.com,,,English,1.46,1
17015,0e9c4528757ee67a,open,Asian City,2018 Crockett Rd,Palestine,75801,Texas,United States,Chinese,$,79,0,9037230384,,,,English,1.74,1
17016,2eabc3c5ea9c8a3a,open,Nola Seafood Shack,2843 Fry Rd,Katy,77449,Texas,United States,Cajun,$$,36,2012,2816469955,nolaseafood@gmail.com,,,Unknown,1.13,1
17017,3a84a718dd62585f,open,Fortune Cookie,1801 N Conway Ave,Mission,78572,Texas,United States,Chinese,$$$,36,0,9565999076,,,,English,1.23,1
17018,b1799eae08cfe9c5,open,Maxim Seafood,6510 Weston St,Houston,77021,Texas,United States,"Southern, Cajun",$$,35,0,2819745385,,,,English,1.39,1
17019,d5220f062ac7cd70,open,Koy Chinese & Sushi Restaurant,5695 Kyle Pkwy,Kyle,78640,Texas,United States,Chinese,$$,61,2010,5122683339,jhlai1999@gmail.com,,,English,1.31,1
17020,f8e30a61fb039a78,open,Shang-Hai Chinese Restaurant,2935 Pat Booker Rd,Universal City,78148,Texas,United States,Chinese,$,75,1986,2106585828,,Tai Nco,Owner,English,1.63,1
17021,3c448f00f438e0eb,open,Drunkn' Noodlez Asian Restaurant,4214 S Alameda St,Corpus Christi,78412,Texas,United States,"Japanese, Thai",$$,73,2008,3619921400,,Dennis Benavides,,English,1.26,1
17022,5cc61d6ec9257446,open,2 Old Crows,108 Lavilla Rd,Graford,76449,Texas,United States,"Creole, Cajun",,24,0,9407793474,,,,English,1.14,1
17023,705df3aae800bd05,open,Flaming Buffet,11722 Marsh Ln,Dallas,75229,Texas,United States,Chinese,$,69,0,2143522800,,,,English,1.36,1
17024,a108e2bd28d12236,open,Rice Pot,10150 Legacy Dr,Frisco,75033,Texas,United States,Chinese,$,36,0,4693626988,,,,English,1.24,1
17025,cac50559f2a54ccb,open,Larry's French Market & Cajun Restaurant,3701 Pure Atlantic Rd,Groves,77619,Texas,United States,"Southern, Creole, Cajun",$$,77,1978,4099623381,carrier@larrysfrenchmarket.com,Richard Carrier,Owner,Unknown,1.41,1
17026,168b927618e833ac,open,Quick Wok,505 W University Dr,Edinburg,78539,Texas,United States,Chinese,$$,69,1998,9563161889,,Jason Song,,English,1.17,1
17027,57208132c967a751,open,Sophi's Chateau,1112 Southmore Blvd,Houston,77004,Texas,United States,"Creole, Cajun",,82,2021,8322502469,sophischateau@gmail.com,,,Unknown,1.27,1
17028,04b4b545b85cebfb,open,Huffman Cajun House,24110 FM 2100 Rd,Huffman,77336,Texas,United States,Cajun,,43,0,3464852003,,,,Unknown,1.13,1
17029,465e72ecd4634754,open,Sushi Sakana,3000 Custer Rd,Plano,75075,Texas,United States,"Korean, Japanese",$$,71,2008,9723981790,sushisakana1@hotmail.com,,,English,0.83,1
17030,6f548acdd1b4f9d7,open,Oishii Ramen,305 Marketplace Blvd,Forney,75126,Texas,United States,Japanese,$$$,73,0,4694124870,info@oishiiramenbar.com,,,Unknown,0.43,1
17031,7fa7f4363c5f8bc9,open,Akiko,5161 San Felipe St,Houston,77056,Texas,United States,Japanese,$$,95,0,3463079999,,,,Unknown,0.86,1
17032,a83234c6a744d6db,open,E Capital Chinese Restaurant,415 N Cedar St,Borger,79007,Texas,United States,Chinese,$,21,2009,8062749235,,Hang Chen,,English,1.74,1
17033,2556392bfe2e8072,open,Sushi Zoa,4909 Gattis School Rd,Hutto,78634,Texas,United States,Japanese,$$,41,0,5123000089,eatsushizoa@gmail.com,,,Unknown,0.57,1
17034,42c8d393f8b46a7b,open,Thirteen,1911 Bagby St,Houston,77002,Texas,United States,Japanese,$$$,87,0,7138042025,,,,Unknown,0.86,1
17035,7a328503781e1e6d,open,Imperial Cuisine,101 S Coit Rd,Richardson,75080,Texas,United States,Chinese,$$$,41,0,9727070696,,,,English,0.77,1
17036,8cc87f6ab270bb11,open,TJ Cajun Seafood & Wings,11306 LBJ Fwy,Dallas,75238,Texas,United States,Cajun,$$,26,0,9728639820,,,,English,1.07,1
17037,a6f014797bdc4adc,open,The Boiling Pot,201 Fulton Beach Rd,Rockport,78382,Texas,United States,"Creole, Cajun",$$,85,1988,3617296972,leblancramona@gmail.com,,,English,1.77,1
17038,bdd572df54dc6ca1,open,Sushi Lover,8908 Ohio Dr,Plano,75024,Texas,United States,Japanese,$,40,0,9722945844,sangjocall@yahoo.com,,,English,0.69,1
17039,eddd2d4f7ae1356f,open,Hittmans Soulfood and BBQ,6841 N Fry Rd,Katy,77449,Texas,United States,"Southern, Cajun",$$$,17,0,8322791781,,,,Unknown,0.96,1
17040,2a2b0601506a6c0f,open,Samurai Japanese Steak & Sushi,5317 Bissonnet St,Bellaire,77401,Texas,United States,Japanese,$,84,2010,7134321858,samurai_houston@hotmail.com,,,English,1,1
17041,4eaa79ea9b623c5f,open,Xing Long Chinese Cuisine,13450 Research Blvd,Austin,78750,Texas,United States,Chinese,$,41,2006,5123318168,xinglongchinesecuisine@gmail.com,,,English,1.2,1
17042,04c6900431ec89ee,open,Summer Palace,2110 W 7th Ave,Corsicana,75110,Texas,United States,Chinese,$$,38,1986,9038725061,,Neng John,Owner,English,1.49,1
17043,1743a9a2b2626dc3,open,General Wok Chinese Cafe,601 Sheldon Rd,Channelview,77530,Texas,United States,Chinese,$,39,1990,2814570888,,Jhek Chang,,English,1.56,1
17044,468f7d28f5b9d194,open,Sumo Sushi & Hibachi,4706 N Midkiff Rd,Midland,79705,Texas,United States,Japanese,$$,48,2000,4326890308,,,,English,0.93,1
17045,78d05efc89ef2ece,open,Crimson Crab,12120 FM 1960 Rd W,Houston,77065,Texas,United States,"Caribbean, Cajun",$$,39,0,2816539528,,,,Unknown,0.99,1
17046,aadac6a7654ecd08,open,Injapan Steak House,5011 E End Blvd S,Marshall,75672,Texas,United States,Japanese,$$,24,0,9034724707,,,,English,0.73,1
17047,d6f3b145c83c64c0,open,Azure Fusion Bistro & Sake,23300 Highway 6,College Station,77845,Texas,United States,Japanese,$$,38,0,9796937836,,,,English,0.54,1
17048,05ce9e6556f4ec72,open,Cancun Seafood & Oyster Bar,17020 Beaver Springs Dr,Houston,77090,Texas,United States,"Southern, Mexican, Cajun",$$,39,2018,8326025444,,Alan Aranda,Back of the House,Unknown,1.63,1
17049,6ad9628485ba5cd6,open,Krab Kingz - Jarrell,110 W Avenue L,Jarrell,76537,Texas,United States,"Southern, Cajun",,18,0,2543381883,,,,Unknown,1.19,1
17050,9f62622218010dcc,open,Szechuan Spice Restaurant,3422 Business Center Dr,Pearland,77584,Texas,United States,Chinese,$$,64,2019,2817414008,szechuanspice2020@gmail.com,,,English,1,1
17051,c58bbf4eb01572df,open,Cajju Seafood & Grill,9555 Spring Green Blvd,Katy,77494,Texas,United States,Cajun,$$,59,2021,3462574960,info@cajjuseafoodandgrill.com,,,Unknown,1.04,1
17052,e13537dd73193d07,open,Sage 400 Japanese Cuisine,2800 Sage Rd,Houston,77056,Texas,United States,Japanese,$$$,71,2005,7139619566,,Angie Wang,Operations,English,0.86,1
17053,1414ebaa31b47d16,open,Mosa Asian Bistro,9211 West Rd,Houston,77064,Texas,United States,"Japanese, Chinese",$$$,39,2008,2814697888,,Danny Cheng,Owner,English,0.6,1
17054,961ce5b3dd76de67,open,Poke Hut,14071 FM-2920,Tomball,77375,Texas,United States,Japanese,,87,0,3463366091,,,,Unknown,0.71,1
17055,eac9d517a174791d,open,Sapporo,5638 Hausman Rd W,San Antonio,78249,Texas,United States,Japanese,$,84,2012,2103144423,,,,English,1.29,1
17056,3682d515a1c79fd5,open,Fuji Sushi & Grill,4828 Waterview Town Center Dr,Richmond,77407,Texas,United States,Japanese,$$,79,0,8323631810,,,,English,0.54,1
17057,504b48ee0ffc5768,open,Sushi Time,1638 W Mockingbird Ln,Dallas,75235,Texas,United States,Japanese,$,38,2010,2149510660,,Myungjai Lee,,English,1.5,1
17058,6f8c59fca7715c17,open,Asian Kitchen,3701 Fairway Blvd,Wichita Falls,76310,Texas,United States,"Chinese, Taiwanese",$,34,2021,9406130180,,,,English,1.29,1
17059,8b56438a6ebe98aa,open,Oishi Sushi Asian Fusion,11655 Wellborn Rd N,College Station,77845,Texas,United States,Japanese,$$,24,0,9796800888,,,,English,0.51,1
17060,a866d40cabde3b1e,open,Cajun Creation,10105 S Post Oak Rd,Houston,77096,Texas,United States,"Southern, Caribbean, Cajun",$$$,7,0,7133606862,,,,Unknown,0.99,1
17061,bbf2c35e0af8e69f,open,Ginza Sushi,12728 Grant Rd,Cypress,77429,Texas,United States,Japanese,$$,73,0,2812572208,,,,Unknown,0.51,1
17062,c772332b4246700f,possibly closed,Supreme Gumbo,1040 W Cavalcade St,Houston,77009,Texas,United States,"Creole, Caribbean, Cajun",$$,0,0,,,,,Unknown,1.19,1
17063,6f9fc089c6148fca,open,Hana Teriyaki,8401 Gateway Blvd W,El Paso,79925,Texas,United States,Japanese,$$$,37,0,9156005002,,,,English,0.97,1
17064,c963f41fd165ff70,open,Toyama Sushi & Ramen,1433 FM 1463 Rd,Katy,77494,Texas,United States,Japanese,,61,0,7133895058,,Amber H,Owner,Unknown,0.54,1
17065,024645857d72f8f8,open,Vautrot's Cajun Cuisine,13350 Highway 105,Beaumont,77713,Texas,United States,"Creole, Cajun",$$,59,1993,4097532015,,Martha Vautrot,Owner,Unknown,1.39,1
17066,20ba6c95a72ecec7,open,Kim Phung Restaurant,7601 N Lamar Blvd,Austin,78752,Texas,United States,"Vietnamese, Chinese, Thai",$$,41,1992,5124512464,,Phuong T,Owner,English,1.2,1
17067,583d27554afcbf78,open,Bonsai Hibachi & Sushi,4849 Sweetwater Blvd,Sugar Land,77479,Texas,United States,Japanese,$,87,0,2813025030,,,,Unknown,0.86,1
17068,70ef488245275fd1,open,Lotus Cafe,1601 E Alton Gloor Blvd,Brownsville,78526,Texas,United States,Chinese,$$,48,2006,9565508488,,Shiow Yao,Owner,English,1.2,1
17069,bf943f373aac8042,open,Din Ho Chinese BBQ,8557 Research Blvd,Austin,78758,Texas,United States,Chinese,$$,77,1998,5128328788,,Stephanie Ko,General,English,1.34,1
17070,e5d4fcaea8652317,open,Kilgore Crawfish and Seafood,2522 TX-42,Kilgore,75662,Texas,United States,"Creole, Cajun",$$,66,0,9039844070,,,,Unknown,1.29,1
17071,fec3defa8ad28120,open,Hashi Teppan Grill,3388 Rebecca Ln,Abilene,79606,Texas,United States,Japanese,$,39,0,3257045388,hashiteppan3388@gmail.com,,,Unknown,0.83,1
17072,2a3497893dfa0369,open,Bobobs,5203 Almeda Rd,Houston,77004,Texas,United States,Cajun,$$,40,2020,2317197469,,,,English,1.21,1
17073,52947cfad3739237,open,Wasabi Sushi Japanese Restaurant,5443 S Hulen St,Fort Worth,76132,Texas,United States,Japanese,$$,42,2007,8173709700,,Heebong Yi,,English,0.93,1
