Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
39824,cfc85718567a5b96,open,Lola,4830 Ohear Ave,North Charleston,29405,South Carolina,United States,Cajun,$$,61,2016,8432124029,,Jeff F,Owner,English,1.74,3
39825,1a6d3ca95c2730b5,open,Kings Sushi,9970 Dorchester Rd,Summerville,29485,South Carolina,United States,Japanese,$,30,0,8439707004,,,,English,0.94,3
39826,fbdf953cfe5b5aab,open,Tokyo Japanese Steak House & Sushi Bar,906 Tiger Blvd,Clemson,29631,South Carolina,United States,Japanese,$$,42,2004,8646540037,,Kyung C,Owner,English,1,3
39827,e378843261e12e3d,open,Kobe Hibachi Steak House,4423 SC-24,Anderson,29626,South Carolina,United States,Japanese,$$,36,0,8647601318,,,,Unknown,1.09,3
39828,9fedbfea60e89c87,open,Crudo,14 Promenade St,Bluffton,29910,South Carolina,United States,Japanese,$$$,75,0,8438153220,briangbehnke@gmail.com,,,Unknown,0.6,3
39829,2a257f33905c10c5,open,Aswang Noodle Club,227 St Philip St,Charleston,29403,South Carolina,United States,Japanese,,39,0,,,,,Unknown,0.79,3
39830,104d93f028ccc1fb,open,Okinawa Japanese Steakhouse & Sushi Bowl,1695 Richland Ave E,Aiken,29801,South Carolina,United States,Japanese,,31,0,8032260062,,,,Unknown,1,3
39831,abddf58d153e95d7,open,Salty Brews Cafe,223 Sea Mountain Hwy,North Myrtle Beach,29582,South Carolina,United States,Japanese,,36,0,8436632233,,,,Unknown,0.57,3
39832,fcbe7c607bdbcf44,open,Skull Creek Boathouse,397 Squire Pope Rd,Hilton Head Island,29926,South Carolina,United States,"American, Creole, Japanese, Cajun",$$,90,0,8436813663,mikem@serggroup.com,,,Unknown,1.1,3
39833,fd893acac11d7839,open,Community Canteen,109 W Stone Ave,Greenville,29609,South Carolina,United States,Japanese,$,39,0,8642035419,,,,Unknown,0.86,3
39834,6a803de399590e41,open,Aoki Sushi,1779 Woodruff Rd,Greenville,29607,South Carolina,United States,Japanese,$$,51,2018,8645689449,aokisushico@gmail.com,,,English,0.83,3
39835,1a2dd5c9255e7f67,possibly closed,Michael's Cajun Seafood & Wings,5054 Old Buncombe Rd,Greenville,29617,South Carolina,United States,Cajun,$,0,0,8642368088,,,,Unknown,1.5,3
39836,1238782b4a8926ee,open,Ginza Cafe,1760 Woodruff Rd,Greenville,29607,South Carolina,United States,Japanese,$$$,71,0,8642480042,info@wafu.com,,,Unknown,0.66,3
39837,9d07b7f3c9ac15ae,open,Tsubaki Restaurant Lounge & Karaoke,224 ONeil Ct,Columbia,29223,South Carolina,United States,Japanese,$$,56,0,8034510222,,,,Unknown,1.09,3
39838,84b3c506ebabcb90,open,Sake House,4952 Centre Pointe Dr,North Charleston,29418,South Carolina,United States,Japanese,$$,43,2010,8435668863,sakehouse3@gmail.com,,,English,1.14,3
39839,a2fce1fb8d34f2f3,open,O-CHA tea bar,300 River St,Greenville,29601,South Carolina,United States,Japanese,$,71,2005,8642836702,info@ochateabaronline.com,,,Unknown,1.11,3
39840,f2aaa76cdd288646,open,Happy Crab Seafood,117 Plantation North Blvd,Goose Creek,29445,South Carolina,United States,"American, Cajun",$$,61,0,8432074681,,,,Unknown,1.33,3
39841,8100ac6009a8c233,open,Sakura Japanese Steakhouse,2829 Woodruff Rd,Simpsonville,29681,South Carolina,United States,Japanese,$$,47,0,8646263129,,,,Unknown,0.51,3
39842,3aeeb5db3a695a80,open,Wasabi Japanese Steakhouse & Sushi Bar,202 Berkeley Cir,Summerville,29483,South Carolina,United States,Japanese,$$,49,2009,8438219292,wasabisummerville@gmail.com,,,English,0.71,3
39843,e7a3ffbf216b277d,open,Yamato Japanese Restaurant,1993 Riviera Dr,Mt Pleasant,29464,South Carolina,United States,Japanese,$$,73,2001,8438811190,yamatomtp1993@gmail.com,,,Unknown,0.69,3
39844,16c8cd5e462c2d35,open,Umi Japanese Restaurant,1117 Park West Blvd,Mt Pleasant,29466,South Carolina,United States,Japanese,$$,32,2010,8438812286,,Jin Diguo,,English,0.57,3
39845,0fe508d6a5cc86c8,open,Indo Asian Bistro & Sushi Bar,4620 Dick Pond Rd,Myrtle Beach,29588,South Carolina,United States,"Indian, Japanese, Chinese, Thai",$$$,68,0,8436919557,indothaidining@gmail.com,,,English,0.54,3
39846,7bec69c421f8e86f,open,Spice Asian Kitchen,251 Textile Way,Fort Mill,29715,South Carolina,United States,"Korean, Mexican, Japanese, Thai",$$$,39,0,8035486868,contact@spiceasiankitchen.com,,,Unknown,0.29,3
39847,1212b97ea9e26a84,open,China Hut Ace,724 Broad River Rd,Columbia,29210,South Carolina,United States,Chinese,$,31,2008,8037506454,,Jung Kim,Owner,English,1.84,3
39848,c2e3b152c5fa8853,open,Pao Mongolian BBQ,W Mason St,Spearfish,57783,South Dakota,United States,Mongolian,,90,0,6056426060,information@bhsu.edu,,,Unknown,1.17,3
39849,470a65c3dec571f7,open,The Hat Creek Grill,521 2nd Ave,Edgemont,57735,South Dakota,United States,"American, Creole, Cajun",$$,27,0,6056625888,,,,Unknown,1.46,3
39850,954034df2cba37f6,open,Sasuke Ramen House,2335 W Main St,Rapid City,57702,South Dakota,United States,Japanese,$$$,36,0,6057912122,,,,Unknown,0.6,3
39851,4446c0770a968845,open,Twin Dragon,704 E Norway Ave,Mitchell,57301,South Dakota,United States,Chinese,$$,29,1990,6059965446,,Danny Prom,Owner,English,1.49,3
39852,7f36778077cb6f91,open,Tokyo Sushi & Hibachi,3202 E 10th St,Sioux Falls,57103,South Dakota,United States,Japanese,$$,71,2012,6052753888,janetchen941@yahoo.com,,,English,0.83,3
39853,62bea7736ec5d7b7,open,Ramen Fuji,2300 S Minnesota Ave,Sioux Falls,57105,South Dakota,United States,Japanese,$$$,39,0,6053361688,,,,English,0.43,3
39854,c7cfd116b6de1c6b,open,Mongolian Grill,1415 N Lacrosse St,Rapid City,57701,South Dakota,United States,Mongolian,$,30,2004,6053883187,genghis@mongoliangrill.com,,,Unknown,1.77,3
39855,a0f980dfb0b89cb4,open,Yaki House,2422 Elliston Pl,Nashville,37203,Tennessee,United States,Thai,$$,44,0,6158648639,,,,Unknown,0.8,3
39856,50109dfabcf4f8e6,open,Soulshine Pizza Factory,4021 Hughes Xing,Franklin,37064,Tennessee,United States,"Creole, Caribbean, Cajun",$$$,63,2001,6153797767,,,,Unknown,0.99,3
39857,5e3438b7fbe1a01b,open,Otaku Ramen,747 Douglas Ave,Nashville,37207,Tennessee,United States,Japanese,$$,65,0,8336010028,,,,Unknown,1.19,3
39858,763fa79831e5bf2a,open,Poke World - Midtown,2105 Union Ave,Memphis,38104,Tennessee,United States,Japanese,$$,63,0,9017468042,,Paul Nigra,Owner,Unknown,1.19,3
39859,dc351323b3e47ed3,open,Fuji Japanese Steakhouse,520 Highway 76,White House,37188,Tennessee,United States,Japanese,$$,49,2010,6155810052,,,,Unknown,0.86,3
39860,ef9e3e1afb5eb58a,open,O-Ku,81 Van Buren St,Nashville,37208,Tennessee,United States,Japanese,$$,68,0,6299000021,okunashville@theindigoroad.com,,,English,1.16,3
39861,3b927405dfbd8405,open,Umi Japanese Restaurant,4000 Hughes Xing,Franklin,37064,Tennessee,United States,Japanese,$$,33,0,6154353418,,,,English,0.4,3
39862,df85e862ca372d43,open,JZ Seafood & Wings,6090 Winchester Rd,Memphis,38115,Tennessee,United States,Cajun,$$$,65,0,9013609877,info@jzseafoodwingtn.com,,,Unknown,1.6,3
39863,78a71eedd1d9e679,open,SUBARASHI,521 S Highland St,Memphis,38111,Tennessee,United States,Japanese,$$$,49,0,9014356165,,,,Unknown,0.96,3
39864,b89e7874e93ce71b,open,Pier 64 seafood & bar,6105 Stage Rd,Bartlett,38134,Tennessee,United States,"American, Cajun",$$$,51,0,9014108736,info@mysite.com,,,Unknown,1.41,3
39865,08937a0b9c42ebd1,open,Noko,701 Porter Rd,Nashville,37206,Tennessee,United States,Japanese,$$$,68,0,6157126894,,,,Unknown,0.79,3
39866,9e703b1110170336,open,Teriyaki of Japan,3992 Ringgold Rd,East Ridge,37412,Tennessee,United States,Japanese,$,58,2009,4234755852,,,,English,1.54,3
39867,831a59b8aa89683d,open,Sake Roll & Grill,5621 Brainerd Rd,Chattanooga,37411,Tennessee,United States,Japanese,$$,73,0,4237198988,,,,Unknown,1.19,3
39868,7af5df762a12a5fc,open,Koi Sushi & Thai Restaurat,2535 Franklin Rd,Nashville,37204,Tennessee,United States,"Japanese, Thai",$$,91,0,6159426208,info@koisushithai.com,,,Unknown,0.76,3
39869,45e3162c29dca2ed,open,Nori Sushi & Grill,531 TN-46,Dickson,37055,Tennessee,United States,Japanese,$,45,2012,6154463233,,,,Unknown,1.14,3
39870,2f1b2d26f06a4b7f,open,Sake vs Tekila,1250 N Germantown Pkwy,Cordova,38016,Tennessee,United States,"Mexican, Japanese",$$,28,0,9018727114,,,,Unknown,0.79,3
39871,5508d5eee1b213ce,open,Bengy Sushi and Poke,333 W Depot Ave,Knoxville,37917,Tennessee,United States,Japanese,,1,0,,,,,Unknown,0.97,3
39872,22b5911497ebff5e,open,"Uncle Bud's Catfish, Chicken & Such",1824 Old Fort Pkwy,Murfreesboro,37129,Tennessee,United States,"Southern, Cajun",$,38,0,6156788080,stonesriver@unclebuds.com,,,Unknown,1.24,3
39873,d37c4395e740b1d0,open,Sakura,595 Hillsboro Rd,Franklin,37064,Tennessee,United States,Japanese,$$,51,1997,6155911020,,Peter Hua,,Unknown,0.69,3
39874,9e7b4b8f27fe4a15,open,Fred Beans & Rice: Cajun Kitchen,421 Union Ave,Knoxville,37902,Tennessee,United States,"American, Cajun",,60,0,8654549688,contact@knoxbrewhub.com,,,Unknown,1.24,3
39875,61d7b5bd4f4bcdc3,open,Kaki Japanese Cuisine,200 E Carroll St,Tullahoma,37388,Tennessee,United States,Japanese,$$$,21,0,9312225801,,,,Unknown,1.01,3
39876,a9c563746c18beda,possibly closed,Sora at Skye Lounge,623 Union St,Nashville,37219,Tennessee,United States,Japanese,$$$,0,0,6152592000,,,,Unknown,0.64,3
39877,cc3815aece414c1e,open,Ninja Sushi,900 Grammer Ln,Smyrna,37167,Tennessee,United States,Japanese,$$,36,0,6152806378,info@ninjasushismyrnatn.com,,,English,0.69,3
39878,639503b7a4757ec0,open,Poke Paradise 901,6343 Summer Ave,Memphis,38134,Tennessee,United States,Japanese,,40,0,9016040058,,,,Unknown,1,3
39879,8af3841e02aec2ef,open,Papa Boudreauxs Cajun Cafe,3419 Fly Rd,Santa Fe,38482,Tennessee,United States,Cajun,$$,44,2005,9316820040,,,,English,1.34,3
39880,d851c27e28c2edfb,open,Asian Cafe,234 Meeting St E,Dandridge,37725,Tennessee,United States,"Chinese, Thai",$,55,0,8653447181,,,,English,1.43,3
39881,e29859eb8cc267f5,open,Mystic Lobster Tennessee,7955 E Brainerd Rd,Chattanooga,37421,Tennessee,United States,"Southern, Cajun",,14,0,4236548290,,,,Unknown,1.1,3
39882,099485bb9826dab5,open,Sapporo Japanese Restaurant,1593 Gallatin Pike N,Nashville,37115,Tennessee,United States,Japanese,$$,43,1996,6158597233,,Benjamin Yi,,Unknown,1.21,3
39883,aa9d8aad6533b7f3,open,Wasabi Japanese Steakhouse,118 Major Reynolds Pl,Knoxville,37919,Tennessee,United States,Japanese,$$,68,2003,8655844898,,Teresa Wang,Operations,English,0.83,3
39884,2b3382c506b97376,open,China Bell,143 Gallatin Pike N,Madison,37115,Tennessee,United States,Chinese,$,41,2000,6158652288,,Ken Yau,Owner,English,1.84,3
39885,69e375df7c96d59b,open,New Orleans Seafood #3,5823 Winchester Rd,Memphis,38115,Tennessee,United States,"Caribbean, Cajun",,63,0,9015675556,,,,Unknown,1.57,3
39886,9943dc9ffb08bc8e,open,Delta Blues BBQ,724 State St,Bristol,37620,Tennessee,United States,Cajun,$$,45,0,4235733382,catering@deltablues-bbq.com,,,Unknown,1.39,3
39887,f57d7de62515011f,open,Bang Bang Hibachi Express,504 Hadley Village Blvd,Old Hickory,37138,Tennessee,United States,Japanese,,45,0,6153570141,,,,English,0.8,3
39888,6442ac25f421b477,open,Yomato Japanese & Sushi,1236 Huntsville Hwy,Fayetteville,37334,Tennessee,United States,Japanese,$$,16,0,9314331509,,,,English,0.94,3
39889,0293765f2cf7f38a,open,Orchid Nashville,787 Bell Rd,Antioch,37013,Tennessee,United States,"Caribbean, Cajun",,58,0,6157773948,,,,English,1.31,3
39890,112c16dea141933d,open,Boil Shack Seafood,5401 Brainerd Rd,Chattanooga,37411,Tennessee,United States,"American, Creole, Cajun",,37,0,4235918888,,,,Unknown,1.57,3
39891,97127b846e2dbf95,open,Dojo Japanese Restaurant,587 W Broadway,Newport,37821,Tennessee,United States,Japanese,$$,35,2013,4236138823,,Komang Surparpta,Owner,English,1.21,3
39892,93f60f3c0d88fb58,open,Kazoku Hibachi Express,7501 Middlebrook Pike,Knoxville,37909,Tennessee,United States,Japanese,$$,55,0,8657717880,kazokuhibachi@outlook.com,,,Unknown,0.97,3
39893,8649500e3c3d2adc,open,Emma's Asian 1,1629 W Andrew Johnson Hwy,Morristown,37814,Tennessee,United States,"Chinese, Thai",$,41,2000,4233075151,,Emma C,Owner,English,1.77,3
39894,7c391e6e3a852127,open,The Eastern Peak,536 Thompson Ln,Nashville,37211,Tennessee,United States,Japanese,$$,58,0,6156104888,,Stephanie Bloodgood,Front of the House,English,0.87,3
39895,6e8302b4991286b9,open,JZ Fish Wings,6090 Winchester Rd,Memphis,38115,Tennessee,United States,Cajun,$,65,0,9013609847,info@jzseafoodwingtn.com,,,Unknown,2,3
39896,e0cd39dab7ef366d,open,Sakura Japanese Restaurant,2060 West St,Germantown,38138,Tennessee,United States,Japanese,$$,44,2007,9017588181,,Steven Chung,Owner,English,0.71,3
39897,b7f38cce1d476aa1,open,Oishiya Hibachi & Sushi,517 Cason Ln,Murfreesboro,37128,Tennessee,United States,Japanese,$,40,0,6159627495,contact.oishiya@gmail.com,,,English,0.83,3
39898,ae6fa3607192f778,open,Ice Point Poke,1113 Murfreesboro Rd,Franklin,37064,Tennessee,United States,"Hawaiian, Korean, Japanese",$$,29,0,6159059983,,,,Unknown,0.4,3
39899,98bbd74c37faa9bf,open,No. 1 Chinese Restaurant,6900 Lenox Village Dr,Nashville,37211,Tennessee,United States,Chinese,$,53,0,6158339999,,,,English,1.5,3
39900,8690bd53b6cc5463,open,Sidelines Grill,204 Ren Mar Center Dr,Pleasant View,37146,Tennessee,United States,"American, Creole, Cajun",$$,30,0,6157464252,sidelinesgrillpv@gmail.com,,,English,1.17,3
39901,5465109e6eef8584,open,Cajun King Seafood & Grill,9020 US-64,Lakeland,38016,Tennessee,United States,Cajun,$$,47,0,9013839988,info@cajunkingseafood.com,,,Unknown,1.31,3
39902,062fc2ac6ce9ecc3,open,The Eastern Peak - Franklin,1175 Meridian Blvd,Franklin,37067,Tennessee,United States,Japanese,$$$,51,0,6159656646,,,,English,0.51,3
39903,a8e1a27adda67745,open,Foglight Foodhouse,275 Power House Rd,Walling,38587,Tennessee,United States,Cajun,$$,93,0,9316572364,chefpique@hotmail.com,,,Unknown,1.53,3
39904,62dff8ddc4b84ae0,open,Bangkok Alley,2150 W Poplar Ave,Collierville,38017,Tennessee,United States,"Japanese, Thai",$$,58,2005,9018548748,,Thara Baunra,Owner,English,0.83,3
39905,bb0253563073c3c0,open,Subculture Urban Cuisine And Cafe,5737 Nolensville Pike,Nashville,37211,Tennessee,United States,"American, Mexican, Japanese",$,51,2016,6159551223,subcultureurbancafe@gmail.com,,,Unknown,1.33,3
39906,b1254e885113ada9,open,Rainbow Asian Cuisine,2412 N Roan St,Johnson City,37601,Tennessee,United States,"Chinese, Thai",$$,79,2010,4232326688,contact@rainbowasian.com,,,English,1.63,3
39907,bcb3ac5a380214b3,open,Mexichina Express,2206 Old Fort Pkwy,Murfreesboro,37129,Tennessee,United States,"Mexican, Chinese",$$,38,0,6152350249,,,,English,0.91,3
39908,343a7564bc1665b8,open,Xiaos' Hibachi and Sushi Japanese Restaurant,623 S Cumberland St,Lebanon,37087,Tennessee,United States,Japanese,$$$,63,0,6156373405,,,,Unknown,0.8,3
39909,74a58a2e37cb2bb0,open,Hibachi Papi,620 W Main St,Hendersonville,37075,Tennessee,United States,Japanese,$$$,15,0,6154310712,,,,Unknown,0.43,3
39910,3294a60017abf05c,open,Wasabi Japanese Steakhouse & Sushi Bar,1805 N Eastman Rd,Kingsport,37664,Tennessee,United States,Japanese,$$,49,0,4237659388,,,,English,0.83,3
39911,b041abbe36f86eef,open,Chikuyo Tei,4722 Lebanon Pike,Hermitage,37076,Tennessee,United States,Japanese,$$,43,0,6154322851,,,,English,0.76,3
39912,34055b655927eb5c,open,China Spring,3946 Clarksville Pike,Nashville,37218,Tennessee,United States,Chinese,$,75,2000,6158763359,,Rea Ching Whag,,English,1.99,3
39913,e86cc516099cfb9c,open,Hood Hibachi,7946 Fischer Steel Rd,Cordova,38018,Tennessee,United States,Japanese,,43,0,9015631769,,,,Unknown,0.87,3
39914,af44795d47fae1b5,open,Teriyaki Boiz,614 18th Ave N,Nashville,37203,Tennessee,United States,Japanese,$$,68,0,6156407405,,,,Unknown,0.9,3
39915,95dc5d3f62ee5d16,open,Kisoro,1761 Tiny Town Rd,Clarksville,37042,Tennessee,United States,Japanese,$$,53,2012,9318962340,,,,Unknown,0.97,3
39916,8f38e318cc868180,open,Highland Super Submarine Sandwich Shop,3316 Summer Ave,Memphis,38122,Tennessee,United States,Chinese,$,32,0,9013243728,,,,English,1.67,3
39917,16611d9bbbce8d1f,open,Betys Food truck,6106 Clinton Hwy,Knoxville,37912,Tennessee,United States,Japanese,,14,0,8657738531,,,,Unknown,0.97,3
39918,2df92b172adaa843,possibly closed,Regina's Cajun Kitchen,60 N Main St,Memphis,38103,Tennessee,United States,"Creole, Cajun",$$,0,0,9017300384,reginascajunkitchen@yahoo.com,,,English,1.14,3
39919,8c7446046e4109dd,open,Lotus Thai Cuisine,420 S White St,Athens,37303,Tennessee,United States,"Japanese, Thai",$,27,2015,4234532152,,,,English,1.43,3
39920,05e36a49d0b2de6f,open,Half Shell,688 S Mendenhall Rd,Memphis,38117,Tennessee,United States,"American, Creole, Cajun",$$,86,1985,9016823966,,Danny Sumrall,Owner,Unknown,1.41,3
39921,232b54cb4fd876fa,open,C Fu,3135 S Mendenhall Rd,Memphis,38115,Tennessee,United States,Chinese,$,36,2006,9013704706,,Steve Lee,Owner,English,1.84,3
39922,b4c0ab61079b94db,open,Pawpaw's Catfish Kitchen,2760 Wears Valley Rd,Sevierville,37862,Tennessee,United States,Cajun,$$,68,2012,8654464978,pawpawkajun@hotmail.com,,,English,1.67,3
39923,645bbf7b2243cb5d,open,Sushi 88,2119 Belcourt Ave,Nashville,37212,Tennessee,United States,Japanese,$$,63,0,6152528787,rusansnashville@yahoo.com,,,English,0.8,3
39924,60e3c55e3739cce1,open,Broadway Brewhouse & Mojo Grill,1900 Broadway,Nashville,37203,Tennessee,United States,"Creole, Cajun",$$,49,1999,6153400089,,Kelly Jones,Owner,English,1.34,3
39925,ad8828855ec1601a,open,Flava House,6534 Quince Rd,Memphis,38119,Tennessee,United States,"American, Cajun",$,24,0,9014177085,,,,Unknown,1.43,3
39926,83306da263677e1a,open,Asuka Hibachi and Buffet,645 President Pl,Smyrna,37167,Tennessee,United States,Japanese,$$,35,2011,6152231855,,Ricky Chan,Owner,English,0.86,3
39927,86f77ab007f93d56,open,The Gumbo Bros,505 12th Ave S,Nashville,37203,Tennessee,United States,"Southern, Cajun",$$,70,0,6156799063,info@thegumbobros.com,,,English,1.4,3
39928,72a54090e08b204b,open,China Star Buffet,2400 W Stone Dr,Kingsport,37660,Tennessee,United States,Chinese,$$,55,0,4232478883,,Riyun Chen,Owner,English,1.29,3
39929,0d1861a01a9f3b31,open,Hibachi Grill & Supreme Buffet,205 E Mountcastle Dr,Johnson City,37601,Tennessee,United States,Chinese,$$,47,0,4232838888,johnsoncityhibachi@gmail.com,,,English,1.31,3
39930,6fe369612d8b6755,open,Teriyaki Delight Express,2422 Elliston Pl,Nashville,37203,Tennessee,United States,"Hawaiian, Korean, Japanese",,6,0,6292091120,,,,Unknown,0.76,3
39931,454690da2f06e3cd,open,Lirette's Cajun Seafood,6553 Minor Hill Hwy,Goodspring,38460,Tennessee,United States,Cajun,,26,0,9316389714,,,,Unknown,1.2,3
39932,cab703e2c55d3597,open,Samusi Hibachi 2,701 S Broadway St,Portland,37148,Tennessee,United States,Japanese,,3,0,,,,,Unknown,0.69,3
39933,23cd2d8ab7706499,open,Rhyme & Ramen,614 18th Ave N,Nashville,37203,Tennessee,United States,Japanese,$$,6,0,2245429445,,,,Unknown,0.76,3
39934,9394b44d23ce986a,open,King's Palace Cafe,162 Beale St,Memphis,38103,Tennessee,United States,"Creole, Cajun",$$,47,1989,9015211851,,Preston Laam,Owner,Unknown,1.34,3
39935,98110d86c88a0a00,open,Hibachi Burger,138 Randolph Rd,Oak Ridge,37830,Tennessee,United States,Japanese,$,35,0,8656850561,,Tracy C,Owner,English,0.83,3
39936,13a73f747b42fe04,open,Crab Fever,1907 West End Ave,Nashville,37203,Tennessee,United States,Cajun,$$,35,0,6158180370,,,,Unknown,1.17,3
39937,fac952431e8f84a3,open,Fairvue Sapporo Japanese & Korean restaurant,1650 Nashville Pike,Gallatin,37066,Tennessee,United States,"Korean, Japanese",$$,85,0,6152300031,enasislynn@yahoo.com,Jeongmin Oh,Owner,Unknown,0.69,3
39938,e360d9147d6886b9,open,Green Poke,1761 Tiny Town Rd,Clarksville,37042,Tennessee,United States,Japanese,$,15,0,9318962340,,,,Unknown,1.06,3
39939,20d8cd0614444e33,open,Peter's Sushi & Thai,330 Franklin Rd,Brentwood,37027,Tennessee,United States,"Japanese, Thai",$$,80,2006,6153701493,peterssushi@gmail.com,,,English,0.71,3
39940,07416d5c351e2e46,open,Pho My | Union Grove Pho my 2,8100 Woodway Dr,Woodway,76712,Texas,United States,Vietnamese,,66,0,2542948608,,,,Unknown,0.7,3
39941,524cb46841523c44,open,Ka-Tip Thai Street Food,1011 S Pearl Expy,Dallas,75201,Texas,United States,Thai,$$,48,2019,2142382232,eat@katipthaidallas.com,,,Unknown,0.77,3
39942,0ecb422f5061f142,open,Pho Basil,2674 S Gessner Rd,Houston,77063,Texas,United States,Vietnamese,$,69,0,3463245964,trancongluan87@gmail.com,,,Unknown,1.41,3
39943,37eae636dcde16ea,open,Thai Jasmine Cuisine,3905 Shaver St,Pasadena,77504,Texas,United States,Thai,$,77,0,7139468777,,,,English,1.41,3
39944,3f18627778e93d0d,open,Dr Banh Mi,11330 Potranco Rd,San Antonio,78253,Texas,United States,Vietnamese,$$$,52,0,8322674111,saigon.dovecreek@gmail.com,,,Unknown,0.67,3
