Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
4830,4a03e82519505cad,open,Empress M,610 1st St,Napa,94559,California,United States,"Japanese, Chinese",$$$,32,0,7079275485,,,,Unknown,0.6,1
4831,bf974be45aff0c79,open,Gourmet Palace Woodland Hills,19960 Ventura Blvd,Woodland Hills,91364,California,United States,Chinese,$$$,60,0,7478883334,gourmetpalace2017@gmai.com,,,Unknown,0.91,1
4832,da1367be102a0d6e,open,Grand Asia,6333 Oakdale Rd,Riverbank,95367,California,United States,"Japanese, Chinese",$$$,38,0,2098631328,,,,Unknown,0.57,1
4833,3ea8d2d178149091,open,Tasty Szechuan,4475 Treat Blvd,Concord,94521,California,United States,Chinese,$$$,53,0,9256606888,,,,Unknown,0.91,1
4834,542bce8152628d19,open,Jade Cafe,1688 Bryant St,San Francisco,94103,California,United States,Chinese,$$,77,1991,4155523899,akashertara3466@gmail.com,,,Unknown,1.2,1
4835,2240a105d9225e47,open,Dumpling Bites,1556 Noriega St,San Francisco,94122,California,United States,Chinese,$$$,40,0,4152231888,dumplingbites92@gmail.com,,,Unknown,0.8,1
4836,4795c117a8f1d96f,open,Thai & Chinese Food,2337 N Oxnard Blvd,Oxnard,93036,California,United States,"Chinese, Thai",$,58,1996,8059810133,,Chamnain Chongsathatorn,Owner,Unknown,1.6,1
4837,ab77767a419d2702,open,Sg Xiao May Restaurant,1602 S Gladys Ave,San Gabriel,91776,California,United States,Chinese,,12,0,6265699600,,,,Unknown,0.86,1
4838,be2607bd1769a261,open,Bollywood Bowl,5954 W Pico Blvd,Los Angeles,90035,California,United States,"Indian, Chinese",,48,2012,8186001355,,,,Unknown,1.06,1
4839,1f8d552e2c5ece0f,open,Tao's HotPot & Shabu,510 Natoma Station Dr,Folsom,95630,California,United States,Chinese,$,60,0,9165101745,,,,Unknown,1.17,1
4840,38877dc3820d8a90,open,Y&J Gourmet,701 N Fair Oaks Ave,Pasadena,91103,California,United States,Chinese,$$$,34,0,6268071333,,,,Unknown,0.91,1
4841,886de175be883681,open,Chuck's Chinese & American Food,9409 Atlantic Ave,South Gate,90280,California,United States,Chinese,$,44,1987,3235660822,,Chuck Mak,Owner,Unknown,1.49,1
4842,d5a9021a282dc794,possibly closed,Golden Garden Wok,21028 Victory Blvd,Woodland Hills,91367,California,United States,"Szechuan, Chinese",,0,2003,8188841369,,Djun LI,Owner,Unknown,1.03,1
4843,1e9044e31d26786b,open,Tai Wu Bbq,950 King Dr,Daly City,94015,California,United States,Chinese,$,33,2007,6508788833,,Raymond Wong,Operations,Unknown,1.34,1
4844,43efa8a64a65fcf9,open,New Panda,2950 Cochran St,Simi Valley,93065,California,United States,Chinese,$,24,2000,8055771237,,Johnson Khun,Owner,Unknown,1.17,1
4845,6013d0670bc18805,open,Lee's Garden,107 San Pablo Towne Ctr,San Pablo,94806,California,United States,Chinese,$,34,2007,5103074338,,Alan Chiang,,Unknown,1.56,1
4846,db5a325d08c4f98c,open,Ginger,1835 4th St,Eureka,95501,California,United States,"Korean, Chinese",,93,0,7077982191,,,,Unknown,1.49,1
4847,e2105272a46ab8e1,open,Liang's Village Express,300 Bayshore Blvd,San Francisco,94124,California,United States,Chinese,$,18,0,9142171965,,,,Unknown,1.4,1
4848,022fcf4e772bb574,open,Queen House,273 Castro St,Mountain View,94041,California,United States,"Chinese, Taiwanese",$$,48,1998,6509600580,,Pfai Chang,,Unknown,0.91,1
4849,bdaf8caca91a5e03,open,Sunny Dumpling House,18481 Colima Rd,Rowland Heights,91748,California,United States,Chinese,$,20,0,6268398288,,,,Unknown,1.14,1
4850,f094caca9dd08194,open,Happy Garden,5055 Business Center Dr,Fairfield,94534,California,United States,Chinese,$$,65,1989,7078648534,customerservice@happygardenfairfield.com,,,Unknown,1.03,1
4851,b1da422b58bff6bc,possibly closed,Top Wok,29505 S Western Ave,Rancho Palos Verdes,90275,California,United States,Chinese,,0,1992,3105148999,,T Hsu,Owner,Unknown,0.89,1
4852,86f9ea385d95c97f,open,Asia Kitchen,1626 Puente Ave,Baldwin Park,91706,California,United States,Chinese,$$,82,0,6269600292,,,,Unknown,1.17,1
4853,e5a1979cc890fce2,open,New Town Chinese Cuisine,1100 N San Fernando Blvd,Burbank,91504,California,United States,Chinese,$,17,0,8182389398,,,,Unknown,1.26,1
4854,a80d2008986ff155,open,Sichuan Hot Pot,3050 W Shaw Ave,Fresno,93711,California,United States,"Szechuan, Chinese",,55,0,5592262337,sichuanhotpotfresno@gmail.com,,,Unknown,1.17,1
4855,d21f4b3f0e07d47f,open,Tasty Palace,403 G St,Davis,95616,California,United States,Chinese,$$$,39,0,5302988885,,,,Unknown,0.8,1
4856,0a8e6c15ef07d5b5,open,Sun Wong Kee,333 S Hunter St,Stockton,95203,California,United States,Chinese,$,55,0,2094668686,,,,Unknown,1.79,1
4857,8d7db821d09eb47d,open,China One Express,560 Canal St,King City,93930,California,United States,Chinese,$,68,2004,8313852888,,Cai Ni,Owner,Unknown,1.67,1
4858,97ebb14fb5732a0f,open,Dragon Express,1652 E Valley Pkwy,Escondido,92027,California,United States,Chinese,$,77,2017,7607433580,,Xinai L,General,Unknown,1.63,1
4859,a31bbc541a79f777,open,Dim Sum Kitchen Express,1150 El Camino Real,San Bruno,94066,California,United States,Chinese,,79,0,6504529776,,,,Unknown,1.03,1
4860,df30356a53f0afc5,possibly closed,Bon Voyage,584 Valencia St,San Francisco,94110,California,United States,Chinese,$$,0,0,,,,,Unknown,0.86,1
4861,872f6eb061bd4459,open,Lucky Bamboo,1784 Fremont Blvd,Seaside,93955,California,United States,Chinese,$,58,0,8318995115,derickzhu1988@gmail.com,,,Unknown,1.5,1
4862,e5a5631e1dc55bcc,open,Ho-Toy's Chinese Food,734 S State College Blvd,Anaheim,92806,California,United States,Chinese,$,65,2001,7149568430,,Tina Kwok,General,Unknown,1.6,1
4863,0d3c192330e020d1,open,Favori Restaurant,9730 Garden Grove Blvd,Garden Grove,92844,California,United States,"French, Vietnamese, Chinese",,97,1988,7144626028,favorirestaurant@gmail.com,,,Unknown,1.2,1
4864,2e063c1b04b58ec7,open,New Ocean Chinese Restaurant,7179 Thornton Ave,Newark,94560,California,United States,Chinese,$,50,2011,5107959798,,Connie Z,General,Unknown,1.46,1
4865,67a2a03cc443caf0,open,Forum Dynasty,1264 W Lathrop Rd,Manteca,95336,California,United States,Chinese,$,32,1995,2092391488,,Carol Szeto,,Unknown,1.49,1
4866,a22db013eb4d42b8,open,Royal Noodle House,5449 Rosemead Blvd,San Gabriel,91776,California,United States,"Japanese, Cantonese, Chinese",,36,0,6268720888,,,,Unknown,0.69,1
4867,bf353656a376f06a,open,Peking Restaurant,7555 Pacific Ave,Stockton,95207,California,United States,Chinese,$,65,1979,2099570617,pekingstockton@gmail.com,,,Unknown,1.6,1
4868,dddb6215ffbbb970,open,Phang Roy Thai Cuisine,877 S Citrus Ave,Azusa,91702,California,United States,"Chinese, Thai",$$,37,2006,6269668797,,Aree Rattanapruk,,Unknown,1.2,1
4869,3e21d26e0e7e005a,possibly closed,Lucky Sakura,1430 S Azusa Ave,West Covina,91791,California,United States,Chinese,,0,0,6263619624,,,,Unknown,0.97,1
4870,3772243a656ae3f8,open,Oriental Cafe,39 E 7th St,National City,91950,California,United States,Chinese,$,63,1990,6194747228,,Chong Yuan Ma,Owner,Unknown,1.89,1
4871,8a10974b70789137,open,Bamboo Bamboo Chinese Restaurant,810 Morro Bay Blvd,Morro Bay,93442,California,United States,Chinese,$$,77,0,8052251113,,,,Unknown,1.14,1
4872,aabd420cc9cad838,open,Louie's Chinese Restaurant No 2,1936 S Pacific Ave,San Pedro,90731,California,United States,Chinese,$,15,1995,3108330730,,Ngim Chan,General,Unknown,1.46,1
4873,d832a48b25b5d7dd,open,Wok & Grill,4570 N 1st St,Fresno,93726,California,United States,Chinese,$,26,2007,5592252338,,Sue Chang,Owner,Unknown,1.84,1
4874,04c267d1366dcedd,open,CPD Mochi,17881 Sky Park Cir,Irvine,92614,California,United States,Chinese,$,2,0,9496783180,,,,Unknown,1.17,1
4875,718654f22c632403,open,Wahoo's Fish Tacos,777 E Barstow Ave,Fresno,93710,California,United States,Chinese,$,53,1968,5592246396,,George Chong,,Unknown,1.96,1
4876,931edfce911a4c62,open,Sky Dragon Restaurant,117 Southwood Ctr,South San Francisco,94080,California,United States,Chinese,$,34,1989,6505837094,,Jason Thu,Owner,Unknown,1.34,1
4877,b8d618c12562abe3,open,LOULAN,1901 Las Plumas Ave,San Jose,95133,California,United States,Chinese,$,44,0,4087993693,,,,Unknown,1.06,1
4878,b8b888dac4446e72,open,Dakao My Vi,8851 Garden Grove Blvd,Garden Grove,92844,California,United States,"Vietnamese, Chinese",$$,32,0,7145915449,,,,Unknown,0.91,1
4879,c6eddabd8da15bd8,open,Shiki Sushi Teppan BBQ & Sports Bar,996 E Hospitality Ln,San Bernardino,92408,California,United States,"Japanese, Chinese",$$,34,0,9097969200,,,,Unknown,0.97,1
4880,7641ca44458ed347,open,Chef Gao,4681 Convoy St,San Diego,92111,California,United States,Chinese,,2,0,8588373233,,,,Unknown,0.97,1
4881,88d565e1f6c4b3d6,open,Red Lantern,746 N Brea Blvd,Brea,92821,California,United States,Chinese,$$,55,2007,7142569068,redlanterncf@gmail.com,,,Unknown,1.03,1
4882,d16dfa83d2c49cc0,open,Dragon 999,3201 S Hoover St,Los Angeles,90007,California,United States,Chinese,$$,18,0,6506861529,,,,Unknown,1.31,1
4883,7e03d3fb54c71710,open,The Bay Cafe,39 W Main St,Alhambra,91801,California,United States,Chinese,$$,37,0,6266566211,,,,Unknown,0.89,1
4884,fad735b44162bd61,open,See Royal House,3655 W 3rd St,Los Angeles,90020,California,United States,Chinese,,33,0,2133884430,,,,Unknown,1.31,1
4885,06617f881a3b8816,open,City View Restaurant,33 Walter U Lum Pl,San Francisco,94108,California,United States,Chinese,$$,65,0,4153982838,,,,Unknown,1.14,1
4886,0f145df98807a798,open,Hanlin Tea Room Chino Hills,2569 Chino Hills Pkwy,Chino Hills,91709,California,United States,Chinese,$$,24,0,9093429255,,,,Unknown,0.83,1
4887,2267f95fb9297e7e,open,Fortune Garden,3309 S Dogwood Rd,El Centro,92243,California,United States,Chinese,$$,98,0,7603529888,,,,Unknown,1.46,1
4888,d4ef91eef6478d99,open,Dongpo Kitchen,100 Universal Studios Blvd,Universal City,91608,California,United States,Chinese,$$$,34,0,8183583272,,,,Unknown,1.13,1
4889,0547462adf25e665,open,Asian Cuisine,625 Main St,Weaverville,96093,California,United States,"Chinese, Thai",,24,0,5306235355,,,,Unknown,1.4,1
4890,2459818927fa235f,open,Te'Amo Boba Tea x Mochi Donut,3598 Village Dr,Castro Valley,94546,California,United States,"Japanese, Chinese, Taiwanese",$,23,0,5103639578,,JosÃ‰ Andres VÃZquez,,Unknown,0.66,1
4891,405ccb552422a6b1,open,Golden Fortune Express,2550 Foothill Blvd,La Crescenta,91214,California,United States,Chinese,$,48,2016,8183307789,,,,Unknown,1.2,1
4892,54cfa9ccafe3f380,open,Cooking Cooking,2830 Homestead Rd,Santa Clara,95051,California,United States,Chinese,$$$,42,0,4082473748,,,,Unknown,0.63,1
4893,ae418d21db3974c8,open,China Chef's Express,2040 S Central Ave,Los Angeles,90011,California,United States,Chinese,$,50,0,2137650188,,,,Unknown,1.79,1
4894,c8b8efaedf2af414,open,Madam Lu,3524 State St,Santa Barbara,93105,California,United States,Chinese,$$,84,1998,8058989289,,,,Unknown,1.06,1
4895,ef0a193d2e27d186,open,The Wok Experience,267 S Euclid St,Anaheim,92802,California,United States,Chinese,$,50,2007,7145339227,,Shawn Tang,,Unknown,1.6,1
4896,851a9ddb9a2d8c70,possibly closed,Shunde Tastes,564 14th St,Oakland,94612,California,United States,Chinese,,0,0,5105996479,,,,Unknown,1.03,1
4897,72073961d1f40ca4,open,Super Potato,177 W Calaveras Blvd,Milpitas,95035,California,United States,Chinese,,34,0,4086188502,,,,Unknown,0.77,1
4898,5b382983a4d983c4,open,Guang Zho,3150 Portola Dr,Santa Cruz,95062,California,United States,Chinese,$,68,2007,8314650988,,Yuee Lee,,Unknown,1.31,1
4899,d0983379bbd08f5e,open,Baby Elephant Thai,20795 Amar Rd,Walnut,91789,California,United States,"Chinese, Thai",$$,35,2013,9095953034,,,,Unknown,0.91,1
4900,e263d10c27c77688,open,HK Cafe,512 W Valley Blvd,San Gabriel,91776,California,United States,Chinese,$$,65,0,6264578898,,,,Unknown,1,1
4901,12f1288d9126e6a2,open,Combo Dumpling House,1021 K St,Sacramento,95814,California,United States,Chinese,,3,0,7076796787,,,,Unknown,1.17,1
4902,7e592c4b3465b7ee,open,Apple Green Bistro,10885 N Wolfe Rd,Cupertino,95014,California,United States,Chinese,$$,35,0,4087258008,asampieri@apple.com,Alex Sampieri,,Unknown,0.74,1
4903,05e4f03c3a3937bb,open,Hai Ky Noodles,707 Ellis St,San Francisco,94109,California,United States,"Vietnamese, Chinese",$$,55,1990,4157712577,,Amy Han,General,Unknown,1.17,1
4904,805965bbdc09ac08,open,Habibiz,46560 Fremont Blvd,Fremont,94538,California,United States,Chinese,$$,68,0,4157613294,,Mohamed S,Owner,Unknown,0.89,1
4905,9ae619cd6f82d782,open,Rice & Spice Thai Cuisine,22720 Alessandro Blvd,Moreno Valley,92553,California,United States,"Chinese, Thai",$$$,60,0,9516971222,riceandspicethai@hotmail.com,,,Unknown,1.1,1
4906,3ae36618ae0a0a94,open,Stir Fry Chinese Food,959 Alamo Dr,Vacaville,95687,California,United States,Chinese,$,48,0,7074477053,,,,Unknown,1.03,1
4907,6d940b999dd354ba,open,Golden Eagle Restaurant,736 N Central Ave,Tracy,95376,California,United States,Chinese,$,53,1982,2098352434,,Wangao Wu,Owner,Unknown,1.6,1
4908,7f5aaa556b6e1f37,open,Dynasty Garden,3500 Coffee Rd,Modesto,95355,California,United States,Chinese,$$,46,2007,2095218808,info@beyondmenu.com,,,Unknown,1.2,1
4909,99f336aad6d7718e,open,Lucky Bamboo Chinese Restaurant,2027 Yosemite Blvd,Modesto,95354,California,United States,Chinese,$,58,2009,2095791888,,Gloria Cabrera,,Unknown,1.6,1
4910,bb95c53ab3fc3aba,open,Fu Wing Low,16545 Brookhurst St,Fountain Valley,92708,California,United States,Chinese,$$,42,1982,7148394481,,Kenny Sue,Owner,Unknown,0.91,1
4911,0fc21f04933ce400,open,Hunan Village Restaurant,1468 Main St,Fortuna,95540,California,United States,Chinese,$$,84,1987,7077253459,hunanvillagefortuna@gmail.com,,,Unknown,1.63,1
4912,aa9348be560e4ef8,open,Hsin Hsin Shau May Deli,1220 S Golden West Ave,Arcadia,91007,California,United States,"Chinese, Taiwanese",$,31,0,6264465500,,,,Unknown,1.17,1
4913,d6d5eedd9ed30e53,open,Asian Gourmet Kitchen,15333 Culver Dr,Irvine,92604,California,United States,Chinese,$,20,0,9496518899,,,,Unknown,1,1
4914,94e23d15e06d73fb,open,Szechuan Restaurant,2101 Camino Ramon,San Ramon,94583,California,United States,Chinese,$$,42,0,9253559888,,,,Unknown,0.74,1
4915,ae43d5e1d403408d,open,China Way Chinese Fast Food,1100 N Vermont Ave,Los Angeles,90029,California,United States,Chinese,$,34,1987,3236665898,,Victor Wang,Owner,Unknown,1.77,1
4916,d2afaffe18ea9958,open,Petrillo's Pizza,833 E Valley Blvd,San Gabriel,91776,California,United States,"Indian, Chinese, Italian",$$,65,1954,6262807332,petrillosrest@yahoo.com,,,Unknown,1.17,1
4917,6b6b72ac5f3b849c,open,Mr. You Express,12223 Highland Ave,Rancho Cucamonga,91739,California,United States,Chinese,$,36,2007,9096469933,,Dodd Tunowa,,Unknown,1.2,1
4918,d7fe7954bc16c343,open,Dragon Garden,40162 10th St W,Palmdale,93551,California,United States,Chinese,$$$,37,0,6612735588,,,,Unknown,0.84,1
4919,e38376a40ecd144e,open,Dragon Cuisine,2169 Fenton Pkwy,San Diego,92108,California,United States,Chinese,$,37,0,6192812198,,,,Unknown,1.17,1
4920,399721feeb128f9f,open,Lucky Chinese Food,2509 W McFadden Ave,Santa Ana,92704,California,United States,Chinese,$,29,1995,7145426100,,,,Unknown,1.49,1
4921,e0bf88a3be2561b3,open,Gemini bbqâ™Š (Cupertino),20990 Homestead Rd,Cupertino,95014,California,United States,Chinese,$,29,0,9252359963,,,,Unknown,1.06,1
4922,1fa447812d96381f,open,Wang's Chinese Food,5122 Whittier Blvd,Los Angeles,90022,California,United States,Chinese,$$$,2,0,2134662975,,,,Unknown,0.99,1
4923,350e90d1684f9570,open,Shopnex,15584 Gale Ave,Hacienda Heights,91745,California,United States,Chinese,,12,0,6263331008,,,,Unknown,0.89,1
4924,52a036ac44105396,open,Sukiyaki Mori,17881 Sky Park Cir,Irvine,92614,California,United States,"Japanese, Chinese",,21,0,6265897715,,,,Unknown,0.54,1
4925,a814ef72580c0c32,open,Chef's Express,3442 Village Dr,Castro Valley,94546,California,United States,Chinese,$,36,2009,5105839388,,Eddie Zhu,General,Unknown,1.2,1
4926,944b7f2eba972d6a,open,Dos Tacos,3621 California Ave,Bakersfield,93309,California,United States,"Mexican, Chinese",$,48,0,6618005035,dostacos661@gmail.com,,,Unknown,1.6,1
4927,bcf3e04ef56a9550,open,Project X fresh Chinese food,1040 Grant Rd,Mountain View,94040,California,United States,Chinese,,12,0,5102193015,,,,Unknown,0.74,1
4928,ce504feb97a04bc3,open,Jin Hai Pie House,846 E Garvey Ave,Monterey Park,91755,California,United States,Chinese,$$,33,0,6265458058,,,,Unknown,1.14,1
4929,eefaa3ad485a85bd,open,LeRoux,1510 16th St Mall,Denver,80202,Colorado,United States,"French, Chinese",$$$,54,0,7208451673,,Rajan Manandhar,Back of the House,Unknown,0.89,1
4930,533868aa9f71c9d4,possibly closed,Chen's Garden,2243 S Monaco St,Denver,80222,Colorado,United States,"Cantonese, Chinese",$$,0,0,7205027982,,,,Unknown,1,1
4931,e96a1f91fb79b13a,open,Little Ollie's,2360 E 3rd Ave,Denver,80206,Colorado,United States,"Japanese, Chinese",$$$,37,1997,3033168888,info@littleollies.com,,,Unknown,0.6,1
4932,fcc2c2ebfe958de4,open,Noodles & Company,265 Dillon Ridge Rd,Dillon,80435,Colorado,United States,"Chinese, Italian",,0,0,,,,,Unknown,0.89,1
4933,3583c4305719caa6,open,Wah Wok Chinese Food,8110 Colorado Blvd,Firestone,80520,Colorado,United States,Chinese,$,41,2005,3038335816,,Carol LI,Owner,Unknown,1.49,1
4934,0b91cf7e5ac5a0e3,open,Hot Pot Spot,13567 Grant St,Thornton,80241,Colorado,United States,Chinese,$$,74,0,3038628909,,,,Unknown,1.03,1
4935,5e55879c1164dce4,open,Chopstix Fusion,2020 S Parker Rd,Denver,80231,Colorado,United States,"Korean, Chinese, Thai",$$,39,0,3035689852,,,,Unknown,1.06,1
4936,8855bb83802e76eb,open,Pho Khang,8283 S Akron St,Centennial,80112,Colorado,United States,"Vietnamese, Chinese, Thai",$,21,2013,2297922200,phokhang2013@yahoo.com,,,Unknown,1.17,1
4937,b0154f862ebde1f8,open,Masala Melody Bowls,8505 Park Meadows Center Dr,Lone Tree,80124,Colorado,United States,"Indian, Chinese",,2,0,9142171965,,,,Unknown,0.74,1
4938,550d08be019aab75,open,Big Bowl,8500 Pena Blvd,Denver,80249,Colorado,United States,"Chinese, Thai",$,27,0,3035705434,,,,Unknown,1.39,1
4939,e97da4c8f9df9fb6,open,Asian Fusion,10663 US-6,Gypsum,81637,Colorado,United States,"Japanese, Chinese, Thai",$$,20,0,9703285150,,,,Unknown,0.66,1
4940,574f175eff14e583,open,China Max,5065 Main St,Trumbull,6611,Connecticut,United States,"Japanese, Chinese",$$$,22,0,2033852721,,,,Unknown,0.51,1
4941,6bd7c40eb415564a,open,Six Happiness Gourmet Chinese Take-out,1074 E Putnam Ave,Riverside,6878,Connecticut,United States,Chinese,$$$,52,0,2039903358,,,,Unknown,0.91,1
4942,928aef7bd79e51f7,open,La BoriChina,105 Meriden Rd,Waterbury,6705,Connecticut,United States,Chinese,$$,87,0,8607109233,,,,Unknown,1.36,1
4943,32211692632740a9,open,Young-Young Chinese Buffet,1668 Meriden Waterbury Tpke,Southington,6467,Connecticut,United States,Chinese,$,68,0,8606217678,,,,Unknown,1.36,1
4944,891ab6bcc8695e05,open,New Golden Island Chinese Restaurant,549 Campbell Ave,West Haven,6516,Connecticut,United States,Chinese,$,47,0,2039376800,,,,Unknown,1.31,1
4945,4c5c634dbba55513,open,Kitchen Number 1,529 North Ave,Bridgeport,6606,Connecticut,United States,Chinese,$,35,2007,2033689898,,Jun Pam,Owner,Unknown,1.56,1
4946,d6ca31fff08a589f,open,Thanks for visiting Authentic Chinese Cuisine in Milford,868 Boston Post Rd,Milford,6460,Connecticut,United States,Chinese,,17,0,2038786666,,,,Unknown,0.86,1
4947,34b1c38f3d272f33,open,OPEN DOOR GOURMET,184 State St,New London,6320,Connecticut,United States,Chinese,,43,0,8604379942,,,,Unknown,0.96,1
4948,f4900d5cf89f3485,open,Moon Star Asian Restaurant,100 Division St,Ansonia,6401,Connecticut,United States,"Szechuan, Chinese",$$$,54,1989,2037347600,,Bai Chang,Owner,Unknown,1.27,1
4949,4ede7185bdf70354,open,Saigon Kitchen,40 Temple St,Hartford,6103,Connecticut,United States,Chinese,$,70,0,8602442511,,,,Unknown,1.5,1
4950,3cd4feecd407bf72,open,Lucky Inn Wok,40 Boston Post Rd,Waterford,6385,Connecticut,United States,Chinese,$,9,0,8604441825,,,,Unknown,1.29,1
4951,e86d6739602f9a43,open,Hibachi Grill Supreme Buffet,185 Boston Post Rd,Orange,6477,Connecticut,United States,"Japanese, Chinese",$,54,2011,2038918828,bennylin1983@gmail.com,,,Unknown,1.11,1
4952,88fdb97b3055d8c4,open,Lazeez Indian Cuisine,40 Orange St,New Haven,6510,Connecticut,United States,"Indian, Chinese",$$$,45,0,2037808347,mohammed@lazeezindiancuisine.com,,,Unknown,1.13,1
