Created Date,Lead Source,Lead Channel,Company / Account,Business Phone,Mobile - Primary,Street,Zip/Postal Code,State/Province (text only),Lead Status,Lead Owner,Unqualified Reason,Converted Date,Opportunity Name,Oppt Close Date
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 628-6068,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 629-2165,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Telemarketer,SMS,Unknown,,(626) 632-5420,,,NY,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 632-6908,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 632-7099,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Marketing Inbound,DM,Lucy @ 6266327885,,(661) 666-1732,,,CA,SDR Complete,Unqualified Lead Queue,Duplicate
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 636-1090,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 636-1978,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 642-4378,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 642-4884,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 650-3480,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,SMS,张老板娘 -西安面食,,(626) 652-9119,,,CA,AE Assigned,Unqualified Lead Queue,Agent Language Limitation
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 652-9668,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 656-6568,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 660-7447,,,CA,SDR Complete,Unqualified Lead Queue,Cannot Service Cuisine/Menu
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 660-7997,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 660-8453,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
3/22/2023,Marketing Inbound,DM,Chengdu Taste -大部分客人都講中文，我們暫時沒辦法接,(832) 930-8888,(626) 662-3941,9896 Bellaire Blvd A,77036,TX,SDR Complete,Unqualified Lead Queue,Agent Language Limitation
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 662-8144,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 662-8171,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 673-4525,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 673-5176,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 675-6588,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 675-8508,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 678-7851,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 679-4000,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 679-4062,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 679-6717,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 679-8222,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 679-8925,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 684-8480,,,CA,SDR Complete,Unqualified Lead Queue,Cannot Service Cuisine/Menu
5/10/2023,Telemarketer,SMS,Tancha 叹茶,(626) 988-3904,(626) 693-4222,3407 West 6th Street,90020,CA,SDR Complete,Unqualified Lead Queue,Cannot Service Cuisine/Menu
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 695-6246,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 695-9578,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 695-9809,,,CA,SDR Complete,Unqualified Lead Queue,Duplicate
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 696-0866,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 696-5969,,,CA,SDR Complete,Unqualified Lead Queue,Agent Language Limitation
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 696-9205,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 698-8738,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 698-8791,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 703-3878,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 703-3881,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 708-1413,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 714-8410,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 714-9394,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 715-6229,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 715-6596,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 716-1242,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 731-1089,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Marketing Inbound,Client Referral; WeChat - Ads,6267311270 -Mr. 陳,,(626) 731-1270,,,CA,AE Assigned,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 734-2712,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 734-8380,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 759-6150,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 766-1376,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 777-3456,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 779-6610,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 780-7033,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 782-1616,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 789-4304,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 800-7190,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 802-0067,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 814-5746,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 818-9071,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 818-9553,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 822-1030,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 822-1110,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 822-9299,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown - 不是餐馆,,(626) 823-8906,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 824-5149,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 826-1172,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown - 不是餐馆,,(626) 829-3139,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 838-8228,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 838-9994,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 839-2588,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Telemarketer,SMS,Unknown,,(626) 839-3355,,,,SDR Complete,Unqualified Lead Queue,Duplicate
5/10/2023,Channel Partner,Channel / Partner,AB SHABU,,(626) 839-7733,18217 Gale Avenue,91748,CA,SDR Complete,Unqualified Lead Queue,Cannot Service Cuisine/Menu
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 839-8855,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 840-5190,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 841-0797,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown - 不是餐馆,,(626) 841-9838,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 848-2373,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 851-2176,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 857-5681,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 857-8818,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 861-2969,,,CA,SDR Complete,Unqualified Lead Queue,Lead Does Not Have Phone Ordering Business
5/10/2023,Marketing Inbound,Channel / Partner,Unknown,,(626) 861-5552,,,CA,SDR Complete,Unqualified Lead Queue,Agent Language Limitation
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 861-7288,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 861-7585,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 861-8225,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 862-1837,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 863-4685,,,CA,SDR Complete,Unqualified Lead Queue,Lead Does Not Have Phone Ordering Business
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 863-5979,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 863-9048,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 866-1586,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,雪岳山炭火烤牛肉,,(626) 872-0266,,,CA,SDR Complete,Unqualified Lead Queue,Cannot Service Cuisine/Menu
5/10/2023,Channel Partner,Channel / Partner,Wah Sing Dim Sum,,(626) 872-0900,,,CA,SDR Complete,Unqualified Lead Queue,Cannot Service Cuisine/Menu
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 872-7163,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 877-3320,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 877-7776,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 888-0075,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 888-0598,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 890-9500,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 893-7566,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 898-0912,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 898-1561,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,不是餐馆,,(626) 899-7541,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,不是餐馆,,(626) 905-0818,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 905-3815,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,没做餐馆了,,(626) 922-5960,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,不是餐馆,,(626) 922-6606,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 922-8858,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,不是餐馆,,(626) 927-6388,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,不是做餐馆的,,(626) 927-8826,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 931-6437,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,不是做餐馆的,,(626) 944-0312,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 965-8888,,,CA,SDR Complete,Unqualified Lead Queue,Duplicate
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 975-8908,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 986-8085,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 986-9966,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(626) 988-7953,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(628) 226-8271,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(646) 309-1937,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(646) 318-7965,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(646) 327-7178,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(646) 384-0062,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(646) 696-1537,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(646) 897-9920,,,CA,SDR Complete,Unqualified Lead Queue,Cannot Service Cuisine/Menu
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(646) 961-0385,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(647) 287-6249,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(647) 402-9268,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(647) 502-6633,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(647) 920-5138,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,FUJI LAMB HOUSE,(647) 830-0666,(647) 949-7777,,,CA,SDR Complete,Unqualified Lead Queue,Cannot Service Cuisine/Menu
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(647) 962-3113,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 200-7390,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 207-6768,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 238-7888,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 274-9470,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 278-0182,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner; SMS,Unknown,,(650) 278-6907,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 302-2948,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Tai Pan,,(650) 329-9168,560 Waverley Street,94301,CA,SDR Complete,Unqualified Lead Queue,Cannot Service Cuisine/Menu
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 391-4574,,,CA,SDR Complete,Unqualified Lead Queue,Duplicate
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 867-7312,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 873-8880,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 876-8888,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 931-2923,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 931-7671,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 941-2117,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 992-0771,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(650) 996-7818,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(657) 210-0668,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
5/10/2023,Channel Partner,Channel / Partner,Unknown,,(657) 445-5563,,,CA,SDR Complete,Unqualified Lead Queue,Not a Restaurant
