Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
27684,709ec153649055d2,open,J & M II Chinese Restaurant,1035 N Ellsworth Rd,Mesa,85207,Arizona,United States,Chinese,$,44,0,4809863322,,,,Unknown,1.17,3
27685,2ff87e0b419b12f2,open,Eastern Palace,3446 W Camelback Rd,Phoenix,85017,Arizona,United States,Chinese,,3,0,6233235446,,,,Unknown,1.39,3
27686,5e9df7631120a663,open,Lucky Buddha,14270 W Indian School Rd,Goodyear,85395,Arizona,United States,"Hawaiian, Chinese",$$,48,0,6235358387,info@luckybuddhaaz.com,,,Unknown,0.74,3
27687,7d79e47dba66c514,open,Lucky Dragon Food Truck,1316 W Trimble Ave,Berryville,72616,Arkansas,United States,Chinese,,26,0,8703502839,,,,Unknown,1.41,3
27688,27718c8001eac484,open,Stirfry88 & Nori Japan,4201 N Shiloh Dr,Fayetteville,72703,Arkansas,United States,Chinese,$$$,8,0,4793012428,,,,Unknown,1.03,3
27689,38ec0daf2b5733b3,open,Chi's Chinese Cuisine,17200 Chenal Pkwy,Little Rock,72223,Arkansas,United States,Chinese,$$$,77,2013,5018218000,,Lulu Chi,,Unknown,1.23,3
27690,cb69ce81dbca7ded,possibly closed,New Asian Super Buffet,11701 Maumelle Blvd,Maumelle,72113,Arkansas,United States,Chinese,$$,0,0,5017539888,,,,Unknown,1.07,3
27691,b90ab7697108ee54,open,Great Wall Supreme Buffet,301 N Service Rd,Blytheville,72315,Arkansas,United States,Chinese,$,47,1999,8707638551,,Joe Yeung,General,Unknown,1.84,3
27692,33e2455905415e07,open,Orient Restaurant Express,1516 Browns Ln Access Rd,Jonesboro,72401,Arkansas,United States,Chinese,,16,0,8709316688,,,,Unknown,1.29,3
27693,054aa610aac08cd9,open,HL Peninsula Restaurant,136 Ranch Dr,Milpitas,95035,California,United States,"Cantonese, Chinese",$$$,58,0,4082623988,,,,Unknown,0.86,3
27694,1f06717d44431c08,open,Capital Noodle Bar,3850 Barranca Pkwy,Irvine,92606,California,United States,"Cantonese, Chinese",$$,79,2014,9496518088,,,,Unknown,1.06,3
27695,27ce774f93b2da09,open,Smokin' Bean,920 Skyline Rd,Susanville,96130,California,United States,"Indian, Japanese, Chinese",$$$,55,0,5302524341,,,,Unknown,0.69,3
27696,364f5de92956fd24,open,Tong Sui,265 W Calaveras Blvd,Milpitas,95035,California,United States,Chinese,$$,48,0,4086493415,,,,Unknown,0.77,3
27697,3c74ba2dc10bc654,open,Tasty Noodle House,2501 El Camino Real,Carlsbad,92008,California,United States,Chinese,$$$,71,0,4423253544,,,,Unknown,0.77,3
27698,475bca9ab76f7490,open,Bean Sprouts,200 W Island Ave,San Diego,92101,California,United States,Chinese,,84,2007,7142636431,,Tracy Doerr,,Unknown,1.2,3
27699,4c6fd2a61b98c7bd,open,Meizhou Dongpo Restaurant,4518 Maine Ave,Baldwin Park,91706,California,United States,"Szechuan, Chinese",$$$,50,0,6262147776,,,,Unknown,1.06,3
27700,56370696608a47e1,open,Fresh Wok,14898 Dale Evans Pkwy,Apple Valley,92307,California,United States,Chinese,$,38,2008,7609617991,,,,Unknown,1.56,3
27701,59fc08930d294235,open,Tasty Goody,2000 Long Beach Blvd,Long Beach,90806,California,United States,Chinese,$,60,2006,5622186986,,Mike Liang,General,Unknown,1.46,3
27702,722100a1aec71a3e,open,Catering by The New Moon,102 W 9th St,Los Angeles,90015,California,United States,Chinese,$$$,79,0,2136240186,,,,Unknown,1.09,3
27703,8252e2d031ac4853,open,Mikiya Wagyu Shabu House,3590 Homestead Rd,Santa Clara,95051,California,United States,"Japanese, Chinese",$$$$,94,0,4086896244,,,,Unknown,0.43,3
27704,8fca58d1523a7600,possibly closed,Chin Chin,206 S Beverly Dr,Beverly Hills,90212,California,United States,Chinese,$$,0,0,3102485252,bh@chinchin.com,,,Unknown,0.71,3
27705,91d97707cd3195db,open,Tortilleria Flor de mayo,16055 Foothill Blvd,Fontana,92335,California,United States,"Mexican, Peruvian, Chinese, Spanish",$$,97,0,9094282542,flordemayo8384@gmail.com,,,Unknown,1.29,3
27706,9a2abed725292222,open,Imperial Garden Restaurant,6640 N Blackstone Ave,Fresno,93710,California,United States,Chinese,$$,79,0,5594354406,,Brian Cupitt,Operations,Unknown,1.53,3
27707,9c29c6fa142173f4,open,Pizzeria,3760 Oceanic Way,Oceanside,92056,California,United States,Chinese,$$,79,0,4425004099,,,,Unknown,1.2,3
27708,a7a171a1b4685e0b,open,Golden Palace Chinese Restaurant,9116 Telegraph Rd,Downey,90240,California,United States,Chinese,$$,83,1994,5628618591,,Peter Ling,,Unknown,1.34,3
27709,a97b4b263c1975b1,open,Sno-Crave TeaHouse SF,1181 Ocean Ave,San Francisco,94112,California,United States,Chinese,,53,0,4158595642,,,,Unknown,1,3
27710,e50812f05cb51e6b,open,Golden Chopstix,16922 Main St,Hesperia,92345,California,United States,Chinese,$,58,0,4422675501,,,,Unknown,1.53,3
27711,e90cc9774b1e74db,open,Urban Location Boba Teahouse,2661 Santa Ana St,South Gate,90280,California,United States,Chinese,$$,46,2014,3234875466,urban.location.ht@gmail.com,,,Unknown,1.2,3
27712,ec0d90828a0081e2,open,Golden Chopstix,2232 Patterson Rd,Riverbank,95367,California,United States,Chinese,$,44,2003,2098694292,,Sam Chang,General,Unknown,1.49,3
27713,f731340431c77cb8,open,Fen Classic Guilin Rice Noodles,188 10th St,Oakland,94607,California,United States,Chinese,$,71,0,5102509333,,,,Unknown,1.5,3
27714,fdc4e06ab9469f3a,open,Jin Xiu Chef K,39525 Los Alamos Rd,Murrieta,92563,California,United States,Chinese,,63,0,9516985767,,,,Unknown,0.89,3
27715,9720e39fe1fa8b9e,open,Eat BBop & Catering,1434 Hamner Ave,Norco,92860,California,United States,"Korean, Chinese",$$,44,0,9518171111,catering@eatbbop.com,,,Unknown,0.89,3
27716,9a139c01da85f219,open,Lounge Chinatown Tang Ren Jie,366 8th St,Oakland,94607,California,United States,Chinese,$$$,58,0,5108585971,,,,Unknown,1.13,3
27717,eec9bed89214c0ba,open,Sunrise Kitchen,5627 E Kings Canyon Rd,Fresno,93727,California,United States,Chinese,$,73,1980,5592555489,,David Lai,Owner,Unknown,1.6,3
27718,4d74ded93722a724,open,Super Dumpling,1500 E Village Way,Orange,92865,California,United States,Chinese,$$,81,0,6572210279,superjuicydumpling@gmail.com,,,Unknown,1.06,3
27719,5b793c6ed398d0f5,open,Express Chinese Food,630 S Sepulveda Blvd,El Segundo,90245,California,United States,Chinese,$,40,1990,3103223317,,Bryan Sim,General,Unknown,1.2,3
27720,6f5560d8300c32d0,open,Zheng Shang Xian Zheng Shang Xian,8498 E Valley Blvd,Rosemead,91770,California,United States,Chinese,$,35,0,6268721773,,,,Unknown,1.34,3
27721,86f68f8a48ee3d2f,open,Tai Wu Restaurant,1080 Foster City Blvd,Foster City,94404,California,United States,"Cantonese, Chinese",$,46,2002,6506380168,,Chung Ko Fong,,Unknown,1.2,3
27722,a9cd51f3f288a0aa,open,Cupertino Local Cafe,20956 Homestead Rd,Cupertino,95014,California,United States,"Cantonese, Chinese",,2,0,4088651122,,,,Unknown,0.86,3
27723,531c72361a1f89b3,open,Honey Donuts,2812 E Washington Blvd,Los Angeles,90023,California,United States,Chinese,$,34,0,3232619539,,,,Unknown,1.6,3
27724,70786e29672dfdf6,open,JCHF Potato Noodle,288 S San Gabriel Blvd,San Gabriel,91776,California,United States,Chinese,,68,0,6264388476,,,,Unknown,1.11,3
27725,86fdaa5269c9cdcc,open,Kitchen of Grace,16135 Monterey Rd,Morgan Hill,95037,California,United States,Chinese,$,68,0,4087790333,,,,Unknown,1.29,3
27726,93b969b77db1e525,open,GUILIN HOUSE,1325 Noriega St,San Francisco,94122,California,United States,Chinese,$$$,14,0,4157536688,,,,Unknown,0.77,3
27727,55e1126740441d33,possibly closed,Shanghai Garden,20956 Homestead Rd,Cupertino,95014,California,United States,Chinese,$,0,2011,4085179812,,,,Unknown,1.17,3
27728,91246701492b824a,open,China Cook,3085 S Archibald Ave,Ontario,91761,California,United States,Chinese,$,32,1991,9099475013,,Che Pang,Owner,Unknown,1.49,3
27729,96eb4b16cd0e7b71,open,YGF Malatang,11688 South St,Artesia,90701,California,United States,Chinese,$,32,0,5622024959,,,,Unknown,1.2,3
27730,d6b13e2d3a96a96b,open,Happy Panda,808 N Ventura Rd,Oxnard,93030,California,United States,Chinese,$,40,2005,8059889033,,Lee Chea,,Unknown,1.56,3
27731,0610401c190c405f,open,V & B Chinese Food House,7525 E Slauson Ave,Commerce,90040,California,United States,Chinese,,29,0,3235971030,,,,Unknown,1.21,3
27732,1a086fa5b42ff144,open,Little Beijing,5800 Van Buren Blvd,Riverside,92503,California,United States,Chinese,$,34,2003,9515091188,,Charles Yant,General,Unknown,1.49,3
27733,5ab65a8287db8f7e,open,Mini Potstickers,2045 Irving St,San Francisco,94122,California,United States,Chinese,$,31,0,4157424681,,,,Unknown,1.2,3
27734,c626008dc8a39881,open,Discovery Fusion BBQ,1151 S De Anza Blvd,San Jose,95129,California,United States,Chinese,$$$,21,0,4085644190,,,,Unknown,0.63,3
27735,fb443a16d973181f,open,China Cafe,414 Georgia St,Vallejo,94590,California,United States,Chinese,$,55,1990,7076480797,,Laura Wong,Owner,Unknown,1.53,3
27736,597b118394a296d5,open,Red Dragon Chinese Cuisine,1301 Colusa Hwy,Yuba City,95993,California,United States,Chinese,,21,0,5302180377,,,,Unknown,1.03,3
27737,fb43b7dd3e6374a2,open,Joy City,2745 Elk Grove Blvd,Elk Grove,95758,California,United States,Chinese,$$$,38,0,9166911880,joycityusa@gmail.com,,,Unknown,0.63,3
27738,41afe73b1beacfea,open,New Maxim's Palace,2810 El Cajon Blvd,San Diego,92104,California,United States,Chinese,$,58,0,6192848888,kellallsteve@gmail.com,,,Unknown,1.43,3
27739,550d17f3e76fbd56,open,Lam's Kitchen,89 E Blithedale Ave,Mill Valley,94941,California,United States,Chinese,$,70,0,4153836368,,,,Unknown,1.14,3
27740,8459271966155792,open,Cantonese Express Food,928 Park Row,Salinas,93901,California,United States,Chinese,$,37,1993,8314240742,,,,Unknown,1.49,3
27741,949ff92832a596f3,open,TeaWich,780 E Foothill Blvd,Upland,91786,California,United States,Chinese,,70,0,9093338985,,,,Unknown,1.03,3
27742,b016c161f0e66124,open,Sizzle Spot,740 Story Rd,San Jose,95122,California,United States,"Vietnamese, Chinese",$$,42,2016,4082179394,sizzlespot408@gmail.com,,,Unknown,1.06,3
27743,90080af9850fb26d,open,Smoke Queen Barbecue,12941 9th St,Garden Grove,92840,California,United States,Chinese,$$,87,0,7145838251,winnie@smokequeenbbq.com,,,Unknown,1.14,3
27744,b785212263245517,open,Lucky Bamboo Restaurant,300 Alta St,Gonzales,93926,California,United States,Chinese,$,38,0,8316750198,,Wei Ghu,Owner,Unknown,1.24,3
27745,ce7d6878fc6ae5b0,open,Green Jade Restaurant,2436 Mission Ave,Carmichael,95608,California,United States,Chinese,$,68,2001,9164818780,,Sue Ehou,Owner,Unknown,1.6,3
27746,342ea0ffb2c0ad50,open,Din Ding Dumpling House,3768 Capitol Ave,Fremont,94538,California,United States,"Shangainese, Chinese",$$,79,0,5107978122,fate0211@hotmail.com,,,Unknown,0.89,3
27747,3c1d14fc0fc62358,open,Rice Bowl,37405 Avenue 12,Madera,93636,California,United States,Chinese,$,63,0,5596455454,allen.bowl@ricebowls.org,Allen Bowl,General,Unknown,1.29,3
27748,90dd3df7a362c0ec,open,KPB Asian Bistro,137 W 1st St,Tustin,92780,California,United States,Chinese,$$,38,2012,6576008668,,Eddy D,Owner,Unknown,1.06,3
27749,096e47ff0b5ecf22,open,East N West Chinese Cuisine,1139 E March Ln,Stockton,95210,California,United States,Chinese,$$,40,0,2094738183,,,,Unknown,1.31,3
27750,9477bf15aa79d524,open,Cafe Tibet,2020 University Ave,Berkeley,94704,California,United States,"Mongolian, Tibetan, Chinese, Nepalese",$$,70,1999,5105485553,,Tamding C,Owner,Unknown,1.46,3
27751,af07887c19309a06,open,Major Dumplings,1241 Grand Ave,Diamond Bar,91765,California,United States,Chinese,$$$,46,0,9096120070,,,,Unknown,0.66,3
27752,bbd20e44fadba85d,open,Andy's kitchen,153 Iron Point Rd,Folsom,95630,California,United States,Chinese,$,65,0,9163531818,andyskitchenfolsom@yahoo.com,,,Unknown,1.14,3
27753,3598477fceba0971,open,I-San House Yi Shan Fang,337 S Monroe St,San Jose,95128,California,United States,Chinese,,63,0,6509385888,,,,Unknown,1,3
27754,d95dd6aee62f7598,open,Dragon Express,2368 W Lincoln Ave,Anaheim,92801,California,United States,Chinese,$,36,1995,,,Victor Chhay,,Unknown,1.49,3
27755,b1945398d9219038,open,Me Gusta,6801 Hollywood Blvd,Los Angeles,90028,California,United States,Chinese,,12,0,3234640935,,,,Unknown,1.31,3
27756,cdc77d3b91278be2,open,China Red House,223 Frazier Mountain Park Rd,Lebec,93243,California,United States,Chinese,$$,73,0,6613501172,,,,Unknown,1.21,3
27757,df4ffc2e559bcbce,open,Lien Hoa Deli & Seafood Market,721 N Broadway,Los Angeles,90012,California,United States,Chinese,$,36,0,2136255001,,,,Unknown,1.6,3
27758,fdc7a576395015dd,open,Wok of Asia,16201 S Harlan Rd,Lathrop,95330,California,United States,"Chinese, Thai",,24,0,2096965143,,Kevin N,Owner,Unknown,0.89,3
27759,2aa851e3a033f3bc,open,Tian Yuen Asian Cuisine,610 McClelland Dr,Windsor,95492,California,United States,"Japanese, Chinese",$$,48,0,7078922968,,,,Unknown,0.54,3
27760,4836491c5c7e8565,open,Windy's Chinese Restaurant,1000 W Sacramento Ave,Chico,95926,California,United States,Chinese,$,46,1990,5303431788,,Wei Hong,Owner,Unknown,1.34,3
27761,ab859048b132295f,possibly closed,Mandarin Chinese Restaurant,6875 La Palma Ave,Buena Park,90620,California,United States,"Japanese, Chinese",$$,0,0,7142280644,,,,Unknown,0.37,3
27762,35b423e8752db113,open,Just Mix Eat,3295 Woodward Ave,Santa Clara,95054,California,United States,"Korean, Chinese",$$,34,0,6692209394,,,,Unknown,0.74,3
27763,6fb8ec43443642c1,open,Pho Big Bear,40210 Big Bear Blvd,Big Bear Lake,92315,California,United States,"Vietnamese, Chinese, Thai",$$,20,0,9098780068,,,,Unknown,1.03,3
27764,bc004052ee815989,open,Burning Bonzai,4408 W Magnolia Blvd,Burbank,91505,California,United States,"Japanese, Chinese",$$,75,2006,8188483769,info@burningbonzaica.com,,,Unknown,0.71,3
27765,1c92363a759fd37a,open,Twozone Chicken,450 S Western Ave,Los Angeles,90020,California,United States,Chinese,$$,30,2019,2133780100,twozoneusa01@gmail.com,,,Unknown,1.46,3
27766,8f2620085dcf2fee,open,Chan Kee,17466 Colima Rd,Rowland Heights,91748,California,United States,Chinese,,77,0,6263634397,,,,Unknown,1.06,3
27767,236fbaccef94b55b,open,King Buffet,204 E Hospitality Ln,San Bernardino,92408,California,United States,Chinese,$,68,2008,9098852338,,Xu Yong Lu,Owner,Unknown,1.89,3
27768,0ac659555edefaaf,open,Tai Yuan Seafood Restaurant,950 King Plz,Daly City,94015,California,United States,"Cantonese, Chinese",$$,73,2014,6508788833,taiyuanrestaurant@yahoo.com,,,Unknown,1.17,3
27769,242f1b537f57e432,open,Pa Ord Noodle,5301 W Sunset Blvd,Los Angeles,90027,California,United States,Chinese,$$,20,2002,3234613945,paordtheoriginal@gmail.com,,,Unknown,1.17,3
27770,763d9bad642c8c4a,open,Tigawok,2224 Sawtelle Blvd,Los Angeles,90064,California,United States,Chinese,$$,87,0,4242083308,,,,Unknown,1.06,3
27771,a898cbdb9d92dd6a,possibly closed,My Little Dumpling,8432 W 3rd St,Los Angeles,90048,California,United States,Chinese,$$,0,0,3104509393,,,,Unknown,0.86,3
27772,842950c1e3e41d4d,open,Fortune Star Chinese Restaurant,173 W 25th Ave,San Mateo,94403,California,United States,"Cantonese, Chinese",$,40,0,6503413432,,,,Unknown,1.03,3
27773,afee3c52fa158448,open,Lotus Restaurant,625 Oak Grove Ave,Menlo Park,94025,California,United States,"Vietnamese, Chinese",$$,42,0,6505614296,,,,Unknown,0.74,3
27774,87d0f3e5533f6f2c,open,Kay Kay Chinese Food,1722 S Western Ave,Los Angeles,90006,California,United States,Chinese,$,65,1994,3237355321,,Wing Tam,,Unknown,1.89,3
27775,495c7820a3acab85,open,Panda Fresh,4227 Tierra Rejada Rd,Moorpark,93021,California,United States,Chinese,$,34,2002,8055322086,,Xiong Chen,Owner,Unknown,1.2,3
27776,7ce7e5005a39468a,open,Lakeside Chinese Cuisine,29880 Santa Margarita Pkwy,Rancho Santa Margarita,92688,California,United States,Chinese,$$$,58,1992,9498302999,,Wendy Gee,General,Unknown,0.91,3
27777,3e27b7e8fdb40a13,open,Ludingji Noodles,18211 Gale Ave,Industry,91748,California,United States,Chinese,$,42,2010,6267143889,,Scarlet G,Owner,Unknown,1.34,3
27778,a320b74f6c793877,open,Dragon Palace,37345 CA-299,Burney,96013,California,United States,Chinese,$$,63,1996,5303353288,,Marty Chan,Owner,Unknown,1.67,3
27779,00140a440e1e2759,open,Brochette Dumpling,31 Cambon Dr,San Francisco,94132,California,United States,Chinese,$$$,81,0,4153331199,,,,Unknown,1.03,3
27780,7afe536e08576836,open,Twin Dragon,520 Auburn Ravine Rd,Auburn,95603,California,United States,Chinese,$$,77,1986,5308886190,,Quinn Liu,Owner,Unknown,1.2,3
27781,b6b327ee91578e60,open,Quick One Chinese Cuisine,9440 Hageman Rd,Bakersfield,93312,California,United States,Chinese,$,63,2005,6615878838,,Jimmy L,Owner,Unknown,1.31,3
27782,34bc0e6985535216,open,Zomsa,10558 San Pablo Ave,El Cerrito,94530,California,United States,Chinese,$$,37,2019,5105294008,,,,Unknown,1.03,3
27783,767a3d31b2efa660,open,Ming's Palace,4720 Soquel Dr,Soquel,95073,California,United States,Chinese,$,31,1995,8314759210,,Irene Sito,Owner,Unknown,1.2,3
27784,8dbf1c0ab9901dfa,open,Asian Gourmet Kitchen,2959 Chino Ave,Chino Hills,91709,California,United States,Chinese,$,2,0,9095173288,,,,Unknown,1.03,3
27785,34f6e2f18fb38384,open,Canton Village,1070 E Stanley Blvd,Livermore,94550,California,United States,"Szechuan, Cantonese, Chinese, Mandarin",$,60,1991,9253733900,,Mee T,Owner,Unknown,1.31,3
27786,4f420bafff4ae5eb,open,Mongolian BBQ,25155 Sunnymead Blvd,Moreno Valley,92553,California,United States,Chinese,$,81,2010,9514859100,,Wenfang Ni,,Unknown,1.7,3
27787,c315a3123bb79b52,open,Xi Guan Ming Ji Chang Fen Mingkee Newark,39119 Cedar Blvd,Newark,94560,California,United States,Chinese,,48,0,5108940807,,,,Unknown,0.91,3
27788,fa06aca997357ffa,open,Fung Fung Yuen,10660 Camino Ruiz,San Diego,92126,California,United States,Chinese,$$$,55,0,8585788800,,,,Unknown,0.74,3
27789,79793048c63fbf3e,open,Uncle Wong's,11760 San Pablo Ave,El Cerrito,94530,California,United States,Chinese,$,42,1994,5102369999,,Sun Wong,Owner,Unknown,1.34,3
27790,95e84302914cd900,open,Orient House Restaurant,805 W Roseburg Ave,Modesto,95350,California,United States,Chinese,$$,60,1983,2095772099,,,,Unknown,1.31,3
27791,d598a8e588d48e0b,open,Red Wok,2368 Michael Dr,Newbury Park,91320,California,United States,Chinese,$$,60,2010,8054981301,,Man Phung,Owner,Unknown,1.03,3
27792,1e64d93e730ed322,open,Chuan Yu,388 9th St,Oakland,94607,California,United States,Chinese,$$,53,2020,5108911781,sakurabistrooakland@gmail.com,,,Unknown,1.36,3
27793,4257e5ebedf3bc01,open,Tantawan Thai Kitchen,9000 Garvey Ave,Rosemead,91770,California,United States,"Chinese, Thai",$$,68,0,6262881527,tantawanthaikitchen@gmail.com,,,Unknown,1.14,3
27794,78a93d4faab3d011,open,HE&C Tea + Pot,544 Emerson St,Palo Alto,94301,California,United States,"Chinese, Taiwanese",$$$,55,0,6505210069,hecteapot@gmail.com,,,Unknown,0.77,3
27795,cb8536a1a4588f31,open,Boba Delight,1501 N C St,Sacramento,95811,California,United States,Chinese,$$,20,0,2797864419,,,,Unknown,1.03,3
27796,ee8ef0e5255f8d71,open,Yummeet Hunan (Rosemead),8450 Garvey Ave,Rosemead,91770,California,United States,Chinese,,14,0,6262852966,,,,Unknown,1.03,3
27797,006cad24794dcd0c,open,Time Space Restaurant,2101 San Gabriel Blvd,Rosemead,91770,California,United States,Chinese,,46,0,8582989999,,,,Unknown,1.14,3
27798,0626fa865ac5f332,open,Orange Square,1790 Milmont Dr,Milpitas,95035,California,United States,Chinese,$$,65,0,6692849093,,Jayne D,Owner,Unknown,0.89,3
27799,71c0e589cb517006,open,Cho Man Won,2851 W Olympic Blvd,Los Angeles,90006,California,United States,"Korean, Chinese",$$,25,1988,2133883314,,Chon Dong Ho,,Unknown,1.49,3
27800,86b45c821a44c508,open,Sherman's Chinese Deli,1140 Waterloo Rd,Stockton,95205,California,United States,Chinese,$,24,1994,2099482288,,Russell Kuang,Owner,Unknown,1.81,3
27801,e46f05183a38fa0d,open,Dragon Boat,24620 Main St,Foresthill,95631,California,United States,Chinese,$$,40,0,5303676668,,,,Unknown,1.03,3
27802,1cece30ee0ad3fc5,possibly closed,Root Chinese Restaurant,744 El Camino Real,South San Francisco,94080,California,United States,Chinese,$$,0,0,6502250683,,,,Unknown,0.86,3
27803,34bb668eeaa1b31b,open,Golden Phoenix,4819 Paramount Blvd,Lakewood,90712,California,United States,Chinese,$,70,2011,5624238980,,Khang Lieu,,Unknown,1.46,3
27804,37ab98d34671dbf0,open,Tan's House Asian Cuisine,18553 Yorba Linda Blvd,Yorba Linda,92886,California,United States,Chinese,$$,42,0,7147772453,,,,Unknown,0.74,3
27805,6412a1b40dc7b8c0,open,I Wok Bistro,6112 Highway 9,Felton,95018,California,United States,Chinese,$$,34,0,8312686866,,,,Unknown,0.74,3
27806,bff0617bd0171e37,open,Great Wok Chinese Restaurant,16883 Algonquin St,Huntington Beach,92649,California,United States,Chinese,$$,37,1984,7148466588,,Kwai Siu,Owner,Unknown,0.91,3
27807,1b95910b84e4e935,open,Panda House Restaurant,12924 Harbor Blvd,Garden Grove,92840,California,United States,Chinese,$,50,2006,7145308888,,Qui Chen,Owner,Unknown,1.46,3
27808,2607035781c0a345,open,Com Tam Thuan Kieu,14282 Brookhurst St,Garden Grove,92843,California,United States,"Vietnamese, Chinese",$$,40,1996,7145314852,,Com Tam Tauauieu,,Unknown,1.06,3
27809,4ed71e326bac6bae,open,Jade Fountain Chinese,2401 W Turner Rd,Lodi,95242,California,United States,Chinese,$,44,1992,2093673502,,Jessica Yee,Owner,Unknown,1.49,3
27810,e656f0963b9257d5,open,Pho Bac Hoa Viet,3110 Bradshaw Rd,Sacramento,95827,California,United States,"Vietnamese, Chinese",$$,58,1990,9162511088,,Bee P,General,Unknown,1.31,3
27811,589e6fc6452d4314,open,Bing's Lake Almanor Bistro,300 Main St,Chester,96020,California,United States,"Japanese, Chinese",,68,0,5302580158,,,,Unknown,0.83,3
