Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
21927,bb77a02f9c006437,open,O Sushi Restaurant and Bar,7659 Post Rd,North Kingstown,2852,Rhode Island,United States,"Japanese, Thai",$$,79,2013,4016673775,,,,English,0.86,2
21928,8c539d1a28f276c2,open,Best Eastern Chinese Restaurant,1820 Mineral Spring Ave,North Providence,2904,Rhode Island,United States,Chinese,$$,32,2003,4013546088,,Yow Chen,General,English,1.27,2
21929,bab3f17b56ad87a7,open,Teriyaki San USA,65 Bath St,Providence,2908,Rhode Island,United States,"American, Japanese",,14,0,4013069629,,,,Unknown,0.76,2
21930,b23786fd43d76030,open,Helado Taiyaki,102 Dean St,Providence,2903,Rhode Island,United States,Japanese,,37,0,4014080766,heladotaiyaki@gmail.com,,,Unknown,0.87,2
21931,843e6f979f60a303,open,Fu Ming Chinese Restaurant,9 Greenville Ave,Johnston,2919,Rhode Island,United States,Chinese,$$,51,0,4012736777,,,,English,1.14,2
21932,34694b3283bb5f25,open,Serendipity Gourmet,173 Weybosset St,Providence,2903,Rhode Island,United States,Japanese,$,42,0,4012702233,contact@serendipitygourmet.com,,,Unknown,1.04,2
21933,c2e305bbd40211c2,open,Wok N Roll,208 Pocasset Ave,Providence,2909,Rhode Island,United States,Chinese,$,44,2004,4019426880,,Andy King,Owner,English,1.56,2
21934,fd5cea710cb2be38,open,Double Dragon,381 Smithfield Ave,Pawtucket,2860,Rhode Island,United States,"Cantonese, Chinese",$,58,2007,4017241129,,Eddie Garcia,,English,1.67,2
21935,51b9433b11c42565,open,Enn Japanese Restaurant,600 George Washington Hwy,Lincoln,2865,Rhode Island,United States,Japanese,$,69,0,4013330366,,,,Unknown,0.94,2
21936,93fd31f58c7e9d57,open,Yama Fuji,900 Victory Hwy,North Smithfield,2896,Rhode Island,United States,Japanese,$$,64,0,4015970885,,,,English,0.66,2
21937,ff609553a49dcb8c,open,New Asian Dynasty,80 Lambert Lind Hwy,Warwick,2886,Rhode Island,United States,Japanese,$$$,3,0,4017388280,,,,Unknown,0.73,2
21938,155fca3ab2fc3c8f,open,Sister's Chinese Restaurant,3301 Post Rd,Warwick,2886,Rhode Island,United States,Chinese,,44,0,4017386162,,,,English,1.21,2
21939,8ed8be4343845248,open,Y Noodle & Bar,425 W Fountain St,Providence,2903,Rhode Island,United States,Japanese,$$,35,0,4016619666,info@mysite.com,,,English,0.9,2
21940,e5163471e3e8a3b0,open,Jason's Restaurant & Sushi Bar,5647 Post Rd,East Greenwich,2818,Rhode Island,United States,Japanese,$$,58,0,4013980388,timberlinerestaurantgroup@gmail.com,,,Unknown,0.66,2
21941,c950181af9ee1286,open,Kon Asian Bistro & Hibachi Grill,553 Main St,East Greenwich,2818,Rhode Island,United States,"Japanese, Chinese",$$$,58,2008,4018869200,,Chen Yi Qiang,,English,0.71,2
21942,3c66249d952b6aa9,open,Thai Bistro,1225 38th Ave N,Myrtle Beach,29577,South Carolina,United States,Thai,$,43,0,8438089100,,,,English,1.16,2
21943,ebde1589ac1f0c50,open,Thai Food By MadamSue,61 Riverwalk Blvd,Ridgeland,29936,South Carolina,United States,Thai,$$$,51,0,6195784691,thaifoodbymadamsue@gmail.com,,,Unknown,1.09,2
21944,1201b41e748f784c,open,Takosushi,210 The Aly,Aiken,29801,South Carolina,United States,"Tex-Mex, Mexican, Japanese",$$,69,0,8036428899,,,,English,1.09,2
21945,2395e46cf6295181,open,Yum Sushi Burrito & Poke,1675 E Main St,Duncan,29334,South Carolina,United States,Japanese,$$,56,0,8643365600,,,,English,0.77,2
21946,59992d5ee212fc14,open,Seasons Of Tokyo Tanger Outlet,4948 Centre Pointe Dr,North Charleston,29418,South Carolina,United States,Japanese,$$,71,0,8435547544,,,,English,1.09,2
21947,6795aa475aba265f,open,Fuji Sushi Bar & Grill,501 Front St,Summerville,29486,South Carolina,United States,Japanese,$$,78,0,8438799555,,,,English,0.9,2
21948,741c23a4a4a472e5,open,King Claw - Juicy Seafood & Bar,1734 Sam Rittenberg Blvd,Charleston,29407,South Carolina,United States,Cajun,$$,53,0,8438686288,,,,English,1.21,2
21949,a06db36551ff053b,open,O-Ku,30 W Broad St,Greenville,29601,South Carolina,United States,Japanese,$$$,87,0,8643264812,okugreenville@theindigoroad.com,,,Unknown,0.6,2
21950,a8cc188cb44f7fdc,open,Poke Burri,835 Savannah Hwy,Charleston,29407,South Carolina,United States,Japanese,$$,47,0,8438878744,,,,Unknown,0.83,2
21951,b2a72eab813fb18e,open,Poke Cafe,7620 Rivers Ave,North Charleston,29406,South Carolina,United States,Japanese,$$,64,0,8437894032,info@wafuredstone.com,,,Unknown,1.16,2
21952,e96f092f4706dd58,open,Kanji Sushi Hibachi North Charleston,5060 Dorchester Rd,North Charleston,29418,South Carolina,United States,Japanese,$$,51,0,8436666668,,Liu Justen,Owner,Unknown,1.2,2
21953,55c7a43453cc8e63,open,Inakaya Japanese Restaurant,224 ONeil Ct,Columbia,29223,South Carolina,United States,Japanese,$$,28,0,8036992626,,,,English,0.97,2
21954,d878dbcb3351b45b,open,FuruSato Bento,748 Harden St,Columbia,29205,South Carolina,United States,Japanese,,32,0,8037583115,,,,Unknown,0.94,2
21955,82d38021e0a2bcfa,open,MONTAGUE HIBACHI AND WINGS,910 Montague Ave,Greenwood,29649,South Carolina,United States,Japanese,,32,0,8645380900,montaguehibachiwings@gmail.com,,,Unknown,1,2
21956,3092aa6d930facbd,open,AQUINO'S Japanese Steakhouse and Sushi Bar,4201 US-17,Murrells Inlet,29576,South Carolina,United States,Japanese,$$,90,0,8436514616,inquires@aquinoskyoto.com,,,Unknown,0.69,2
21957,16362b38eb9dd77b,open,Mishima Express Japanese,3318 N Main St,Anderson,29621,South Carolina,United States,Japanese,$,39,2012,8642222227,,,,English,1.14,2
21958,c288b82390e7593f,open,Hibachi Fusion,4490 Ladson Rd,Summerville,29485,South Carolina,United States,Japanese,$,42,0,8438218090,,,,English,0.83,2
21959,023028eb369dfae9,open,Benny's Hibachi,4267 Broad St,Loris,29569,South Carolina,United States,Japanese,$$,32,0,8437566300,,,,English,0.97,2
21960,750ca20129671aa7,open,Carolina Crab House,115 E 5th North St,Summerville,29483,South Carolina,United States,"Southern, Cajun",$$,36,0,8435943966,cch.summerville@gmail.com,,,English,0.96,2
21961,3699855f671775aa,open,Sushi Asa,150 Tanner Rd,Greenville,29607,South Carolina,United States,Japanese,$$,49,0,8642885259,sushiasacc@gmail.com,,,English,0.54,2
21962,6f620ccaa8a909c1,open,Kings Sushi,112 Highway 17 N,Surfside Beach,29575,South Carolina,United States,Japanese,$$,30,0,8432327656,kingssushi.ss@gmail.com,,,English,0.54,2
21963,3881fe192b0abd7d,open,Tsunami Japanese Restaurant,8530 Dorchester Rd,North Charleston,29420,South Carolina,United States,Japanese,$$,43,0,8432250119,tsunami.cheryl@gmail.com,Cheryl Cabiad,Operations,English,0.69,2
21964,808300da75106676,open,Atami Express,161 Rochester Hwy,Seneca,29672,South Carolina,United States,Japanese,$,39,0,8648821550,,Adam le,Back of the House,Unknown,0.83,2
21965,7661ea0d9b6e70a4,open,Crab Du Jour Cajun Seafood & Bar,1209 Woodruff Rd,Greenville,29607,South Carolina,United States,"Creole, Cajun",$$,53,2019,8644381666,,Christopher Brunson,Owner,Unknown,1.21,2
21966,44cc062e7e80d93b,open,Tokyo Express,3011 Broad St,Loris,29569,South Carolina,United States,Japanese,$$,35,2002,8437160111,,Gaby Chuton,,English,1.14,2
21967,25fc51d9e15cf721,possibly closed,House of Tokyo,330 Robert Smalls Pkwy,Beaufort,29906,South Carolina,United States,Japanese,$$$,0,1999,8435219011,,Soouk Ho,,English,0.71,2
21968,7a121f52af989a92,open,Shibuya Japanese Steak House,1170 N Pleasantburg Dr,Greenville,29607,South Carolina,United States,Japanese,,40,0,8642480123,,,,English,0.57,2
21969,ac293ff902056609,open,Golden Crown Chinese Restaurant,300 Whitman Ave,Florence,29501,South Carolina,United States,Chinese,,33,0,8436793838,,Shue Lui,Owner,English,1.03,2
21970,69f635fb33680729,open,Thai Cuisine Restaurant,1208 N Kings Hwy,Myrtle Beach,29577,South Carolina,United States,"Japanese, Thai",$$,56,2006,8439467475,foxladdawan@hotmail.com,,,English,1.11,2
21971,9269ecbc18b7e68f,open,Menkoi Noodle House,241 N Main St,Greenville,29601,South Carolina,United States,Japanese,$$,31,2012,8643739233,,,,English,0.71,2
21972,568521cc485378e3,open,Kanpai of Tokyo,2300 Winchester Pl,Spartanburg,29301,South Carolina,United States,Japanese,$$,42,0,8645743805,,Young Mi,Operations,English,0.97,2
21973,7ce1b315aa5eb93c,open,Tai Chang,20 E Main St,Andrews,29510,South Carolina,United States,Chinese,,30,0,8432648822,,,,English,1.39,2
21974,aa3e6e73fff49f31,open,Ming's Buffet,137 E Dekalb St,Camden,29020,South Carolina,United States,Chinese,$,28,0,8037130203,,,,English,1.6,2
21975,fd54452bab30eedf,open,JJ Tea House,601 Main St,Columbia,29201,South Carolina,United States,Taiwanese,$,47,0,8038346666,,Robert Scimeca,Back of the House,English,1.6,2
21976,02e37854d085242b,open,Kochi Japanese Steakhouse,5360 Highway 557,Clover,29710,South Carolina,United States,Japanese,$$,36,0,8036100146,,,,English,0.54,2
21977,1f3335be33e0f7ea,open,501 at Nene's,938 US-501,Myrtle Beach,29577,South Carolina,United States,"Southern, Cajun",$$$,66,0,8432327222,Klassykurvez@gmail.com,,,Unknown,1.39,2
21978,b55d2cbc45e53bb0,open,Kobe Japanese Steakhouse,484 US-52,Moncks Corner,29461,South Carolina,United States,Japanese,$$,25,2010,8437613775,,Bingyu Zhang,Owner,Unknown,0.86,2
21979,cd62cce7c9bd358b,open,Royal Ramen,7819 N Kings Hwy,Myrtle Beach,29572,South Carolina,United States,Japanese,$$,33,0,8437122086,,,,English,0.54,2
21980,d3f3ae5d0c7735df,possibly closed,Beni hibachi,3315 Farrow Rd,Columbia,29203,South Carolina,United States,Japanese,,0,0,8037640049,,,,Unknown,1.04,2
21981,62646c5dd207531f,open,Tokyo Hibachi,523 N Duncan Byp,Union,29379,South Carolina,United States,"Japanese, Chinese",$$,53,0,8644270770,,,,English,1.16,2
21982,4312d9ae939cf6de,open,Ragin Cajun Crab,1171 N Fraser St,Georgetown,29440,South Carolina,United States,"American, Cajun",$$,34,0,8434619365,members@ragincajuncrab.com,,,Unknown,1.57,2
21983,9a3acc7cd821e4bf,open,Tokyo Express,2108 S Irby St,Florence,29505,South Carolina,United States,Japanese,$,63,1999,8436789595,,D Kavaran,Owner,English,1.26,2
21984,7e79f4f95d79d013,open,Midori Oishi,2310 Pamplico Hwy,Florence,29505,South Carolina,United States,Japanese,,0,0,8434074325,,,,Unknown,0.77,2
21985,1decc7c4c8878aa8,open,Caribbean Fresh,3316 Ashley Phosphate Rd,North Charleston,29418,South Carolina,United States,"Creole, Caribbean, Cajun",$,43,2014,7048919222,,Frisco T,Owner,Unknown,1.84,2
21986,d9c961515a648c01,open,Konnichiwa,7420 Broad River Rd,Irmo,29063,South Carolina,United States,Japanese,$$$,32,0,8038886226,,,,Unknown,0.46,2
21987,ddd8729a580684d7,open,Konnichiwa,5086 Sunset Blvd,Lexington,29072,South Carolina,United States,Japanese,$$$,20,0,8035207413,,,,English,0.37,2
21988,2c3ddedbc67da685,open,O-Cha Noodle Cafe,1209 Boundary St,Beaufort,29902,South Carolina,United States,Japanese,$$,51,0,8433798688,ochanoodlecafe@gmail.com,,,English,0.8,2
21989,3400203977673168,open,Japan Restaurant,1160 Highway 9 Byp W,Lancaster,29720,South Carolina,United States,Japanese,$,58,2000,8032851666,,,,English,1.54,2
21990,d6e271e9a32b3ff7,open,Jasmine Buffet,7461 Two Notch Rd,Columbia,29223,South Carolina,United States,"Japanese, Chinese",$$,49,0,8037881966,,,,English,0.97,2
21991,dfa70711c149262d,open,Asian Kitchen,410 S Main St,Belton,29627,South Carolina,United States,Japanese,$$,28,0,8643381188,nongpair.12@gmail.com,,,Unknown,0.97,2
21992,1aa39b4f81aa53b4,open,Japan Express,211 W Columbia Ave,Batesburg-Leesville,29006,South Carolina,United States,Japanese,$$,25,0,8033075067,,,,English,0.97,2
21993,913f90620c2de319,open,The Bradbury Bistro,502 N Main St,Anderson,29621,South Carolina,United States,"French, Creole, Cajun",$$$,39,0,8643289313,tracy@thebradburybistro.com,,,Unknown,1.01,2
21994,072b02b0750ec6a2,open,Otto Izakaya Downtown,802 S Main St,Greenville,29601,South Carolina,United States,Japanese,$$,35,0,8645685880,otto.greenville@gmail.com,,,English,0.54,2
21995,2d49de72c71e2443,open,Local On The Water,1525 13th Ave N,North Myrtle Beach,29582,South Carolina,United States,"American, Mexican, Japanese",$$,75,0,8432810643,debbier@ampdgroup.com,,,Unknown,0.69,2
21996,e17243a1d563bc55,open,Miyabi Japanese Restaurant,625 Congaree Rd,Greenville,29607,South Carolina,United States,Japanese,$$,17,1999,8646755114,shimura@capitaljapan.com,,,English,0.69,2
21997,cd6e2e37a64f7245,open,Red Bowl Asian Bistro,2417 David H McLeod Blvd,Florence,29501,South Carolina,United States,Chinese,$$,40,0,8436696788,redbowlatflorence@hotmail.com,,,English,1.03,2
21998,595b8019ec432f88,open,Yokoso Japanese Steakhouse & Sushi,106 Parkway Ave,Summerville,29483,South Carolina,United States,Japanese,$$,75,2009,8438710029,yokosorestaurant@gmail.com,,,English,0.86,2
21999,03c1540bda2a9eb9,open,The Shore Club At Tega Cay,15083 Molokai Dr,Fort Mill,29708,South Carolina,United States,"American, Japanese",$$,81,2016,8036300540,events@tegacaygolfclub.com,,,Unknown,0.71,2
22000,afb30f8b53f5bbf3,open,Hachi Express,116 W Main St,Duncan,29334,South Carolina,United States,Japanese,$$,35,0,8644852177,,,,English,0.69,2
22001,4b9b9c4b13acd4ab,open,Bushido Japanese Restaurant,1975 Magwood Dr,Charleston,29414,South Carolina,United States,Japanese,$,47,2007,8435732440,contact@bushidojapaneserestaurant.com,,,English,1.14,2
22002,5bfc276f955fff10,open,Red Bowl Asian Bistro,27 S Pleasantburg Dr,Greenville,29607,South Carolina,United States,"Japanese, Chinese, Thai",$$,58,2010,8642717977,,Wai Sim,Owner,English,0.83,2
22003,e75c162cc3cc60be,open,Tea Plus,2024 Bridgemill Dr,Fort Mill,29707,South Carolina,United States,Japanese,$$,58,0,8032283338,,,,Unknown,0.54,2
22004,86e1eea00560857a,open,New Asia Chinese Restaurant,3720 Boiling Springs Rd,Boiling Springs,29316,South Carolina,United States,Chinese,$,24,1999,8645996740,,Hong Yeung,,English,1.46,2
22005,719c886859bce59e,open,21 Main Prime Steakhouse,719 North Beach Blvd,North Myrtle Beach,29582,South Carolina,United States,Japanese,,97,0,8433153000,steve.greene@21mainatnorthbeach.com,Steve Greene,General,Unknown,0.71,2
22006,827ccc57ecbb4175,open,Kenny B's French Quarter Cafe,1534 Fording Island Rd,Hilton Head Island,29926,South Carolina,United States,Cajun,$$,56,1999,8438377007,,,,Unknown,1.24,2
22007,6513bb1b00d453ef,possibly closed,Nakato Wisteria,10177 N Kings Hwy,Myrtle Beach,29572,South Carolina,United States,Japanese,,0,1977,8434493344,,Arron Smith,Operations,Unknown,0.69,2
22008,603e3b579de04b53,open,Fuji Japanese Grill,514 Highway 17 N,North Myrtle Beach,29582,South Carolina,United States,"Japanese, Chinese",$,37,2016,8432495556,fujimb5556@gmail.com,,,English,1,2
22009,d82a0e5c508eff7c,open,Hokkaido Sushi and Hibachi,131 Rutledge St,Charleston,29425,South Carolina,United States,Japanese,$,63,0,8435017296,hokkaidocharleston@gmail.com,,,Unknown,1.01,2
22010,90532a0ba786c6f8,open,Hwy 27 Cafe,1088 Old Gilliard Rd,Ridgeville,29472,South Carolina,United States,Cajun,,45,0,8436886999,cafehwy27@gmail.com,,,Unknown,0.99,2
22011,e22e8823f84e1dcf,open,Konnichiwa,4026 SC-9,Boiling Springs,29316,South Carolina,United States,Japanese,$,25,0,8645999888,,,,English,0.97,2
22012,bc47f74e0c419fba,open,China Hut,5460 Two Notch Rd,Columbia,29204,South Carolina,United States,Chinese,$,63,1994,8036910008,info@columbiachinahut.com,,,English,1.89,2
22013,4a179582c2da7c2d,open,The Dragon Room,803 Gervais St,Columbia,29201,South Carolina,United States,Japanese,,83,0,8039889980,info@thedragonroomsc.com,,,Unknown,1.14,2
22014,a771ad17fe309aa2,open,Buzz Shack,1200 University St,Spearfish,57799,South Dakota,United States,"Mongolian, Italian",,90,0,6056426896,information@bhsu.edu,,,Unknown,1.2,2
22015,8d2b18942e628359,open,Fuji Japanese Steakhouse & Sushi Bar,1731 Eglin St,Rapid City,57701,South Dakota,United States,Japanese,$$,90,2011,6057218886,kai.yang@att.net,,,English,1.29,2
22016,2e91975bbf0c3303,open,Ichiban,1109 W Omaha St,Rapid City,57701,South Dakota,United States,Japanese,$$,53,2009,6053417178,,Kaz Campillo,,English,1.26,2
22017,18503ae03faa31c5,open,Silk Road Cafe,12 W Main St,Vermillion,57069,South Dakota,United States,"Korean, Chinese, Thai",$$,66,2009,6056581923,,,,English,1.6,2
22018,350358a8df39e9d2,open,Golden Harvest Chinese Restaurant,301 S Garfield Ave,Sioux Falls,57104,South Dakota,United States,Chinese,$$,57,1997,6053322323,goldenharvestchinese@hotmail.com,,,English,1.46,2
22019,6168c6b58dc9ed32,open,Tokyo Japanese Cuisine,2007 Broadway Ave,Yankton,57078,South Dakota,United States,Japanese,$$,32,0,6052603388,,,,English,0.69,2
22020,a87e5de89545bbd0,open,Szechwan Chinese Restaurant,2821 W 41st St,Sioux Falls,57105,South Dakota,United States,Sichuan,$,73,0,6053369488,,Robert Chau,General,English,1.29,2
22021,829e1fce064c899e,open,Chada Thai Restaurant,600 S Mt Juliet Rd,Mt Juliet,37122,Tennessee,United States,Thai,$$,49,0,6152884212,,,,English,0.56,2
22022,27a8a1937f690157,open,Sushi | Bar Nashville,610 Magazine St,Nashville,37203,Tennessee,United States,Japanese,$$$$,99,0,6152087999,,,,Unknown,0.79,2
22023,5bb5d4e32d0a9488,open,Madera Gastro Cantina,3955 Nolensville Pike,Nashville,37211,Tennessee,United States,Japanese,,43,0,6153739292,,,,Unknown,0.76,2
22024,67696eb8f411b5d4,open,Cajun Steamer Bar & Grill,1175 Meridian Blvd,Franklin,37067,Tennessee,United States,Cajun,$$,73,0,6154353074,info@cajunsteamer.com,,,English,0.93,2
22025,9e66f3a2cabc096b,open,Fulin's Asian Cuisine,782 Old Hickory Blvd,Brentwood,37027,Tennessee,United States,Japanese,$$,47,2005,6153779788,samchin@fulins.com,Sam Chin,Finance,English,0.57,2
22026,b6d0a4f96b1e8f68,open,Soulshine,1921 Nashville Pike,Gallatin,37066,Tennessee,United States,"Creole, Caribbean, Cajun",,95,0,6159706682,,,,Unknown,1.13,2
22027,cdb8cd8de352fdd5,open,Poke World,1605 N Germantown Pkwy,Cordova,38016,Tennessee,United States,Japanese,$,58,0,9016237986,pokeworld1605@gmail.com,,,Unknown,1.16,2
22028,ec43d9799f853ba9,open,WIN Bubble Tea,3929 Nolensville Pike,Nashville,37211,Tennessee,United States,Taiwanese,$$,39,2018,6159425948,info@winbubbletea.com,,,Unknown,1.27,2
22029,2d47de81486772cd,open,M P Hibachi Grill Chinese,357 Telford St,Alcoa,37701,Tennessee,United States,"Japanese, Chinese",$,38,2010,8659771003,,Ricky Yeap,Owner,English,1,2
22030,defc8590ab578af7,open,Ocean Blue,6600 Stage Rd,Bartlett,38134,Tennessee,United States,Cajun,$$,45,2019,9013215189,oceanbluebar581@gmail.com,,,Unknown,1.53,2
22031,b31045418515fee8,open,Ichiban Japanese Steak House #1,5425 Highway 153,Hixson,37343,Tennessee,United States,Japanese,$$$,60,1993,4238750404,,Jae Lee,Owner,English,0.86,2
22032,fb328dde2b72fbe2,open,Tokyo Grill,2975 S Rutherford Blvd,Murfreesboro,37130,Tennessee,United States,Japanese,$$,51,2012,6158932828,,,,English,1.11,2
22033,78346a900e952d9b,open,Chopstick House,3538 Murfreesboro Pike,Antioch,37013,Tennessee,United States,Chinese,$,55,0,6155018881,info@chopstickhousetn.com,,,English,1.5,2
22034,c1c81eb83e5e61c5,possibly closed,Koto Sushi Bar,421 Union St,Nashville,37219,Tennessee,United States,"Korean, Japanese",$$,0,1985,6152558122,,Hajime Keruma,Owner,Unknown,0.9,2
22035,1e532c9f205b29fd,open,ButterFLY Garden Brunch & Events,6917 Lenox Village Dr,Nashville,37211,Tennessee,United States,"Creole, Cajun",,73,0,6157396077,,,,Unknown,1.4,2
22036,b6db48c184497aee,open,Samusi Hibachi,614 18th Ave N,Nashville,37203,Tennessee,United States,Japanese,,41,0,6156065757,,McEnroe A,Owner,Unknown,0.79,2
22037,1ca8f6852a7a96d9,open,620 State,620 State St,Bristol,37620,Tennessee,United States,"Southern, Japanese",$$,95,2012,4236520314,620state@gmail.com,,,English,1.29,2
22038,6cd3f217af7107f6,open,Wang's Mandarin House,6065 Park Ave,Memphis,38119,Tennessee,United States,Chinese,$$,43,0,9017630676,,Shelly Ansley,Owner,English,1.1,2
22039,1af1a04ff8f27cf4,open,Ryu Sushi Bar,5137 Summer Ave,Memphis,38122,Tennessee,United States,Japanese,$$,70,2018,9017667599,,van Vo,Owner,English,1.33,2
22040,aa1682575f634636,open,Sweet Retreat,727 Louisville Rd,Alcoa,37701,Tennessee,United States,Japanese,$,49,0,8657241185,likesweetretrwat@gmail.com,,,Unknown,0.97,2
22041,679da264076b9df1,open,Anaba Japanese Cuisine Northshore,9405 S Northshore Dr,Knoxville,37922,Tennessee,United States,Japanese,$$,85,2005,8655312363,anabajapanesecuisine@gmail.com,,,English,0.71,2
22042,909cc432a79143b2,open,Mo Mo Hibachi,9332 Dayton Pike,Soddy-Daisy,37379,Tennessee,United States,Japanese,$,29,0,4233323003,momohibachi@gmail.com,,,English,0.97,2
22043,f4ba604f87eebffc,open,Rice Box,1175 E Andrew Johnson Hwy,Greeneville,37745,Tennessee,United States,Chinese,$,70,0,4235254823,,,,English,1.71,2
22044,4cb8e0aea6e934fc,open,Lou's Crawfish,669 Carriage House Dr,Jackson,38305,Tennessee,United States,"Creole, Cajun",$$$,22,0,7316162219,,,,English,0.96,2
22045,e14e0cc6caafb49c,open,Kichi Asian Cuisine & Sushi,7600 Kingston Pike,Knoxville,37919,Tennessee,United States,Japanese,$,47,0,8656933338,info@kichitogo.com,,,English,0.83,2
22046,83a2befd66b36f5e,open,Hibachi House,508 Carolina Ave,Erwin,37650,Tennessee,United States,Japanese,$,27,0,4237351110,,,,English,1.26,2
22047,7e29e14770daf4c5,open,Cajun King Seafood & Grill (Hacks Cross),4207 Hacks Cross Rd,Memphis,38125,Tennessee,United States,Cajun,,82,0,9017378272,info@cajunkingseafood.com,,,English,1.36,2
22048,66f78313aac198e1,open,Nawlinz Po'Boyz & Eatz,614 18th Ave N,Nashville,37203,Tennessee,United States,Cajun,$$,53,0,6154285067,,,,Unknown,1.31,2
