Row Labels,Sum of ARR,Sum of Total,Sum of Take Rate,,ID,Base & Other Fees,Rental,Voice ARR,Adj,ID,WP ARR,,ID,DE ARR,,ID,Status,,,
R87921,"8,270","118,316",6.99%,,R87508,0,0,"8,902",,,,,,,,,,,,
R87923,"7,550","108,008",6.99%,,R87509,0,0,0,,,,,,,,,,,,
R87925,"1,448","20,722",6.99%,,R87511,10,0,120,,,,,,,,,,,,
R87928,"22,314","319,233",6.99%,,R87512,0,0,"10,301",,,,,,,,,,,,
R87929,"32,277","461,758",6.99%,,R87513,0,0,"5,324",,,,,,,,,,,,
R87932,"5,213","74,571",6.99%,,R87515,0,0,0,,,,,,,,,,,,
R87938,"24,156","345,576",6.99%,,R87516,54,0,648,,,,,,,,,,,,
R87939,"12,880","184,261",6.99%,,R87517,0,0,"28,955",,,,,,,,,,,,
R87951,"10,136","145,003",6.99%,,R87518,200,0,"5,520",,,,,,,,,,,,
R87952,"14,457","206,818",6.99%,,R87519,100,0,"6,476",,,,,,,,,,,,
R87953,"18,848","269,636",6.99%,,R87521,0,0,50,,,,,,,,,,,,
R87956,"22,025","315,093",6.99%,,R87522,200,0,"16,698",,,,,,,,,,,,
R88101,"19,121","273,151",7.00%,,R87523,0,0,"2,430",,,,,,,,,,,,
R88107,"18,320","215,535",8.50%,,R87525,54,15,648,,,,,,,,,,,,
R88108,"90,148","1,049,449",8.59%,,R87526,0,0,0,,,,,,,,,,,,
R88112,"44,984","608,715",7.39%,,R87527,0,0,0,,,,,,,,,,,,
R88116,"20,810","267,138",7.79%,,R87528,54,0,648,,,,,,,,,,,,
R88118,"8,053","100,660",8.00%,,R87529,200,0,"18,483",,,,,,,,,,,,
R88119,"29,486","351,442",8.39%,,R87531,0,0,"36,865",,,,,,,,,,,,
R88123,"38,625","495,832",7.79%,,R87532,200,0,"22,933",,,,,,,,,,,,
R88127,"14,235","178,166",7.99%,,R87533,0,0,"3,433",,,,,,,,,,,,
R88131,"57,665","704,086",8.19%,,R87535,0,0,"25,177",,,,,,,,,,,,
R88132,"48,411","621,447",7.79%,,R87536,0,0,0,,,,,,,,,,,,
R88135,"24,792","302,707",8.19%,,R87537,0,0,"8,307",,,,,,,,,,,,
R88138,"56,803","693,565",8.19%,,R87538,0,0,"16,446",,,,,,,,,,,,
R88139,"38,616","449,551",8.59%,,R87539,0,0,"11,441",,,,,,,,,,,,
R88153,"23,449","286,310",8.19%,,R87551,0,0,"14,572",,,,,,,,,,,,
R88155,"32,283","404,047",7.99%,,R87552,64,15,768,,,,,,,,,,,,
R88157,"7,898","112,826",7.00%,,R87555,0,0,0,,,,,,,,,,,,
R88158,"37,629","448,499",8.39%,,R87556,0,0,"7,281",,,,,,,,,,,,
R88161,"54,433","689,900",7.89%,,R87557,10,0,"6,058",,,,,,,,,,,,
R88162,0,0,8.59%,,R87558,0,0,"20,430",,,,,,,,,,,,
R88163,"31,097","370,638",8.39%,,R87559,0,0,"7,728",,,,,,,,,,,,
R88166,"17,999","222,479",8.09%,,R87561,54,8,648,,,,,,,,,,,,
R88173,"10,321","123,018",8.39%,,R87562,200,0,"26,479",,,,,,,,,,,,
R88175,"32,492","411,813",7.89%,,R87565,0,0,"4,412",,,,,,,,,,,,
R88179,"35,199","419,538",8.39%,,R87566,0,0,0,,,,,,,,,,,,
R88181,"26,598","359,912",7.39%,,R87567,0,0,0,,,,,,,,,,,,
R88182,"14,995","197,565",7.59%,,R87568,10,0,"2,062",,,,,,,,,,,,
R88186,"25,737","302,790",8.50%,,R87569,0,15,"5,659",,,,,,,,,,,,
R88191,"32,668","384,332",8.50%,,R87571,0,0,0,,,,,,,,,,,,
R88192,"14,352","205,321",6.99%,,R87572,0,0,"4,512",,,,,,,,,,,,
R88193,"29,658","345,258",8.59%,,R87573,0,0,"8,327",,,,,,,,,,,,
R88201,"24,402","349,095",6.99%,,R87575,64,0,768,,,,,,,,,,,,
R88202,"7,768","111,135",6.99%,,R87576,0,0,"11,711",,,,,,,,,,,,
R88205,"34,914","499,487",6.99%,,R87577,10,0,"26,428",,,,,,,,,,,,
R88206,0,0,6.99%,,R87578,0,0,"38,896",,,,,,,,,,,,
R88208,"49,306","624,923",7.89%,,R87579,0,0,"12,877",,,,,,,,,,,,
R88209,"24,814","354,988",6.99%,,R87581,0,0,"8,269",,,,,,,,,,,,
R88213,"42,065","526,472",7.99%,,R87582,0,0,"4,163",,,,,,,,,,,,
R88216,"8,130","116,310",6.99%,,R87583,0,0,"7,478",,,,,,,,,,,,
R88218,"12,184","146,975",8.29%,,R87586,7,0,"1,706",,,,,,,,,,,,
R88221,0,0,8.59%,,R87587,0,0,"17,400",,,,,,,,,,,,
R88226,"13,785","174,716",7.89%,,R87588,200,0,"18,719",,,,,,,,,,,,
R88231,"26,805","383,476",6.99%,,R87589,0,0,"3,655",,,,,,,,,,,,
R88235,"43,114","553,450",7.79%,,R87591,200,0,"19,299",,,,,,,,,,,,
R88236,"12,951","185,274",6.99%,,R87592,0,0,"15,847",,,,,,,,,,,,
R88238,"46,604","666,731",6.99%,,R87595,200,0,"8,019",,,,,,,,,,,,
R88239,0,0,8.39%,,R87596,200,0,"13,264",,,,,,,,,,,,
R88251,"7,565","108,228",6.99%,,R87597,0,0,"20,293",,,,,,,,,,,,
R88252,"68,355","824,552",8.29%,,R87598,0,0,0,,,,,,,,,,,,
R88253,"100,871","1,262,461",7.99%,,R87599,0,0,0,,,,,,,,,,,,
R88256,0,0,8.19%,,R87601,0,0,"6,102",,,,,,,,,,,,
R88257,"19,637","239,765",8.19%,,R87602,200,0,"37,709",,,,,,,,,,,,
R88267,"20,289","257,146",7.89%,,R87603,0,0,"5,577",,,,,,,,,,,,
R88269,"14,208","203,266",6.99%,,R87605,200,0,"18,594",,,,,,,,,,,,
R88271,"40,239","473,397",8.50%,,R87606,0,0,0,,,,,,,,,,,,
R88272,"68,324","814,353",8.39%,,R87607,0,0,0,,,,,,,,,,,,
R88275,"18,632","245,486",7.59%,,R87608,0,0,"7,577",,,,,,,,,,,,
R88276,0,0,8.39%,,R87609,0,8,"1,746",,,,,,,,,,,,
R88279,"21,765","311,367",6.99%,,R87611,200,0,"4,222",,,,,,,,,,,,
R88282,"12,218","143,743",8.50%,,R87612,0,0,"16,817",,,,,,,,,,,,
R88283,"17,469","205,522",8.50%,,R87613,0,0,"6,489",,,,,,,,,,,,
R88291,"8,390","120,025",6.99%,,R87615,10,0,"8,234",,,,,,,,,,,,
R88293,"7,034","90,292",7.79%,,R87616,0,0,0,,,,,,,,,,,,
R88299,"50,746","612,139",8.29%,,R87617,0,0,"10,537",,,,,,,,,,,,
R88302,"25,071","313,777",7.99%,,R87618,0,0,0,,,,,,,,,,,,
R88311,"19,591","230,486",8.50%,,R87619,0,0,0,,,,,,,,,,,,
R88312,"48,730","697,133",6.99%,,R87621,0,0,"28,769",,,,,,,,,,,,
R88313,"19,849","187,430",10.59%,,R87622,0,0,0,,,,,,,,,,,,
R88317,"11,432","163,550",6.99%,,R87625,0,0,"7,394",,,,,,,,,,,,
R88318,"21,638","270,808",7.99%,,R87626,200,0,"14,281",,,,,,,,,,,,
R88319,"28,783","360,239",7.99%,,R87627,0,0,0,,,,,,,,,,,,
R88321,"36,949","499,980",7.39%,,R87628,200,0,"26,172",,,,,,,,,,,,
R88323,"10,872","155,531",6.99%,,R87629,0,0,"6,949",,,,,,,,,,,,
R88326,"26,826","315,975",8.49%,,R87631,0,0,"6,979",,,,,,,,,,,,
R88327,"39,166","455,948",8.59%,,R87632,0,0,0,,,,,,,,,,,,
R88328,"13,218","165,229",8.00%,,R87633,54,0,648,,,,,,,,,,,,
R88329,"31,694","396,672",7.99%,,R87635,200,0,"13,384",,,,,,,,,,,,
R88333,"18,952","271,135",6.99%,,R87636,0,0,"9,657",,,,,,,,,,,,
R88337,"30,817","367,308",8.39%,,R87637,0,0,0,,,,,,,,,,,,
R88338,"16,702","238,946",6.99%,,R87638,0,0,"18,341",,,,,,,,,,,,
R88339,"33,814","397,812",8.50%,,R87639,0,0,"11,832",,,,,,,,,,,,
R88351,"20,548","293,961",6.99%,,R87651,0,0,"13,559",,,,,,,,,,,,
R88353,"12,428","177,798",6.99%,,R87652,0,0,"15,870",,,,,,,,,,,,
R88355,"66,186","788,863",8.39%,,R87653,10,0,591,,,,,,,,,,,,
R88358,0,0,8.00%,,R87655,0,38,"20,985",,,,,,,,,,,,
R88362,"26,599","332,907",7.99%,,R87656,0,0,0,,,,,,,,,,,,
R88366,"20,462","243,881",8.39%,,R87657,200,0,"33,926",,,,,,,,,,,,
R88367,0,0,8.59%,,R87658,0,0,"22,961",,,,,,,,,,,,
R88368,"12,539","156,932",7.99%,,R87659,200,0,"10,086",,,,,,,,,,,,
R88377,0,0,7.99%,,R87661,54,0,648,,,,,,,,,,,,
R88379,"8,535","106,684",8.00%,,R87662,0,0,"7,041",,,,,,,,,,,,
R88385,"9,752","123,600",7.89%,,R87663,0,0,"2,538",,,,,,,,,,,,
R88386,0,0,7.99%,,R87665,200,0,"6,535",,,,,,,,,,,,
R88388,"17,889","226,731",7.89%,,R87666,0,0,0,,,,,,,,,,,,
R88391,"42,700","521,370",8.19%,,R87668,0,0,0,,,,,,,,,,,,
R88393,"43,290","509,294",8.50%,,R87669,0,0,"17,943",,,,,,,,,,,,
R88395,"25,433","363,854",6.99%,,R87671,200,0,"10,711",,,,,,,,,,,,
R88398,"21,160","246,332",8.59%,,R87672,0,0,"8,154",,,,,,,,,,,,
R88399,"21,197","303,250",6.99%,,R87673,0,0,"2,654",,,,,,,,,,,,
R88502,"8,697","108,716",8.00%,,R87675,0,0,"13,818",,,,,,,,,,,,
R88505,"27,424","347,579",7.89%,,R87676,0,0,"23,317",,,,,,,,,,,,
R88507,"17,433","220,945",7.89%,,R87677,0,0,"17,748",,,,,,,,,,,,
R88508,"59,584","755,184",7.89%,,R87678,0,0,"11,801",,,,,,,,,,,,
R88512,"24,179","295,229",8.19%,,R87679,0,0,"1,240",,,,,,,,,,,,
R88513,"20,434","292,325",6.99%,,R87681,0,0,"25,954",,,,,,,,,,,,
R88517,0,0,8.19%,,R87682,0,0,"5,227",,,,,,,,,,,,
R88518,"39,159","522,114",7.50%,,R87683,0,0,0,,,,,,,,,,,,
R88523,"10,430","145,063",7.19%,,R87685,0,0,"7,054",,,,,,,,,,,,
R88527,"16,861","224,809",7.50%,,R87686,0,0,"1,363",,,,,,,,,,,,
R88528,"11,446","152,616",7.50%,,R87687,0,0,0,,,,,,,,,,,,
R88529,"7,703","110,204",6.99%,,R87688,0,0,"24,222",,,,,,,,,,,,
R88531,"31,637","416,828",7.59%,,R87689,200,0,"5,054",,,,,,,,,,,,
R88533,"91,931","1,211,210",7.59%,,R87691,0,0,"20,481",,,,,,,,,,,,
R88535,"33,191","519,427",6.39%,,R87692,0,0,"5,899",,,,,,,,,,,,
R88537,"29,580","379,715",7.79%,,R87693,10,0,"2,487",,,,,,,,,,,,
R88538,"27,258","363,438",7.50%,,R87695,0,0,"1,679",,,,,,,,,,,,
R88551,"45,839","596,084",7.69%,,R87696,0,0,"2,563",,,,,,,,,,,,
R88559,"34,518","493,826",6.99%,,R87697,0,0,"6,049",,,,,,,,,,,,
R88562,"20,285","270,467",7.50%,,R87698,200,0,"16,466",,,,,,,,,,,,
R88567,"24,763","354,266",6.99%,,R87699,200,0,"3,309",,,,,,,,,,,,
R88569,"20,523","293,603",6.99%,,R87701,0,0,"15,583",,,,,,,,,,,,
R88571,"14,090","201,578",6.99%,,R87702,0,0,"18,930",,,,,,,,,,,,
R88577,"21,413","261,450",8.19%,,R87703,0,0,"31,643",,,,,,,,,,,,
R88589,"54,865","638,707",8.59%,,R87705,0,0,"12,552",,,,,,,,,,,,
R88595,0,0,7.79%,,R87706,0,0,"20,442",,,,,,,,,,,,
R88596,"19,502","278,992",6.99%,,R87707,0,0,"4,877",,,,,,,,,,,,
R88603,"13,584","172,169",7.89%,,R87708,0,0,"16,436",,,,,,,,,,,,
R88605,"9,709","121,361",8.00%,,R87711,0,0,0,,,,,,,,,,,,
R88607,"29,563","344,160",8.59%,,R87712,0,0,0,,,,,,,,,,,,
R88608,"6,623","87,265",7.59%,,R87713,0,0,"4,315",,,,,,,,,,,,
R88613,"1,744","21,832",7.99%,,R87715,10,0,"11,513",,,,,,,,,,,,
R88617,"16,106","230,413",6.99%,,R87716,0,0,0,,,,,,,,,,,,
R88618,"26,178","304,750",8.59%,,R87717,0,0,"18,836",,,,,,,,,,,,
R88623,"10,789","154,352",6.99%,,R87719,54,0,648,,,,,,,,,,,,
R88627,"32,516","378,534",8.59%,,R87721,0,0,784,,,,,,,,,,,,
R88629,"12,556","179,630",6.99%,,R87722,0,0,"22,616",,,,,,,,,,,,
R88631,"22,276","318,690",6.99%,,R87723,0,0,"5,459",,,,,,,,,,,,
R88632,"9,590","126,353",7.59%,,R87726,0,0,"7,544",,,,,,,,,,,,
R88633,"8,111","116,041",6.99%,,R87727,0,0,"10,046",,,,,,,,,,,,
R88635,"15,182","217,200",6.99%,,R87728,0,0,"15,936",,,,,,,,,,,,
R88636,"10,667","152,607",6.99%,,R87729,200,0,"14,288",,,,,,,,,,,,
R88638,"19,855","284,051",6.99%,,R87731,0,0,"21,430",,,,,,,,,,,,
R88652,"34,263","451,424",7.59%,,R87732,0,0,0,,,,,,,,,,,,
R88656,"30,918","407,345",7.59%,,R87733,0,0,"18,754",,,,,,,,,,,,
R88657,"19,378","242,530",7.99%,,R87736,0,0,"16,228",,,,,,,,,,,,
R88658,0,0,7.59%,,R87737,0,0,"3,217",,,,,,,,,,,,
R88661,"15,042","215,194",6.99%,,R87738,0,0,"3,822",,,,,,,,,,,,
R88662,"38,747","497,398",7.79%,,R87739,0,0,"6,548",,,,,,,,,,,,
R88667,"52,959","757,633",6.99%,,R87752,0,0,461,,,,,,,,,,,,
R88671,"9,693","121,160",8.00%,,R87753,0,0,0,,,,,,,,,,,,
R88672,"9,255","132,403",6.99%,,R87755,0,0,"21,854",,,,,,,,,,,,
R88679,"23,305","299,168",7.79%,,R87756,0,0,"4,772",,,,,,,,,,,,
R88681,"33,824","428,696",7.89%,,R87757,0,0,"1,532",,,,,,,,,,,,
R88682,"19,421","243,061",7.99%,,R87758,54,0,"1,424",,,,,,,,,,,,
R88683,"16,698","238,890",6.99%,,R87759,0,0,"12,366",,,,,,,,,,,,
R88685,"50,848","591,938",8.59%,,R87761,54,0,648,,,,,,,,,,,,
R88688,"14,590","182,603",7.99%,,R87762,0,0,"38,551",,,,,,,,,,,,
R88689,"10,316","147,576",6.99%,,R87763,10,0,"9,446",,,,,,,,,,,,
R88691,0,0,7.99%,,R87765,0,0,"3,339",,,,,,,,,,,,
R88692,"27,965","325,553",8.59%,,R87766,0,0,"2,018",,,,,,,,,,,,
R88695,"15,735","225,107",6.99%,,R87767,0,0,"13,431",,,,,,,,,,,,
R88696,0,0,6.99%,,R87768,54,0,648,,,,,,,,,,,,
R88698,"69,993","876,005",7.99%,,R87769,0,0,"11,103",,,,,,,,,,,,
R88699,"45,510","569,585",7.99%,,R87771,0,0,"1,883",,,,,,,,,,,,
R88701,"15,982","228,636",6.99%,,R87772,0,0,"31,297",,,,,,,,,,,,
R88702,"55,084","680,886",8.09%,,R87773,0,0,"2,807",,,,,,,,,,,,
R88703,"21,331","281,038",7.59%,,R87775,10,0,"3,468",,,,,,,,,,,,
R88705,"44,672","588,567",7.59%,,R87776,87,0,"5,146",,,,,,,,,,,,
R88708,"26,437","330,874",7.99%,,R87778,0,0,"3,857",,,,,,,,,,,,
R88709,"30,368","380,070",7.99%,,R87779,0,0,"12,442",,,,,,,,,,,,
R88719,"2,995","42,853",6.99%,,R87782,0,0,"13,389",,,,,,,,,,,,
R88721,"11,259","161,067",6.99%,,R87783,0,0,"3,116",,,,,,,,,,,,
R88723,"10,526","150,580",6.99%,,R87792,0,0,151,,,,,,,,,,,,
R88725,"11,700","146,427",7.99%,,R87795,0,0,"1,728",,,,,,,,,,,,
R88728,"19,614","280,601",6.99%,,R87796,0,0,0,,,,,,,,,,,,
R88729,"23,981","315,955",7.59%,,R87797,0,0,"1,626",,,,,,,,,,,,
R88731,"60,062","751,716",7.99%,,R87799,0,0,459,,,,,,,,,,,,
R88735,0,0,7.99%,,R87802,0,0,"23,733",,,,,,,,,,,,
R88737,"8,514","107,904",7.89%,,R87803,0,0,"1,541",,,,,,,,,,,,
R88751,"15,423","197,988",7.79%,,R87806,113,0,"24,946",,,,,,,,,,,,
R88752,"25,841","369,684",6.99%,,R87807,0,0,0,,,,,,,,,,,,
R88753,"17,080","225,037",7.59%,,R87808,0,0,"2,540",,,,,,,,,,,,
R88757,"53,152","618,761",8.59%,,R87809,0,0,"6,811",,,,,,,,,,,,
R88761,"19,943","232,170",8.59%,,R87811,0,0,"9,048",,,,,,,,,,,,
R88762,"25,875","370,166",6.99%,,R87812,60,0,"9,233",,,,,,,,,,,,
R88765,"25,420","295,931",8.59%,,R87813,200,0,"15,355",,,,,,,,,,,,
R88768,0,0,6.99%,,R87815,0,0,"10,252",,,,,,,,,,,,
R88769,"26,061","372,831",6.99%,,R87816,0,0,"4,557",,,,,,,,,,,,
R88772,"10,126","144,860",6.99%,,R87817,0,0,"46,442",,,,,,,,,,,,
R88773,"10,304","147,411",6.99%,,R87818,0,0,"50,879",,,,,,,,,,,,
R88775,"23,938","342,463",6.99%,,R87819,0,0,"2,516",,,,,,,,,,,,
R88776,0,0,7.79%,,R87821,200,0,"18,467",,,,,,,,,,,,
R88779,"17,165","207,062",8.29%,,R87822,0,0,"4,150",,,,,,,,,,,,
R88782,"24,181","345,941",6.99%,,R87823,10,0,452,,,,,,,,,,,,
R88783,0,0,6.99%,,R87825,0,0,"8,324",,,,,,,,,,,,
R88786,0,0,7.99%,,R87826,0,0,"37,928",,,,,,,,,,,,
R88787,"38,575","488,904",7.89%,,R87827,0,0,"10,339",,,,,,,,,,,,
R88789,"45,943","575,005",7.99%,,R87828,0,0,569,,,,,,,,,,,,
R88791,"16,276","203,710",7.99%,,R87829,0,0,"23,988",,,,,,,,,,,,
R88793,0,0,7.59%,,R87831,77,0,"31,444",,,,,,,,,,,,
R88795,"4,397","53,685",8.19%,,R87832,0,0,"2,742",,,,,,,,,,,,
R88796,"15,653","206,230",7.59%,,R87833,60,0,"6,698",,,,,,,,,,,,
R88797,"47,570","595,367",7.99%,,R87835,53,0,"17,324",,,,,,,,,,,,
R88798,"15,171","199,881",7.59%,,R87837,0,0,"14,041",,,,,,,,,,,,
R88799,"12,314","176,171",6.99%,,R87838,0,0,0,,,,,,,,,,,,
R88801,"12,331","176,406",6.99%,,R87839,0,0,"5,510",,,,,,,,,,,,
R88803,"18,735","240,498",7.79%,,R87851,0,0,"16,745",,,,,,,,,,,,
R88805,"46,171","577,856",7.99%,,R87852,0,0,"5,437",,,,,,,,,,,,
R88806,"10,774","141,950",7.59%,,R87853,0,0,"14,123",,,,,,,,,,,,
R88807,"24,326","304,458",7.99%,,R87855,7,0,606,,,,,,,,,,,,
R88808,"14,594","182,655",7.99%,,R87856,0,0,"6,668",,,,,,,,,,,,
R88811,"37,963","475,130",7.99%,,R87858,0,0,"22,321",,,,,,,,,,,,
R88812,"33,378","477,504",6.99%,,R87859,0,0,"14,276",,,,,,,,,,,,
R88813,"3,099","40,831",7.59%,,R87861,0,0,"13,176",,,,,,,,,,,,
R88816,0,0,8.19%,,R87863,0,0,"8,642",,,,,,,,,,,,
R88817,"31,097","444,882",6.99%,,R87865,0,0,"12,730",,,,,,,,,,,,
R88818,"16,026","229,272",6.99%,,R87866,0,0,"9,153",,,,,,,,,,,,
R88821,"50,005","625,850",7.99%,,R87868,0,0,"2,546",,,,,,,,,,,,
R88822,"9,541","136,501",6.99%,,R87869,0,0,"2,000",,,,,,,,,,,,
R88823,0,0,8.00%,,R87871,0,0,"3,099",,,,,,,,,,,,
R88825,"18,413","233,377",7.89%,,R87872,0,0,"1,109",,,,,,,,,,,,
R88826,"32,850","421,697",7.79%,,R87875,0,0,"6,815",,,,,,,,,,,,
R88831,"13,902","161,840",8.59%,,R87878,0,0,"60,811",,,,,,,,,,,,
R88832,"58,205","766,865",7.59%,,R87879,0,0,"78,956",,,,,,,,,,,,
R88833,"27,200","340,424",7.99%,,R87881,0,0,"58,942",,,,,,,,,,,,
R88839,"40,722","474,059",8.59%,,R87882,0,0,"71,673",,,,,,,,,,,,
R88851,"22,606","290,193",7.79%,,R87883,0,0,"66,348",,,,,,,,,,,,
R88852,"61,872","774,369",7.99%,,R87885,0,0,"48,720",,,,,,,,,,,,
R88856,"4,637","59,527",7.79%,,R87886,0,0,"40,118",,,,,,,,,,,,
R88857,"35,929","514,003",6.99%,,R87887,0,0,"4,877",,,,,,,,,,,,
R88861,"27,877","324,532",8.59%,,R87888,0,0,"44,416",,,,,,,,,,,,
R88863,"13,450","170,463",7.89%,,R87889,0,0,"4,107",,,,,,,,,,,,
R88866,0,0,6.99%,,R87891,0,0,"24,097",,,,,,,,,,,,
R88871,"18,397","263,192",6.99%,,R87892,0,0,"2,336",,,,,,,,,,,,
R88873,"32,669","419,368",7.79%,,R87893,0,0,"17,296",,,,,,,,,,,,
R88877,"28,151","402,725",6.99%,,R87895,0,0,310,,,,,,,,,,,,
R88878,"31,676","396,442",7.99%,,R87896,0,0,"6,195",,,,,,,,,,,,
R88879,"14,719","183,992",8.00%,,R87897,0,0,"1,891",,,,,,,,,,,,
R88882,"11,897","156,749",7.59%,,R87898,0,0,"2,679",,,,,,,,,,,,
R88883,"23,864","341,399",6.99%,,R87899,0,0,"11,987",,,,,,,,,,,,
R88885,"6,176","81,376",7.59%,,R87901,0,0,"13,247",,,,,,,,,,,,
R88887,"34,018","431,150",7.89%,,R87902,0,0,"4,499",,,,,,,,,,,,
R88892,"7,793","111,488",6.99%,,R87905,0,0,31,,,,,,,,,,,,
R88893,"16,801","221,363",7.59%,,R87907,0,0,"7,964",,,,,,,,,,,,
R88895,"16,885","241,553",6.99%,,R87908,0,0,"19,035",,,,,,,,,,,,
R88897,0,0,7.69%,,R87909,0,0,"9,585",,,,,,,,,,,,
R88898,"12,280","175,686",6.99%,,R87911,0,0,"12,838",,,,,,,,,,,,
R88899,"15,275","218,526",6.99%,,R87912,0,0,"37,407",,,,,,,,,,,,
R88901,"36,175","464,373",7.79%,,R87913,0,0,"33,504",,,,,,,,,,,,
R88902,"2,127","25,052",8.49%,,R87915,0,0,"1,011",,,,,,,,,,,,
R88903,"11,907","154,838",7.69%,,R87918,0,0,992,,,,,,,,,,,,
R88906,"37,904","542,258",6.99%,,R87919,0,0,300,,,,,,,,,,,,
R88907,"16,209","231,885",6.99%,,R87921,0,0,"8,270",,,,,,,,,,,,
R88911,"25,988","371,785",6.99%,,R87923,0,0,"7,550",,,,,,,,,,,,
R88912,"36,446","461,922",7.89%,,R87925,0,0,"1,448",,,,,,,,,,,,
R88913,"27,954","341,315",8.19%,,R87928,0,0,"22,314",,,,,,,,,,,,
R88915,"21,859","312,720",6.99%,,R87929,0,0,"32,277",,,,,,,,,,,,
R88916,"22,548","322,580",6.99%,,R87932,0,0,"5,213",,,,,,,,,,,,
R88917,"37,335","434,636",8.59%,,R87938,0,0,"24,156",,,,,,,,,,,,
R88918,"3,605","47,499",7.59%,,R87939,0,0,"12,880",,,,,,,,,,,,
R88919,"46,508","582,081",7.99%,,R87951,0,0,"10,136",,,,,,,,,,,,
R88921,"28,578","362,209",7.89%,,R87952,0,0,"14,457",,,,,,,,,,,,
R88923,"34,162","432,978",7.89%,,R87953,0,0,"18,848",,,,,,,,,,,,
R88926,"33,594","400,404",8.39%,,R87956,0,0,"22,025",,,,,,,,,,,,
R88927,"24,000","300,373",7.99%,,R88101,0,0,"19,121",,,,,,,,,,,,
R88928,0,0,8.59%,,R88102,0,0,0,,,,,,,,,,,,
R88929,"11,795","155,396",7.59%,,R88103,0,0,0,,,,,,,,,,,,
R88931,"7,210","103,151",6.99%,,R88105,0,0,0,,,,,,,,,,,,
R88932,"12,384","177,164",6.99%,,R88106,0,0,0,,,,,,,,,,,,
R88933,0,0,7.59%,,R88107,100,0,"19,520",,,,,,,,,,,,
R88935,"28,628","333,275",8.59%,,R88108,10,0,"90,268",,,,,,,,,,,,
R88938,"12,408","159,275",7.79%,,R88109,0,0,0,,,,,,,,,,,,
R88939,"8,423","120,506",6.99%,,R88111,0,0,0,,,,,,,,,,,,
R88951,"13,865","198,359",6.99%,,R88112,0,0,"44,984",,,,,,,,,,,,
R88953,"16,749","239,617",6.99%,,R88113,0,0,0,,,,,,,,,,,,
R88955,"27,805","323,691",8.59%,,R88115,0,0,0,,,,,,,,,,,,
R88956,"42,048","601,549",6.99%,,R88116,0,0,"20,810",,,,,,,,,,,,
R88957,"9,155","114,436",8.00%,,R88117,0,0,0,,,,,,,,,,,,
R88961,"17,315","222,275",7.79%,,R88118,0,0,"8,053",,,,,,,,,,,,
R88962,"12,927","184,941",6.99%,,R88119,0,0,"29,486",,,,,,,,,,,,
R88963,"15,880","227,182",6.99%,,R88121,0,0,0,,,,,,,,,,,,
R88965,"13,536","169,415",7.99%,,R88122,0,0,0,,,,,,,,,,,,
R88966,0,0,8.59%,,R88123,110,0,"39,945",,,,,,,,,,,,
R88967,"12,515","192,541",6.50%,,R88125,0,0,0,,,,,,,,,,,,
R88968,"30,637","383,438",7.99%,,R88126,0,0,0,,,,,,,,,,,,
R88969,"105,550","1,510,019",6.99%,,R88127,0,0,"14,235",,,,,,,,,,,,
R88971,"7,003","100,190",6.99%,,R88128,0,0,0,,,,,,,,,,,,
R88972,"30,682","384,008",7.99%,,R88129,0,0,0,,,,,,,,,,,,
R88976,0,0,7.99%,,R88131,100,0,"58,865",,,,,,,,,,,,
R88977,"8,485","106,060",8.00%,,R88132,15,0,"48,591",,,,,,,,,,,,
R88978,"15,142","216,617",6.99%,,R88133,0,0,0,,,,,,,,,,,,
R88979,"17,026","213,090",7.99%,,R88135,0,0,"24,792",,,,,,,,,,,,
R88982,0,0,6.99%,,R88136,0,0,0,,,,,,,,,,,,
R88987,"8,194","117,221",6.99%,,R88137,0,0,0,,,,,,,,,,,,
R88989,"12,264","175,455",6.99%,,R88138,100,0,"58,003",,,,,,,,,,,,
R88995,"14,783","189,766",7.79%,,R88139,10,0,"38,736",,,,,,,,,,,,
R88998,"17,899","256,066",6.99%,,R88151,0,0,0,,,,,,,,,,,,
(blank),0,0,0.00%,,R88152,0,0,0,,,,,,,,,,,,
Grand Total,"45,592,738","617,608,844",25729.37%,,R88153,0,0,"23,449",,,,,,,,,,,,
,,,,,R88155,0,0,"32,283",,,,,,,,,,,,
,,,,,R88156,0,0,0,,,,,,,,,,,,
,,,,,R88157,100,0,"9,098",,,,,,,,,,,,
,,,,,R88158,0,0,"37,629",,,,,,,,,,,,
,,,,,R88159,0,0,0,,,,,,,,,,,,
,,,,,R88161,0,0,"54,433",,,,,,,,,,,,
,,,,,R88162,0,0,0,,,,,,,,,,,,
,,,,,R88163,0,0,"31,097",,,,,,,,,,,,
,,,,,R88165,0,0,0,,,,,,,,,,,,
,,,,,R88166,0,0,"17,999",,,,,,,,,,,,
,,,,,R88167,0,0,0,,,,,,,,,,,,
,,,,,R88168,0,0,0,,,,,,,,,,,,
,,,,,R88169,0,0,0,,,,,,,,,,,,
,,,,,R88171,0,0,0,,,,,,,,,,,,
,,,,,R88172,0,0,0,,,,,,,,,,,,
,,,,,R88173,0,0,"10,321",,,,,,,,,,,,
,,,,,R88175,15,0,"32,672",,,,,,,,,,,,
,,,,,R88176,0,0,0,,,,,,,,,,,,
,,,,,R88177,0,0,0,,,,,,,,,,,,
,,,,,R88178,0,0,0,,,,,,,,,,,,
,,,,,R88179,10,0,"35,319",,,,,,,,,,,,
