Page location,Date,Event name,Sessions
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64205,20230719,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64205,20230719,user_engagement,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64205,20230720,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64205,20230720,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64205,20230720,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64205,20230725,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64205,20230725,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64205,20230725,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64437,20230806,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64437,20230806,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64437,20230806,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64437,20230806,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64437,20230806,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64609,20230726,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64609,20230726,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64609,20230726,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64609,20230726,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64609,20230726,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64750,20230802,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64750,20230802,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64750,20230802,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64750,20230802,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64784,20230803,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64784,20230803,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64784,20230803,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64832,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64832,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64832,20230728,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64832,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64843,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64843,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64843,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=64843,20230728,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=65030,20230801,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=65030,20230801,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=65030,20230801,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=65030,20230801,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=01067,20230925,first_visit,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=01067,20230925,page_view,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=01067,20230925,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=02679,20230925,first_visit,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=02679,20230925,page_view,4
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=02679,20230925,session_start,4
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=02679,20230925,user_engagement,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=02679,20230926,first_visit,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=02679,20230926,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=02679,20230926,session_start,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=02679,20230926,user_engagement,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=05115,20230922,first_visit,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=05115,20230922,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=05115,20230922,scroll,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=05115,20230922,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=05739,20230926,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=06815,20230918,first_visit,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=06815,20230918,page_view,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=06815,20230918,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=06815,20230918,user_engagement,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09383,20230918,page_view,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09383,20230918,scroll,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09383,20230918,user_engagement,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10688,20230926,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10688,20230926,user_engagement,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=15139,20230925,first_visit,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=15139,20230925,page_view,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=15139,20230925,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=15139,20230925,user_engagement,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230915,first_visit,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230915,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230915,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230917,first_visit,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230917,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230917,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230918,page_view,3
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230918,session_start,3
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230918,user_engagement,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230922,first_visit,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230922,page_view,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=18893,20230922,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=39909,20230928,first_visit,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=39909,20230928,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=39909,20230928,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=40134,20230918,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=40232,20230918,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=40774,20230925,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=40774,20230925,user_engagement,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41174,20230925,first_visit,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41174,20230925,page_view,5
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41174,20230925,session_start,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41174,20230925,user_engagement,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41174,20230926,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41174,20230926,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41424,20230925,page_view,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41424,20230925,session_start,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41424,20230925,user_engagement,2
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41594,20230925,page_view,1
https://getskt.com/octoberfreetrial/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=41594,20230925,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=21153,20230918,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=21153,20230919,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=21153,20230919,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=22284,20230925,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=22284,20230925,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=23519,20230925,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=23519,20230925,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26011,20230918,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26011,20230918,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26324,20230925,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26324,20230925,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26823,20230928,first_visit,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26823,20230928,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26823,20230928,session_start,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30657,20230918,page_view,3
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30657,20230918,session_start,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30657,20230918,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=38131,20230925,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=42584,20230925,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=42778,20230925,page_view,2
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=42778,20230925,session_start,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=42778,20230925,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=42793,20230918,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=42793,20230918,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=42867,20230918,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=42867,20230918,session_start,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=42867,20230918,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=43494,20230926,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=43901,20230925,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=43901,20230925,user_engagement,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=44876,20230926,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=45025,20230918,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=45090,20230925,page_view,1
https://getskt.com/octoberfreetrial2/?utm_source=OctoberMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=45090,20230925,session_start,1
